nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT02769975,NA,NA,NA,NA,NA
NCT02769962,NA,NA,NA,NA,NA
NCT02769949,NA,NA,NA,NA,NA
NCT02767986,NA,NA,NA,NA,NA
NCT02763384,NA,NA,NA,NA,NA
NCT02759835,NA,NA,NA,NA,NA
NCT02759744,NA,NA,NA,NA,NA
NCT02759731,NA,NA,NA,NA,NA
NCT02755974,NA,NA,NA,NA,NA
NCT02755584,NA,NA,NA,NA,NA
NCT02750072,NA,NA,NA,NA,NA
NCT02743897,NA,NA,NA,NA,NA
NCT02743468,NA,NA,NA,NA,NA
NCT02741544,NA,NA,NA,NA,NA
NCT02741440,NA,NA,NA,NA,NA
NCT02735239,NA,NA,NA,NA,NA
NCT02724579,NA,NA,NA,NA,NA
NCT02720445,NA,NA,NA,NA,NA
NCT02719899,NA,NA,NA,NA,NA
NCT02714218,NA,NA,NA,NA,NA
NCT02710643,NA,NA,NA,NA,NA
NCT02709226,NA,NA,NA,NA,NA
NCT02708836,NA,NA,NA,NA,NA
NCT02707042,NA,NA,NA,NA,NA
NCT02706652,NA,NA,NA,NA,NA
NCT02706639,NA,NA,NA,NA,NA
NCT02699606,NA,NA,NA,NA,NA
NCT02698254,NA,NA,NA,NA,NA
NCT02695368,NA,NA,NA,NA,NA
NCT02694783,NA,NA,NA,NA,NA
NCT02692924,NA,NA,NA,NA,NA
NCT02692885,NA,NA,NA,NA,NA
NCT02692872,NA,NA,NA,NA,NA
NCT02692846,NA,NA,NA,NA,NA
NCT02689466,NA,NA,NA,NA,NA
NCT02688660,2020-03-26,Suspended,2022-06-22,Completed,Due to COVID-19
NCT02682667,NA,NA,NA,NA,NA
NCT02677896,NA,NA,NA,NA,NA
NCT02675959,NA,NA,NA,NA,NA
NCT02675452,2022-06-20,Suspended,NA,NA,NA
NCT02672917,NA,NA,NA,NA,NA
NCT02669251,NA,NA,NA,NA,NA
NCT02669225,NA,NA,NA,NA,NA
NCT02669212,2021-03-12,Suspended,2021-07-16,Recruiting,NA
NCT02664402,NA,NA,NA,NA,NA
NCT02663271,2021-08-10,Terminated,NA,NA,stagnant enrollment
NCT02659956,NA,NA,NA,NA,NA
NCT02659930,NA,NA,NA,NA,NA
NCT02659215,NA,NA,NA,NA,NA
NCT02657005,2022-06-21,Terminated,NA,NA,NA
NCT02656381,NA,NA,NA,NA,NA
NCT02656303,NA,NA,NA,NA,NA
NCT02655523,2022-06-17,Withdrawn,NA,NA,lack of recruitment
NCT02652949,NA,NA,NA,NA,NA
NCT02650986,NA,NA,NA,NA,NA
NCT02650401,NA,NA,NA,NA,NA
NCT02649868,NA,NA,NA,NA,NA
NCT02649790,NA,NA,NA,NA,NA
NCT02649439,NA,NA,NA,NA,NA
NCT02648724,NA,NA,NA,NA,NA
NCT02644291,NA,NA,NA,NA,NA
NCT02639325,NA,NA,NA,NA,NA
NCT02639312,NA,NA,NA,NA,NA
NCT02639299,NA,NA,NA,NA,NA
NCT02639273,NA,NA,NA,NA,NA
NCT02639260,NA,NA,NA,NA,NA
NCT02637947,2022-03-21,Terminated,NA,NA,"In the post-market environment, the RCT design did not allow achievement of enrollment goals"
NCT02637687,NA,NA,NA,NA,NA
NCT02635009,NA,NA,NA,NA,NA
NCT02634307,NA,NA,NA,NA,NA
NCT02633267,NA,NA,NA,NA,NA
NCT02632994,NA,NA,NA,NA,NA
NCT02632721,NA,NA,NA,NA,NA
NCT02629731,NA,NA,NA,NA,NA
NCT02629107,NA,NA,NA,NA,NA
NCT02623751,NA,NA,NA,NA,NA
NCT02622035,NA,NA,NA,NA,NA
NCT02621021,2021-01-23,Suspended,2022-02-10,"Active, not recruiting",NA
NCT02617966,NA,NA,NA,NA,NA
NCT02614794,NA,NA,NA,NA,NA
NCT02612311,NA,NA,NA,NA,NA
NCT02610465,NA,NA,NA,NA,NA
NCT02609776,NA,NA,NA,NA,NA
NCT02607722,NA,NA,NA,NA,NA
NCT02606422,NA,NA,NA,NA,NA
NCT02604537,NA,NA,NA,NA,NA
NCT02600234,NA,NA,NA,NA,NA
NCT02598895,NA,NA,NA,NA,NA
NCT02595957,NA,NA,NA,NA,NA
NCT02595905,NA,NA,NA,NA,NA
NCT02595866,NA,NA,NA,NA,NA
NCT02595762,NA,NA,NA,NA,NA
NCT02594215,NA,NA,NA,NA,NA
NCT02594202,NA,NA,NA,NA,NA
NCT02592317,NA,NA,NA,NA,NA
NCT02583672,2021-06-14,Suspended,NA,NA,Study activities are suspended until additional funding is obtained.
NCT02583646,NA,NA,NA,NA,NA
NCT02579967,NA,NA,NA,NA,NA
NCT02579811,NA,NA,NA,NA,NA
NCT02578875,NA,NA,NA,NA,NA
NCT02578797,NA,NA,NA,NA,NA
NCT02577120,NA,NA,NA,NA,NA
NCT02576717,NA,NA,NA,NA,NA
NCT02573493,NA,NA,NA,NA,NA
NCT02572141,NA,NA,NA,NA,NA
NCT02567435,2022-01-08,Suspended,NA,NA,Other - Pending evaluation of patients currently enrolled
NCT02565030,NA,NA,NA,NA,NA
NCT02564991,NA,NA,NA,NA,NA
NCT02564978,NA,NA,NA,NA,NA
NCT02559739,NA,NA,NA,NA,NA
NCT02559323,NA,NA,NA,NA,NA
NCT02554474,NA,NA,NA,NA,NA
NCT02554383,2020-04-23,Suspended,2020-11-02,Recruiting,In response to COVID-19.
NCT02554318,NA,NA,NA,NA,NA
NCT02544022,NA,NA,NA,NA,NA
NCT02544009,NA,NA,NA,NA,NA
NCT02543996,NA,NA,NA,NA,NA
NCT02543983,NA,NA,NA,NA,NA
NCT02542059,NA,NA,NA,NA,NA
NCT02535702,NA,NA,NA,NA,NA
NCT02535338,NA,NA,NA,NA,NA
NCT02535286,NA,NA,NA,NA,NA
NCT02531893,NA,NA,NA,NA,NA
NCT02531880,NA,NA,NA,NA,NA
NCT02531516,NA,NA,NA,NA,NA
NCT02523118,NA,NA,NA,NA,NA
NCT02522611,NA,NA,NA,NA,NA
NCT02521363,NA,NA,NA,NA,NA
NCT02520609,NA,NA,NA,NA,NA
NCT02519452,NA,NA,NA,NA,NA
NCT02519348,NA,NA,NA,NA,NA
NCT02511028,NA,NA,NA,NA,NA
NCT02511015,NA,NA,NA,NA,NA
NCT02511002,NA,NA,NA,NA,NA
NCT02508532,NA,NA,NA,NA,NA
NCT02504905,NA,NA,NA,NA,NA
NCT02504879,NA,NA,NA,NA,NA
NCT02504866,NA,NA,NA,NA,NA
NCT02504853,NA,NA,NA,NA,NA
NCT02504840,NA,NA,NA,NA,NA
NCT02502266,NA,NA,NA,NA,NA
NCT02501096,NA,NA,NA,NA,NA
NCT02499562,NA,NA,NA,NA,NA
NCT02497950,NA,NA,NA,NA,NA
NCT02494700,NA,NA,NA,NA,NA
NCT02492932,NA,NA,NA,NA,NA
NCT02491983,NA,NA,NA,NA,NA
NCT02489318,NA,NA,NA,NA,NA
NCT02486380,NA,NA,NA,NA,NA
NCT02484417,NA,NA,NA,NA,NA
NCT02484404,NA,NA,NA,NA,NA
NCT02475460,NA,NA,NA,NA,NA
NCT02474160,NA,NA,NA,NA,NA
NCT02473757,NA,NA,NA,NA,NA
NCT02471378,NA,NA,NA,NA,NA
NCT02471365,NA,NA,NA,NA,NA
NCT02471352,NA,NA,NA,NA,NA
NCT02470884,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02465060,NA,NA,NA,NA,NA
NCT02464007,NA,NA,NA,NA,NA
NCT02461927,NA,NA,NA,NA,NA
NCT02460783,NA,NA,NA,NA,NA
NCT02458014,NA,NA,NA,NA,NA
NCT02450851,NA,NA,NA,NA,NA
NCT02447718,NA,NA,NA,NA,NA
NCT02446132,NA,NA,NA,NA,NA
NCT02445222,NA,NA,NA,NA,NA
NCT02443077,NA,NA,NA,NA,NA
NCT02440672,NA,NA,NA,NA,NA
NCT02438969,NA,NA,NA,NA,NA
NCT02437136,NA,NA,NA,NA,NA
NCT02437110,NA,NA,NA,NA,NA
NCT02435810,NA,NA,NA,NA,NA
NCT02431923,NA,NA,NA,NA,NA
NCT02428985,NA,NA,NA,NA,NA
NCT02427867,NA,NA,NA,NA,NA
NCT02427464,NA,NA,NA,NA,NA
NCT02423070,NA,NA,NA,NA,NA
NCT02423057,NA,NA,NA,NA,NA
NCT02423031,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02421939,NA,NA,NA,NA,NA
NCT02417766,NA,NA,NA,NA,NA
NCT02417740,NA,NA,NA,NA,NA
NCT02417714,NA,NA,NA,NA,NA
NCT02415621,2020-01-13,Suspended,2020-02-24,"Active, not recruiting",Temporarily suspended by data monitoring
NCT02414607,NA,NA,NA,NA,NA
NCT02407405,NA,NA,NA,NA,NA
NCT02407197,NA,NA,NA,NA,NA
NCT02404870,NA,NA,NA,NA,NA
NCT02402244,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02392455,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02391025,NA,NA,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02372409,NA,NA,NA,NA,NA
NCT02371681,NA,NA,NA,NA,NA
NCT02368964,NA,NA,NA,NA,NA
NCT02365597,NA,NA,NA,NA,NA
NCT02365090,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02358031,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02349815,NA,NA,NA,NA,NA
NCT02347995,NA,NA,NA,NA,NA
NCT02341989,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02331134,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02323880,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02317705,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02316106,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02312960,NA,NA,NA,NA,NA
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02307812,NA,NA,NA,NA,NA
NCT02294877,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02289092,NA,NA,NA,NA,NA
NCT02283229,NA,NA,NA,NA,NA
NCT02281981,2022-06-16,Withdrawn,NA,NA,Project abandoned
NCT02281747,NA,NA,NA,NA,NA
NCT02279979,NA,NA,NA,NA,NA
NCT02279173,NA,NA,NA,NA,NA
NCT02277444,NA,NA,NA,NA,NA
NCT02272803,NA,NA,NA,NA,NA
NCT02264678,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02258451,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02257736,NA,NA,NA,NA,NA
NCT02252172,NA,NA,NA,NA,NA
NCT02251821,2020-03-27,Suspended,2020-04-02,Recruiting,COVID19 Suspension
NCT02242968,NA,NA,NA,NA,NA
NCT02240134,NA,NA,NA,NA,NA
NCT02235623,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02225171,NA,NA,NA,NA,NA
NCT02225119,NA,NA,NA,NA,NA
NCT02211768,NA,NA,NA,NA,NA
NCT02211755,NA,NA,NA,NA,NA
NCT02204072,NA,NA,NA,NA,NA
NCT02203526,2021-08-05,Suspended,2021-08-19,Recruiting,NA
NCT02197234,NA,NA,NA,NA,NA
NCT02196792,NA,NA,NA,NA,NA
NCT02195479,NA,NA,NA,NA,NA
NCT02194738,NA,NA,NA,NA,NA
NCT02193425,NA,NA,NA,NA,NA
NCT02193282,2020-06-16,Suspended,2020-07-21,Recruiting,Other - Modifications to MCF
NCT02191774,NA,NA,NA,NA,NA
NCT02190266,NA,NA,NA,NA,NA
NCT02190253,NA,NA,NA,NA,NA
NCT02186834,NA,NA,NA,NA,NA
NCT02181569,NA,NA,NA,NA,NA
NCT02181257,NA,NA,NA,NA,NA
NCT02176967,NA,NA,NA,NA,NA
NCT02169310,2021-03-25,Suspended,2022-02-05,Recruiting,NA
NCT02163733,NA,NA,NA,NA,NA
NCT02158585,NA,NA,NA,NA,NA
NCT02157883,NA,NA,NA,NA,NA
NCT02157051,NA,NA,NA,NA,NA
NCT02156895,NA,NA,NA,NA,NA
NCT02156609,NA,NA,NA,NA,NA
NCT02156115,NA,NA,NA,NA,NA
NCT02156102,NA,NA,NA,NA,NA
NCT02154035,NA,NA,NA,NA,NA
NCT02154022,NA,NA,NA,NA,NA
NCT02153957,NA,NA,NA,NA,NA
NCT02147405,NA,NA,NA,NA,NA
NCT02146170,NA,NA,NA,NA,NA
NCT02145871,NA,NA,NA,NA,NA
NCT02145741,NA,NA,NA,NA,NA
NCT02139852,2022-06-16,Withdrawn,NA,NA,Project abandoned
NCT02138630,2022-06-16,Withdrawn,NA,NA,Project abandoned
NCT02136134,NA,NA,NA,NA,NA
NCT02135419,2020-03-23,Suspended,2020-07-14,Recruiting,Temporary recruitment pause for COVID-19 pandemic
NCT02133196,2021-01-23,Suspended,2022-02-10,Recruiting,NA
NCT02124057,NA,NA,NA,NA,NA
NCT02123758,NA,NA,NA,NA,NA
NCT02119611,NA,NA,NA,NA,NA
NCT02116764,NA,NA,NA,NA,NA
NCT02108080,NA,NA,NA,NA,NA
NCT02108054,NA,NA,NA,NA,NA
NCT02108041,NA,NA,NA,NA,NA
NCT02108028,NA,NA,NA,NA,NA
NCT02107989,NA,NA,NA,NA,NA
NCT02107976,NA,NA,NA,NA,NA
NCT02106689,NA,NA,NA,NA,NA
NCT02105766,NA,NA,NA,NA,NA
NCT02102802,NA,NA,NA,NA,NA
NCT02091999,NA,NA,NA,NA,NA
NCT02089789,NA,NA,NA,NA,NA
NCT02081326,NA,NA,NA,NA,NA
NCT02077894,NA,NA,NA,NA,NA
NCT02076009,NA,NA,NA,NA,NA
NCT02065921,NA,NA,NA,NA,NA
NCT02065765,NA,NA,NA,NA,NA
NCT02065284,NA,NA,NA,NA,NA
NCT02063685,NA,NA,NA,NA,NA
NCT02063464,NA,NA,NA,NA,NA
NCT02061761,NA,NA,NA,NA,NA
NCT02055248,NA,NA,NA,NA,NA
NCT02055209,NA,NA,NA,NA,NA
NCT02047097,NA,NA,NA,NA,NA
NCT02046694,NA,NA,NA,NA,NA
NCT02043678,NA,NA,NA,NA,NA
NCT02041234,NA,NA,NA,NA,NA
NCT02040467,NA,NA,NA,NA,NA
NCT02028364,NA,NA,NA,NA,NA
NCT02026232,2020-05-12,Suspended,NA,NA,COVID-19
NCT02022098,NA,NA,NA,NA,NA
NCT02019706,NA,NA,NA,NA,NA
NCT02019654,NA,NA,NA,NA,NA
NCT02019641,NA,NA,NA,NA,NA
NCT02016924,NA,NA,NA,NA,NA
NCT02015078,NA,NA,NA,NA,NA
NCT02015013,NA,NA,NA,NA,NA
NCT02014246,NA,NA,NA,NA,NA
NCT01998971,NA,NA,NA,NA,NA
NCT01995708,NA,NA,NA,NA,NA
NCT01993719,NA,NA,NA,NA,NA
NCT01991184,NA,NA,NA,NA,NA
NCT01982175,2022-06-15,Suspended,NA,NA,recruiting difficulties
NCT01981538,NA,NA,NA,NA,NA
NCT01976715,NA,NA,NA,NA,NA
NCT01972867,NA,NA,NA,NA,NA
NCT01969643,NA,NA,NA,NA,NA
NCT01967563,NA,NA,NA,NA,NA
NCT01962948,NA,NA,NA,NA,NA
NCT01961557,NA,NA,NA,NA,NA
NCT01961375,NA,NA,NA,NA,NA
NCT01953016,NA,NA,NA,NA,NA
NCT01952171,NA,NA,NA,NA,NA
NCT01950624,NA,NA,NA,NA,NA
NCT01950572,NA,NA,NA,NA,NA
NCT01950520,NA,NA,NA,NA,NA
NCT01938001,NA,NA,NA,NA,NA
NCT01934660,NA,NA,NA,NA,NA
NCT01933620,NA,NA,NA,NA,NA
NCT01928576,NA,NA,NA,NA,NA
NCT01927783,NA,NA,NA,NA,NA
NCT01925196,NA,NA,NA,NA,NA
NCT01919099,NA,NA,NA,NA,NA
NCT01915862,NA,NA,NA,NA,NA
NCT01915225,NA,NA,NA,NA,NA
NCT01915212,NA,NA,NA,NA,NA
NCT01911767,NA,NA,NA,NA,NA
NCT01905865,NA,NA,NA,NA,NA
NCT01905826,NA,NA,NA,NA,NA
NCT01905046,2020-03-04,Suspended,2020-06-09,Recruiting,Placebo supply availability
NCT01900574,NA,NA,NA,NA,NA
NCT01900132,NA,NA,NA,NA,NA
NCT01888913,NA,NA,NA,NA,NA
NCT01878045,NA,NA,NA,NA,NA
NCT01875601,NA,NA,NA,NA,NA
NCT01875588,NA,NA,NA,NA,NA
NCT01867411,NA,NA,NA,NA,NA
NCT01867333,NA,NA,NA,NA,NA
NCT01867320,NA,NA,NA,NA,NA
NCT01866852,NA,NA,NA,NA,NA
NCT01862731,NA,NA,NA,NA,NA
NCT01862718,NA,NA,NA,NA,NA
NCT01862107,NA,NA,NA,NA,NA
NCT01861106,NA,NA,NA,NA,NA
NCT01861093,NA,NA,NA,NA,NA
NCT01859299,2021-05-13,Suspended,NA,NA,NA
NCT01856049,NA,NA,NA,NA,NA
NCT01853826,NA,NA,NA,NA,NA
NCT01851447,NA,NA,NA,NA,NA
NCT01851434,NA,NA,NA,NA,NA
NCT01851395,NA,NA,NA,NA,NA
NCT01851382,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01844505,NA,NA,NA,NA,NA
NCT01842399,NA,NA,NA,NA,NA
NCT01842386,NA,NA,NA,NA,NA
NCT01834001,NA,NA,NA,NA,NA
NCT01829724,NA,NA,NA,NA,NA
NCT01828099,NA,NA,NA,NA,NA
NCT01812694,NA,NA,NA,NA,NA
NCT01811498,NA,NA,NA,NA,NA
NCT01810913,NA,NA,NA,NA,NA
NCT01809288,NA,NA,NA,NA,NA
NCT01805869,2020-08-08,Suspended,2020-08-14,Enrolling by invitation,NA
NCT01804686,NA,NA,NA,NA,NA
NCT01804634,NA,NA,NA,NA,NA
NCT01799538,NA,NA,NA,NA,NA
NCT01792687,NA,NA,NA,NA,NA
NCT01790282,NA,NA,NA,NA,NA
NCT01783808,NA,NA,NA,NA,NA
NCT01781390,NA,NA,NA,NA,NA
NCT01780168,NA,NA,NA,NA,NA
NCT01780142,NA,NA,NA,NA,NA
NCT01778569,NA,NA,NA,NA,NA
NCT01778543,NA,NA,NA,NA,NA
NCT01778504,NA,NA,NA,NA,NA
NCT01757535,NA,NA,NA,NA,NA
NCT01749969,NA,NA,NA,NA,NA
NCT01747213,NA,NA,NA,NA,NA
NCT01746836,NA,NA,NA,NA,NA
NCT01736293,NA,NA,NA,NA,NA
NCT01734369,NA,NA,NA,NA,NA
NCT01730131,NA,NA,NA,NA,NA
NCT01730092,NA,NA,NA,NA,NA
NCT01724580,NA,NA,NA,NA,NA
NCT01721720,NA,NA,NA,NA,NA
NCT01719744,NA,NA,NA,NA,NA
NCT01719016,NA,NA,NA,NA,NA
NCT01712672,NA,NA,NA,NA,NA
NCT01712620,NA,NA,NA,NA,NA
NCT01712308,NA,NA,NA,NA,NA
NCT01705548,NA,NA,NA,NA,NA
NCT01703949,NA,NA,NA,NA,NA
NCT01702922,NA,NA,NA,NA,NA
NCT01701674,NA,NA,NA,NA,NA
NCT01688167,NA,NA,NA,NA,NA
NCT01684722,NA,NA,NA,NA,NA
NCT01678222,NA,NA,NA,NA,NA
NCT01676805,NA,NA,NA,NA,NA
NCT01661010,NA,NA,NA,NA,NA
NCT01660984,NA,NA,NA,NA,NA
NCT01658917,NA,NA,NA,NA,NA
NCT01656564,NA,NA,NA,NA,NA
NCT01640301,2022-05-31,Terminated,NA,NA,Terminated due to slow accrual.
NCT01639950,NA,NA,NA,NA,NA
NCT01639508,NA,NA,NA,NA,NA
NCT01633268,NA,NA,NA,NA,NA
NCT01633021,NA,NA,NA,NA,NA
NCT01631617,NA,NA,NA,NA,NA
NCT01629108,NA,NA,NA,NA,NA
NCT01626404,NA,NA,NA,NA,NA
NCT01621594,2019-12-05,Suspended,2020-02-12,Recruiting,NA
NCT01621581,NA,NA,NA,NA,NA
NCT01621152,NA,NA,NA,NA,NA
NCT01617408,NA,NA,NA,NA,NA
NCT01617395,NA,NA,NA,NA,NA
NCT01615029,NA,NA,NA,NA,NA
NCT01601171,NA,NA,NA,NA,NA
NCT01581580,NA,NA,NA,NA,NA
NCT01581554,NA,NA,NA,NA,NA
NCT01575860,NA,NA,NA,NA,NA
NCT01572506,NA,NA,NA,NA,NA
NCT01572337,NA,NA,NA,NA,NA
NCT01571986,NA,NA,NA,NA,NA
NCT01571752,NA,NA,NA,NA,NA
NCT01568697,NA,NA,NA,NA,NA
NCT01568671,NA,NA,NA,NA,NA
NCT01568658,NA,NA,NA,NA,NA
NCT01566240,NA,NA,NA,NA,NA
NCT01563874,NA,NA,NA,NA,NA
NCT01563731,NA,NA,NA,NA,NA
NCT01556243,NA,NA,NA,NA,NA
NCT01553214,NA,NA,NA,NA,NA
NCT01534598,NA,NA,NA,NA,NA
NCT01529008,NA,NA,NA,NA,NA
NCT01524822,NA,NA,NA,NA,NA
NCT01524549,NA,NA,NA,NA,NA
NCT01517100,NA,NA,NA,NA,NA
NCT01516346,NA,NA,NA,NA,NA
NCT01516125,NA,NA,NA,NA,NA
NCT01511614,NA,NA,NA,NA,NA
NCT01511588,NA,NA,NA,NA,NA
NCT01506674,NA,NA,NA,NA,NA
NCT01500447,NA,NA,NA,NA,NA
NCT01498276,NA,NA,NA,NA,NA
NCT01498263,NA,NA,NA,NA,NA
NCT01496625,NA,NA,NA,NA,NA
NCT01496599,NA,NA,NA,NA,NA
NCT01495598,NA,NA,NA,NA,NA
NCT01485666,NA,NA,NA,NA,NA
NCT01484691,NA,NA,NA,NA,NA
NCT01477528,NA,NA,NA,NA,NA
NCT01473628,NA,NA,NA,NA,NA
NCT01468883,NA,NA,NA,NA,NA
NCT01464216,NA,NA,NA,NA,NA
NCT01452802,NA,NA,NA,NA,NA
NCT01445509,NA,NA,NA,NA,NA
NCT01445483,NA,NA,NA,NA,NA
NCT01445314,NA,NA,NA,NA,NA
NCT01445288,NA,NA,NA,NA,NA
NCT01445067,NA,NA,NA,NA,NA
NCT01443910,NA,NA,NA,NA,NA
NCT01443468,NA,NA,NA,NA,NA
NCT01442792,NA,NA,NA,NA,NA
NCT01441089,NA,NA,NA,NA,NA
NCT01434368,NA,NA,NA,NA,NA
NCT01432847,NA,NA,NA,NA,NA
NCT01425892,NA,NA,NA,NA,NA
NCT01422694,NA,NA,NA,NA,NA
NCT01419561,NA,NA,NA,NA,NA
NCT01417533,NA,NA,NA,NA,NA
NCT01405781,NA,NA,NA,NA,NA
NCT01402908,NA,NA,NA,NA,NA
NCT01399411,NA,NA,NA,NA,NA
NCT01399385,NA,NA,NA,NA,NA
NCT01399372,NA,NA,NA,NA,NA
NCT01397201,NA,NA,NA,NA,NA
NCT01397162,NA,NA,NA,NA,NA
NCT01396278,NA,NA,NA,NA,NA
NCT01391962,NA,NA,NA,NA,NA
NCT01386437,NA,NA,NA,NA,NA
NCT01386424,NA,NA,NA,NA,NA
NCT01375530,NA,NA,NA,NA,NA
NCT01371630,NA,NA,NA,NA,NA
NCT01370512,NA,NA,NA,NA,NA
NCT01366144,NA,NA,NA,NA,NA
NCT01362803,NA,NA,NA,NA,NA
NCT01357668,NA,NA,NA,NA,NA
NCT01352975,NA,NA,NA,NA,NA
NCT01352962,NA,NA,NA,NA,NA
NCT01350648,NA,NA,NA,NA,NA
NCT01327781,NA,NA,NA,NA,NA
NCT01327105,NA,NA,NA,NA,NA
NCT01326715,NA,NA,NA,NA,NA
NCT01324206,NA,NA,NA,NA,NA
NCT01323322,NA,NA,NA,NA,NA
NCT01319565,NA,NA,NA,NA,NA
NCT01316783,NA,NA,NA,NA,NA
NCT01315106,NA,NA,NA,NA,NA
NCT01314118,NA,NA,NA,NA,NA
NCT01313442,NA,NA,NA,NA,NA
NCT01306084,NA,NA,NA,NA,NA
NCT01306045,NA,NA,NA,NA,NA
NCT01306019,2022-05-17,Suspended,NA,NA,"clones representing 10% or more of the subject patients myeloid lineage have been detected, or evidence of malignancy found"
NCT01303796,NA,NA,NA,NA,NA
NCT01287156,NA,NA,NA,NA,NA
NCT01287000,NA,NA,NA,NA,NA
NCT01286038,2021-12-09,Terminated,NA,NA,Lack of efficacy
NCT01282021,2022-05-18,Suspended,NA,NA,Study is on Administrative Hold because of Addis Ababa University FWA lapse; data analysis at NIH will be ongoing.
NCT01281176,NA,NA,NA,NA,NA
NCT01276470,NA,NA,NA,NA,NA
NCT01273168,NA,NA,NA,NA,NA
NCT01273129,NA,NA,NA,NA,NA
NCT01272037,NA,NA,NA,NA,NA
NCT01266577,NA,NA,NA,NA,NA
NCT01265407,NA,NA,NA,NA,NA
NCT01264055,NA,NA,NA,NA,NA
NCT01251900,NA,NA,NA,NA,NA
NCT01247597,NA,NA,NA,NA,NA
NCT01237093,NA,NA,NA,NA,NA
NCT01236807,NA,NA,NA,NA,NA
NCT01235923,NA,NA,NA,NA,NA
NCT01231932,NA,NA,NA,NA,NA
NCT01226316,NA,NA,NA,NA,NA
NCT01224704,NA,NA,NA,NA,NA
NCT01224691,NA,NA,NA,NA,NA
NCT01222741,NA,NA,NA,NA,NA
NCT01218854,NA,NA,NA,NA,NA
NCT01212055,NA,NA,NA,NA,NA
NCT01212029,NA,NA,NA,NA,NA
NCT01212003,NA,NA,NA,NA,NA
NCT01200953,NA,NA,NA,NA,NA
NCT01200680,NA,NA,NA,NA,NA
NCT01193647,NA,NA,NA,NA,NA
NCT01191853,NA,NA,NA,NA,NA
NCT01176006,NA,NA,NA,NA,NA
NCT01175993,NA,NA,NA,NA,NA
NCT01174121,2020-12-30,Suspended,2022-02-10,Recruiting,NA
NCT01174108,NA,NA,NA,NA,NA
NCT01171950,NA,NA,NA,NA,NA
NCT01171898,NA,NA,NA,NA,NA
NCT01168271,NA,NA,NA,NA,NA
NCT01165762,NA,NA,NA,NA,NA
NCT01164241,NA,NA,NA,NA,NA
NCT01150721,NA,NA,NA,NA,NA
NCT01150708,NA,NA,NA,NA,NA
NCT01148381,NA,NA,NA,NA,NA
NCT01145196,NA,NA,NA,NA,NA
NCT01144741,2022-06-15,Terminated,NA,NA,Insufficient patient enrolment
NCT01143558,NA,NA,NA,NA,NA
NCT01143532,NA,NA,NA,NA,NA
NCT01143519,NA,NA,NA,NA,NA
NCT01143480,NA,NA,NA,NA,NA
NCT01139970,NA,NA,NA,NA,NA
NCT01139476,NA,NA,NA,NA,NA
NCT01137825,NA,NA,NA,NA,NA
NCT01132937,NA,NA,NA,NA,NA
NCT01132924,NA,NA,NA,NA,NA
NCT01132885,NA,NA,NA,NA,NA
NCT01132859,NA,NA,NA,NA,NA
NCT01130545,NA,NA,NA,NA,NA
NCT01130519,NA,NA,NA,NA,NA
NCT01125371,NA,NA,NA,NA,NA
NCT01125228,NA,NA,NA,NA,NA
NCT01120964,NA,NA,NA,NA,NA
NCT01117844,NA,NA,NA,NA,NA
NCT01109810,NA,NA,NA,NA,NA
