nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03155620,2022-01-04,Suspended,2022-03-08,Recruiting,Other - Pending release of the next amendment
NCT03155295,NA,NA,NA,NA,NA
NCT03154996,NA,NA,NA,NA,NA
NCT03152773,NA,NA,NA,NA,NA
NCT03152760,NA,NA,NA,NA,NA
NCT03152669,NA,NA,NA,NA,NA
NCT03151564,NA,NA,NA,NA,NA
NCT03148795,NA,NA,NA,NA,NA
NCT03148457,NA,NA,NA,NA,NA
NCT03148327,NA,NA,NA,NA,NA
NCT03143270,NA,NA,NA,NA,NA
NCT03141359,NA,NA,NA,NA,NA
NCT03134755,NA,NA,NA,NA,NA
NCT03134118,NA,NA,NA,NA,NA
NCT03133208,NA,NA,NA,NA,NA
NCT03125928,2022-07-05,Suspended,NA,NA,adverse event risk and accrual challenges
NCT03123835,NA,NA,NA,NA,NA
NCT03123185,NA,NA,NA,NA,NA
NCT03122886,NA,NA,NA,NA,NA
NCT03122509,NA,NA,NA,NA,NA
NCT03114319,NA,NA,NA,NA,NA
NCT03113695,NA,NA,NA,NA,NA
NCT03111745,NA,NA,NA,NA,NA
NCT03110133,NA,NA,NA,NA,NA
NCT03109288,NA,NA,NA,NA,NA
NCT03105128,NA,NA,NA,NA,NA
NCT03098862,NA,NA,NA,NA,NA
NCT03096132,NA,NA,NA,NA,NA
NCT03095781,NA,NA,NA,NA,NA
NCT03095170,2022-06-30,Terminated,NA,NA,IRB Closure
NCT03092518,NA,NA,NA,NA,NA
NCT03092505,NA,NA,NA,NA,NA
NCT03092492,NA,NA,NA,NA,NA
NCT03087071,NA,NA,NA,NA,NA
NCT03086616,NA,NA,NA,NA,NA
NCT03083665,NA,NA,NA,NA,NA
NCT03080883,NA,NA,NA,NA,NA
NCT03077542,2021-07-08,Suspended,2021-12-11,Recruiting,Adverse event reported to DSMB
NCT03076554,NA,NA,NA,NA,NA
NCT03074643,NA,NA,NA,NA,NA
NCT03072927,NA,NA,NA,NA,NA
NCT03065335,NA,NA,NA,NA,NA
NCT03064074,NA,NA,NA,NA,NA
NCT03061539,NA,NA,NA,NA,NA
NCT03057119,NA,NA,NA,NA,NA
NCT03055858,NA,NA,NA,NA,NA
NCT03053440,NA,NA,NA,NA,NA
NCT03049475,NA,NA,NA,NA,NA
NCT03049462,NA,NA,NA,NA,NA
NCT03047213,2020-08-29,Suspended,2020-10-07,"Active, not recruiting",Other - TSC1/TSC2 testing issues and futility analysis
NCT03043716,NA,NA,NA,NA,NA
NCT03042611,NA,NA,NA,NA,NA
NCT03041883,NA,NA,NA,NA,NA
NCT03040973,NA,NA,NA,NA,NA
NCT03034421,2022-07-04,Terminated,NA,NA,difficult patient recruitment
NCT03033303,NA,NA,NA,NA,NA
NCT03032029,NA,NA,NA,NA,NA
NCT03030417,NA,NA,NA,NA,NA
NCT03030404,NA,NA,NA,NA,NA
NCT03027440,NA,NA,NA,NA,NA
NCT03027427,NA,NA,NA,NA,NA
NCT03027388,NA,NA,NA,NA,NA
NCT03027310,NA,NA,NA,NA,NA
NCT03026712,NA,NA,NA,NA,NA
NCT03025763,NA,NA,NA,NA,NA
NCT03018912,NA,NA,NA,NA,NA
NCT03018288,2020-03-26,Suspended,2020-04-22,Recruiting,Root cause analysis being conducted.
NCT03017742,2022-06-14,Terminated,NA,NA,NA
NCT03014791,NA,NA,NA,NA,NA
NCT03012282,2022-06-30,Terminated,NA,NA,Termination due to slow accrual
NCT03008278,2021-10-19,Suspended,2022-05-27,"Active, not recruiting",Other - Pending amendment
NCT03006315,NA,NA,NA,NA,NA
NCT03006172,NA,NA,NA,NA,NA
NCT03004950,NA,NA,NA,NA,NA
NCT03000244,NA,NA,NA,NA,NA
NCT02997228,2020-06-11,Suspended,2021-01-30,Recruiting,Other - Study requires an approved DTL template
NCT02996110,NA,NA,NA,NA,NA
NCT02995538,NA,NA,NA,NA,NA
NCT02994784,2022-07-01,Terminated,NA,NA,"Slow Accrual during COVID pandemic, alternative treatments available. Study Halted early."
NCT02992574,NA,NA,NA,NA,NA
NCT02991469,NA,NA,NA,NA,NA
NCT02984410,NA,NA,NA,NA,NA
NCT02981940,NA,NA,NA,NA,NA
NCT02979873,NA,NA,NA,NA,NA
NCT02977403,NA,NA,NA,NA,NA
NCT02975505,2022-07-01,Suspended,NA,NA,Due to challenges in recruitment and holding visits during COVID
NCT02974725,NA,NA,NA,NA,NA
NCT02974608,NA,NA,NA,NA,NA
NCT02974595,NA,NA,NA,NA,NA
NCT02974582,NA,NA,NA,NA,NA
NCT02971501,NA,NA,NA,NA,NA
NCT02966756,NA,NA,NA,NA,NA
NCT02963831,NA,NA,NA,NA,NA
NCT02962167,NA,NA,NA,NA,NA
NCT02960659,NA,NA,NA,NA,NA
NCT02958943,NA,NA,NA,NA,NA
NCT02956382,NA,NA,NA,NA,NA
NCT02955940,NA,NA,NA,NA,NA
NCT02955290,2021-09-21,Suspended,2021-10-20,"Active, not recruiting",drug supply issues
NCT02952924,NA,NA,NA,NA,NA
NCT02952534,NA,NA,NA,NA,NA
NCT02949219,NA,NA,NA,NA,NA
NCT02948907,NA,NA,NA,NA,NA
NCT02945436,2020-04-09,Suspended,2020-09-11,"Active, not recruiting",halted temporarily due to the novel Coronavirus
NCT02941263,NA,NA,NA,NA,NA
NCT02939872,NA,NA,NA,NA,NA
NCT02939404,NA,NA,NA,NA,NA
NCT02938481,NA,NA,NA,NA,NA
NCT02936752,NA,NA,NA,NA,NA
NCT02935686,NA,NA,NA,NA,NA
NCT02934659,NA,NA,NA,NA,NA
NCT02933255,NA,NA,NA,NA,NA
NCT02932111,NA,NA,NA,NA,NA
NCT02927236,NA,NA,NA,NA,NA
NCT02927067,NA,NA,NA,NA,NA
NCT02925949,NA,NA,NA,NA,NA
NCT02923778,2021-08-27,Suspended,2021-11-19,Recruiting,Scheduled Interim Monitoring
NCT02923726,NA,NA,NA,NA,NA
NCT02921828,NA,NA,NA,NA,NA
NCT02921763,NA,NA,NA,NA,NA
NCT02917421,NA,NA,NA,NA,NA
NCT02912559,NA,NA,NA,NA,NA
NCT02911142,NA,NA,NA,NA,NA
NCT02911129,NA,NA,NA,NA,NA
NCT02911077,NA,NA,NA,NA,NA
NCT02908750,NA,NA,NA,NA,NA
NCT02905721,NA,NA,NA,NA,NA
NCT02905578,NA,NA,NA,NA,NA
NCT02904291,NA,NA,NA,NA,NA
NCT02898194,NA,NA,NA,NA,NA
NCT02890342,NA,NA,NA,NA,NA
NCT02890329,NA,NA,NA,NA,NA
NCT02883062,NA,NA,NA,NA,NA
NCT02881086,NA,NA,NA,NA,NA
NCT02876172,NA,NA,NA,NA,NA
NCT02875223,NA,NA,NA,NA,NA
NCT02867865,NA,NA,NA,NA,NA
NCT02863055,NA,NA,NA,NA,NA
NCT02859064,2022-07-05,Terminated,NA,NA,Closed due to slow accrual
NCT02858336,NA,NA,NA,NA,NA
NCT02858323,NA,NA,NA,NA,NA
NCT02858310,NA,NA,NA,NA,NA
NCT02854436,NA,NA,NA,NA,NA
NCT02851706,NA,NA,NA,NA,NA
NCT02848027,NA,NA,NA,NA,NA
NCT02846636,NA,NA,NA,NA,NA
NCT02840448,NA,NA,NA,NA,NA
NCT02839733,NA,NA,NA,NA,NA
NCT02838316,NA,NA,NA,NA,NA
NCT02837510,NA,NA,NA,NA,NA
NCT02836236,NA,NA,NA,NA,NA
NCT02834013,NA,NA,NA,NA,NA
NCT02833233,NA,NA,NA,NA,NA
NCT02831049,NA,NA,NA,NA,NA
NCT02830724,2021-01-25,Suspended,2022-02-09,Recruiting,Requested by IRB
NCT02830308,NA,NA,NA,NA,NA
NCT02829229,NA,NA,NA,NA,NA
NCT02828254,NA,NA,NA,NA,NA
NCT02823834,NA,NA,NA,NA,NA
NCT02822768,NA,NA,NA,NA,NA
NCT02821832,NA,NA,NA,NA,NA
NCT02821806,NA,NA,NA,NA,NA
NCT02821780,NA,NA,NA,NA,NA
NCT02821767,NA,NA,NA,NA,NA
NCT02821741,NA,NA,NA,NA,NA
NCT02820233,NA,NA,NA,NA,NA
NCT02819518,NA,NA,NA,NA,NA
NCT02817633,NA,NA,NA,NA,NA
NCT02815917,NA,NA,NA,NA,NA
NCT02815891,NA,NA,NA,NA,NA
NCT02814526,NA,NA,NA,NA,NA
NCT02811861,NA,NA,NA,NA,NA
NCT02811133,NA,NA,NA,NA,NA
NCT02810652,NA,NA,NA,NA,NA
NCT02810405,NA,NA,NA,NA,NA
NCT02808780,NA,NA,NA,NA,NA
NCT02798523,NA,NA,NA,NA,NA
NCT02795806,NA,NA,NA,NA,NA
NCT02788227,NA,NA,NA,NA,NA
NCT02788045,NA,NA,NA,NA,NA
NCT02787785,NA,NA,NA,NA,NA
NCT02784210,NA,NA,NA,NA,NA
NCT02782949,2020-04-09,Suspended,2020-05-20,Recruiting,Participant safety during COVID-19
NCT02777879,NA,NA,NA,NA,NA
NCT02777190,2020-04-14,Suspended,2021-05-25,Recruiting,Temporarily suspended due to pandemic
NCT02771236,NA,NA,NA,NA,NA
NCT02769975,NA,NA,NA,NA,NA
NCT02769962,NA,NA,NA,NA,NA
NCT02769949,NA,NA,NA,NA,NA
NCT02768727,2020-04-23,Suspended,2021-03-29,"Active, not recruiting",Suspended due to COVID-19
NCT02767986,NA,NA,NA,NA,NA
NCT02759835,NA,NA,NA,NA,NA
NCT02759744,NA,NA,NA,NA,NA
NCT02759731,NA,NA,NA,NA,NA
NCT02759185,NA,NA,NA,NA,NA
NCT02757989,NA,NA,NA,NA,NA
NCT02757313,NA,NA,NA,NA,NA
NCT02755597,NA,NA,NA,NA,NA
NCT02755584,NA,NA,NA,NA,NA
NCT02743468,NA,NA,NA,NA,NA
NCT02742935,NA,NA,NA,NA,NA
NCT02741440,NA,NA,NA,NA,NA
NCT02741258,NA,NA,NA,NA,NA
NCT02739347,2022-06-13,Terminated,NA,NA,Unable to recruit successfully
NCT02738489,NA,NA,NA,NA,NA
NCT02728336,2020-08-07,Suspended,NA,NA,COVID-19
NCT02728154,NA,NA,NA,NA,NA
NCT02724228,NA,NA,NA,NA,NA
NCT02719899,NA,NA,NA,NA,NA
NCT02717507,2020-07-08,Suspended,2020-07-29,"Active, not recruiting",Evaluation of currently enrolled patients
NCT02711735,2022-06-30,Terminated,NA,NA,Lack of recruitment
NCT02709226,NA,NA,NA,NA,NA
NCT02707042,NA,NA,NA,NA,NA
NCT02707029,NA,NA,NA,NA,NA
NCT02706652,NA,NA,NA,NA,NA
NCT02706639,NA,NA,NA,NA,NA
NCT02700230,NA,NA,NA,NA,NA
NCT02697344,NA,NA,NA,NA,NA
NCT02694783,NA,NA,NA,NA,NA
NCT02692924,NA,NA,NA,NA,NA
NCT02692885,NA,NA,NA,NA,NA
NCT02692872,NA,NA,NA,NA,NA
NCT02692846,NA,NA,NA,NA,NA
NCT02689466,NA,NA,NA,NA,NA
NCT02688309,2021-11-02,Terminated,NA,NA,Enrollment was affected due to the COVID-19 pandemic
NCT02683941,2021-09-30,Terminated,NA,NA,"National Comprehensive Cancer Network & European Neuroendocrine Tumor Society guidelines (2015/2016) led to prescription of somatostatin analogues (SSAs) in this setting, thereby limiting recruitment."
NCT02682667,NA,NA,NA,NA,NA
NCT02678052,NA,NA,NA,NA,NA
NCT02677922,NA,NA,NA,NA,NA
NCT02676206,NA,NA,NA,NA,NA
NCT02672293,NA,NA,NA,NA,NA
NCT02669251,NA,NA,NA,NA,NA
NCT02669225,NA,NA,NA,NA,NA
NCT02669212,2021-03-12,Suspended,2021-07-16,Recruiting,NA
NCT02667587,NA,NA,NA,NA,NA
NCT02665247,NA,NA,NA,NA,NA
NCT02664402,NA,NA,NA,NA,NA
NCT02659956,NA,NA,NA,NA,NA
NCT02659930,NA,NA,NA,NA,NA
NCT02658890,NA,NA,NA,NA,NA
NCT02656381,NA,NA,NA,NA,NA
NCT02649868,NA,NA,NA,NA,NA
NCT02639325,NA,NA,NA,NA,NA
NCT02639312,NA,NA,NA,NA,NA
NCT02639299,NA,NA,NA,NA,NA
NCT02639273,NA,NA,NA,NA,NA
NCT02639260,NA,NA,NA,NA,NA
NCT02637934,NA,NA,NA,NA,NA
NCT02636647,NA,NA,NA,NA,NA
NCT02632994,NA,NA,NA,NA,NA
NCT02632422,NA,NA,NA,NA,NA
NCT02631733,NA,NA,NA,NA,NA
NCT02629159,NA,NA,NA,NA,NA
NCT02629107,NA,NA,NA,NA,NA
NCT02628626,NA,NA,NA,NA,NA
NCT02627274,NA,NA,NA,NA,NA
NCT02626130,NA,NA,NA,NA,NA
NCT02622035,NA,NA,NA,NA,NA
NCT02621021,2021-01-23,Suspended,2022-02-10,"Active, not recruiting",NA
NCT02619682,NA,NA,NA,NA,NA
NCT02618720,NA,NA,NA,NA,NA
NCT02617966,NA,NA,NA,NA,NA
NCT02616965,NA,NA,NA,NA,NA
NCT02611323,NA,NA,NA,NA,NA
NCT02610465,NA,NA,NA,NA,NA
NCT02609685,NA,NA,NA,NA,NA
NCT02599714,NA,NA,NA,NA,NA
NCT02596802,NA,NA,NA,NA,NA
NCT02595957,NA,NA,NA,NA,NA
NCT02595866,NA,NA,NA,NA,NA
NCT02594202,NA,NA,NA,NA,NA
NCT02592317,NA,NA,NA,NA,NA
NCT02588027,NA,NA,NA,NA,NA
NCT02586025,NA,NA,NA,NA,NA
NCT02583646,NA,NA,NA,NA,NA
NCT02581917,2020-03-19,Suspended,2020-06-03,Recruiting,"Due to COVID-19, a pause on in-person research visits for non-treatment trials."
NCT02579967,NA,NA,NA,NA,NA
NCT02578875,NA,NA,NA,NA,NA
NCT02578797,NA,NA,NA,NA,NA
NCT02576860,NA,NA,NA,NA,NA
NCT02576847,NA,NA,NA,NA,NA
NCT02576431,NA,NA,NA,NA,NA
NCT02574481,NA,NA,NA,NA,NA
NCT02573753,NA,NA,NA,NA,NA
NCT02572323,NA,NA,NA,NA,NA
NCT02569242,NA,NA,NA,NA,NA
NCT02567435,2022-01-08,Suspended,NA,NA,Other - Pending evaluation of patients currently enrolled
NCT02564991,NA,NA,NA,NA,NA
NCT02564978,NA,NA,NA,NA,NA
NCT02559778,NA,NA,NA,NA,NA
NCT02559609,2020-04-14,Suspended,2020-08-12,Recruiting,due to COVID-19
NCT02544022,NA,NA,NA,NA,NA
NCT02544009,NA,NA,NA,NA,NA
NCT02543996,NA,NA,NA,NA,NA
NCT02543983,NA,NA,NA,NA,NA
NCT02535702,NA,NA,NA,NA,NA
NCT02535247,2022-06-14,Terminated,NA,NA,Merck no longer providing drug for study
NCT02531893,NA,NA,NA,NA,NA
NCT02531880,NA,NA,NA,NA,NA
NCT02531516,NA,NA,NA,NA,NA
NCT02531126,NA,NA,NA,NA,NA
NCT02524379,2021-09-09,Terminated,NA,NA,Principal investigator has left the university; there were not enough participants to analyze the data.
NCT02522611,NA,NA,NA,NA,NA
NCT02520609,NA,NA,NA,NA,NA
NCT02514278,NA,NA,NA,NA,NA
NCT02511028,NA,NA,NA,NA,NA
NCT02511015,NA,NA,NA,NA,NA
NCT02511002,NA,NA,NA,NA,NA
NCT02505347,NA,NA,NA,NA,NA
NCT02504905,NA,NA,NA,NA,NA
NCT02504879,NA,NA,NA,NA,NA
NCT02504866,NA,NA,NA,NA,NA
NCT02504853,NA,NA,NA,NA,NA
NCT02504840,NA,NA,NA,NA,NA
NCT02500407,NA,NA,NA,NA,NA
NCT02496663,NA,NA,NA,NA,NA
NCT02496585,NA,NA,NA,NA,NA
NCT02494986,NA,NA,NA,NA,NA
NCT02491840,NA,NA,NA,NA,NA
NCT02489318,NA,NA,NA,NA,NA
NCT02488759,NA,NA,NA,NA,NA
NCT02484417,NA,NA,NA,NA,NA
NCT02484404,NA,NA,NA,NA,NA
NCT02476500,NA,NA,NA,NA,NA
NCT02475772,NA,NA,NA,NA,NA
NCT02473757,NA,NA,NA,NA,NA
NCT02471430,NA,NA,NA,NA,NA
NCT02471378,NA,NA,NA,NA,NA
NCT02471365,NA,NA,NA,NA,NA
NCT02471352,NA,NA,NA,NA,NA
NCT02471287,NA,NA,NA,NA,NA
NCT02468427,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02466581,NA,NA,NA,NA,NA
NCT02465060,NA,NA,NA,NA,NA
NCT02461784,NA,NA,NA,NA,NA
NCT02460783,NA,NA,NA,NA,NA
NCT02457598,NA,NA,NA,NA,NA
NCT02456389,NA,NA,NA,NA,NA
NCT02453373,NA,NA,NA,NA,NA
NCT02451111,NA,NA,NA,NA,NA
NCT02450851,NA,NA,NA,NA,NA
NCT02450331,2022-06-13,Terminated,NA,NA,"""Sponsor decided to terminate the study early because the study did not meet its primary endpoint and because the study had met its goals of providing safety and additional exploratory efficacy information for atezolizumab monotherapy in MIBC."""
NCT02446262,NA,NA,NA,NA,NA
NCT02445456,2021-02-16,Terminated,NA,NA,Logistical difficulties in recruiting patients led to slower than expected recruitment. Recruitment was completely suspended during Covid and will not be restarted.
NCT02443077,NA,NA,NA,NA,NA
NCT02438969,NA,NA,NA,NA,NA
NCT02437110,NA,NA,NA,NA,NA
NCT02435810,NA,NA,NA,NA,NA
NCT02431923,NA,NA,NA,NA,NA
NCT02429830,NA,NA,NA,NA,NA
NCT02427568,NA,NA,NA,NA,NA
NCT02423070,NA,NA,NA,NA,NA
NCT02423057,NA,NA,NA,NA,NA
NCT02423031,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02420613,NA,NA,NA,NA,NA
NCT02419040,NA,NA,NA,NA,NA
NCT02418195,NA,NA,NA,NA,NA
NCT02417766,NA,NA,NA,NA,NA
NCT02417740,NA,NA,NA,NA,NA
NCT02417714,NA,NA,NA,NA,NA
NCT02409810,NA,NA,NA,NA,NA
NCT02409316,NA,NA,NA,NA,NA
NCT02408757,NA,NA,NA,NA,NA
NCT02407405,NA,NA,NA,NA,NA
NCT02404870,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02398773,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02386800,NA,NA,NA,NA,NA
NCT02380781,NA,NA,NA,NA,NA
NCT02379806,NA,NA,NA,NA,NA
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02377271,NA,NA,NA,NA,NA
NCT02371681,NA,NA,NA,NA,NA
NCT02367040,NA,NA,NA,NA,NA
NCT02364011,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02358356,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02354014,NA,NA,NA,NA,NA
NCT02350699,NA,NA,NA,NA,NA
NCT02345265,NA,NA,NA,NA,NA
NCT02340676,NA,NA,NA,NA,NA
NCT02339571,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02332850,2020-03-09,Suspended,2020-10-26,Recruiting,NA
NCT02332577,NA,NA,NA,NA,NA
NCT02330471,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02324751,NA,NA,NA,NA,NA
NCT02323165,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02316132,2022-06-30,Withdrawn,NA,NA,No appropriate participants
NCT02315768,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02313207,2022-06-30,Withdrawn,NA,NA,No appropriate participants
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02307812,NA,NA,NA,NA,NA
NCT02306161,NA,NA,NA,NA,NA
NCT02298777,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02282345,NA,NA,NA,NA,NA
NCT02281747,NA,NA,NA,NA,NA
NCT02274987,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02257736,NA,NA,NA,NA,NA
NCT02253316,NA,NA,NA,NA,NA
NCT02246140,NA,NA,NA,NA,NA
NCT02242968,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02229578,NA,NA,NA,NA,NA
NCT02225171,NA,NA,NA,NA,NA
NCT02225119,NA,NA,NA,NA,NA
NCT02214134,NA,NA,NA,NA,NA
NCT02211768,NA,NA,NA,NA,NA
NCT02211755,NA,NA,NA,NA,NA
NCT02204072,NA,NA,NA,NA,NA
NCT02203526,2021-08-05,Suspended,2021-08-19,Recruiting,NA
NCT02199366,NA,NA,NA,NA,NA
NCT02195440,NA,NA,NA,NA,NA
NCT02194738,NA,NA,NA,NA,NA
NCT02193425,NA,NA,NA,NA,NA
NCT02190266,NA,NA,NA,NA,NA
NCT02190253,NA,NA,NA,NA,NA
NCT02181569,NA,NA,NA,NA,NA
NCT02171845,NA,NA,NA,NA,NA
NCT02169310,2021-03-25,Suspended,2022-02-05,Recruiting,NA
NCT02162810,NA,NA,NA,NA,NA
NCT02158767,NA,NA,NA,NA,NA
NCT02157129,NA,NA,NA,NA,NA
NCT02156115,NA,NA,NA,NA,NA
NCT02156102,NA,NA,NA,NA,NA
NCT02154035,NA,NA,NA,NA,NA
NCT02154022,NA,NA,NA,NA,NA
NCT02153957,NA,NA,NA,NA,NA
NCT02147405,NA,NA,NA,NA,NA
NCT02146170,NA,NA,NA,NA,NA
NCT02143245,NA,NA,NA,NA,NA
NCT02136797,NA,NA,NA,NA,NA
NCT02133196,2021-01-23,Suspended,2022-02-10,Recruiting,NA
NCT02124057,NA,NA,NA,NA,NA
NCT02123758,NA,NA,NA,NA,NA
NCT02120469,NA,NA,NA,NA,NA
NCT02119611,NA,NA,NA,NA,NA
NCT02118584,NA,NA,NA,NA,NA
NCT02116764,NA,NA,NA,NA,NA
NCT02115997,NA,NA,NA,NA,NA
NCT02110498,NA,NA,NA,NA,NA
NCT02109744,NA,NA,NA,NA,NA
NCT02108899,2022-06-28,Suspended,NA,NA,Difficulty in recruitment
NCT02108080,NA,NA,NA,NA,NA
NCT02108054,NA,NA,NA,NA,NA
NCT02108041,NA,NA,NA,NA,NA
NCT02108028,NA,NA,NA,NA,NA
NCT02107989,NA,NA,NA,NA,NA
NCT02107976,NA,NA,NA,NA,NA
NCT02107963,NA,NA,NA,NA,NA
NCT02105766,NA,NA,NA,NA,NA
NCT02101905,NA,NA,NA,NA,NA
NCT02089789,NA,NA,NA,NA,NA
NCT02088554,NA,NA,NA,NA,NA
NCT02077894,NA,NA,NA,NA,NA
NCT02072642,NA,NA,NA,NA,NA
NCT02065765,NA,NA,NA,NA,NA
NCT02063464,NA,NA,NA,NA,NA
NCT02061293,NA,NA,NA,NA,NA
NCT02056132,NA,NA,NA,NA,NA
NCT02055248,NA,NA,NA,NA,NA
NCT02055209,NA,NA,NA,NA,NA
NCT02045446,NA,NA,NA,NA,NA
NCT02037048,NA,NA,NA,NA,NA
NCT02034461,2021-04-21,Terminated,NA,NA,This basic science study was using a microelectrode array device for scientific purposes only. This study does not meet the definition of a ACT under 42 CFR 11.22. The PI has decided to discontinue the study.
NCT02019706,NA,NA,NA,NA,NA
NCT02019654,NA,NA,NA,NA,NA
NCT02019641,NA,NA,NA,NA,NA
NCT02015078,NA,NA,NA,NA,NA
NCT02015013,NA,NA,NA,NA,NA
NCT02014675,NA,NA,NA,NA,NA
NCT02014246,NA,NA,NA,NA,NA
NCT02008396,NA,NA,NA,NA,NA
NCT02007044,NA,NA,NA,NA,NA
NCT02000622,NA,NA,NA,NA,NA
NCT02000089,NA,NA,NA,NA,NA
NCT01993719,NA,NA,NA,NA,NA
NCT01984346,NA,NA,NA,NA,NA
NCT01981538,NA,NA,NA,NA,NA
NCT01979536,NA,NA,NA,NA,NA
NCT01976715,NA,NA,NA,NA,NA
NCT01972308,NA,NA,NA,NA,NA
NCT01970345,NA,NA,NA,NA,NA
NCT01967563,NA,NA,NA,NA,NA
NCT01963780,NA,NA,NA,NA,NA
NCT01961557,NA,NA,NA,NA,NA
NCT01954966,NA,NA,NA,NA,NA
NCT01953016,NA,NA,NA,NA,NA
NCT01952171,NA,NA,NA,NA,NA
NCT01950624,NA,NA,NA,NA,NA
NCT01950572,NA,NA,NA,NA,NA
NCT01950520,NA,NA,NA,NA,NA
NCT01946204,NA,NA,NA,NA,NA
NCT01942837,NA,NA,NA,NA,NA
NCT01940341,NA,NA,NA,NA,NA
NCT01937468,NA,NA,NA,NA,NA
NCT01934660,NA,NA,NA,NA,NA
NCT01933932,NA,NA,NA,NA,NA
NCT01933620,NA,NA,NA,NA,NA
NCT01927783,NA,NA,NA,NA,NA
NCT01925196,NA,NA,NA,NA,NA
NCT01924533,NA,NA,NA,NA,NA
NCT01919099,NA,NA,NA,NA,NA
NCT01916122,NA,NA,NA,NA,NA
NCT01915225,NA,NA,NA,NA,NA
NCT01915212,NA,NA,NA,NA,NA
NCT01905865,NA,NA,NA,NA,NA
NCT01905826,NA,NA,NA,NA,NA
NCT01900132,NA,NA,NA,NA,NA
NCT01892397,NA,NA,NA,NA,NA
NCT01888913,NA,NA,NA,NA,NA
NCT01887041,NA,NA,NA,NA,NA
NCT01878045,NA,NA,NA,NA,NA
NCT01875601,NA,NA,NA,NA,NA
NCT01875588,NA,NA,NA,NA,NA
NCT01873326,NA,NA,NA,NA,NA
NCT01871766,2020-04-08,Suspended,2021-01-08,"Active, not recruiting",Temporarily closing the study to new enrollments per the statistical design to evaluate intermediate risk patients that have received maintenance therapy.
NCT01867411,NA,NA,NA,NA,NA
NCT01867333,NA,NA,NA,NA,NA
NCT01867320,NA,NA,NA,NA,NA
NCT01866852,NA,NA,NA,NA,NA
NCT01866657,2022-07-01,Terminated,NA,NA,Funding
NCT01862731,NA,NA,NA,NA,NA
NCT01862718,NA,NA,NA,NA,NA
NCT01862107,NA,NA,NA,NA,NA
NCT01861106,NA,NA,NA,NA,NA
NCT01861093,NA,NA,NA,NA,NA
NCT01859299,2021-05-13,Suspended,2022-06-30,Completed,NA
NCT01854255,NA,NA,NA,NA,NA
NCT01851447,NA,NA,NA,NA,NA
NCT01851434,NA,NA,NA,NA,NA
NCT01851395,NA,NA,NA,NA,NA
NCT01851382,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01850758,NA,NA,NA,NA,NA
NCT01842763,NA,NA,NA,NA,NA
NCT01842399,NA,NA,NA,NA,NA
NCT01842386,NA,NA,NA,NA,NA
NCT01836497,NA,NA,NA,NA,NA
NCT01834001,NA,NA,NA,NA,NA
NCT01829724,NA,NA,NA,NA,NA
NCT01817192,NA,NA,NA,NA,NA
NCT01812694,NA,NA,NA,NA,NA
NCT01812304,NA,NA,NA,NA,NA
NCT01809379,NA,NA,NA,NA,NA
NCT01809288,NA,NA,NA,NA,NA
NCT01807897,NA,NA,NA,NA,NA
NCT01805869,2020-08-08,Suspended,2020-08-14,Enrolling by invitation,NA
NCT01802840,NA,NA,NA,NA,NA
NCT01800539,NA,NA,NA,NA,NA
NCT01799538,NA,NA,NA,NA,NA
NCT01792687,NA,NA,NA,NA,NA
NCT01780168,NA,NA,NA,NA,NA
