nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03300830,NA,NA,NA,NA,NA
NCT03298451,NA,NA,NA,NA,NA
NCT03298334,NA,NA,NA,NA,NA
NCT03295279,NA,NA,NA,NA,NA
NCT03294460,NA,NA,NA,NA,NA
NCT03289923,NA,NA,NA,NA,NA
NCT03288220,NA,NA,NA,NA,NA
NCT03288207,NA,NA,NA,NA,NA
NCT03278912,NA,NA,NA,NA,NA
NCT03275597,NA,NA,NA,NA,NA
NCT03269994,NA,NA,NA,NA,NA
NCT03269578,NA,NA,NA,NA,NA
NCT03267277,NA,NA,NA,NA,NA
NCT03264131,NA,NA,NA,NA,NA
NCT03259425,2020-10-15,Terminated,NA,NA,DSMC Recommendation
NCT03259269,NA,NA,NA,NA,NA
NCT03258593,NA,NA,NA,NA,NA
NCT03258567,NA,NA,NA,NA,NA
NCT03257696,NA,NA,NA,NA,NA
NCT03255031,NA,NA,NA,NA,NA
NCT03255018,NA,NA,NA,NA,NA
NCT03253744,NA,NA,NA,NA,NA
NCT03253705,NA,NA,NA,NA,NA
NCT03253692,NA,NA,NA,NA,NA
NCT03251989,NA,NA,NA,NA,NA
NCT03251118,NA,NA,NA,NA,NA
NCT03246074,NA,NA,NA,NA,NA
NCT03245268,NA,NA,NA,NA,NA
NCT03244384,NA,NA,NA,NA,NA
NCT03242174,NA,NA,NA,NA,NA
NCT03239899,NA,NA,NA,NA,NA
NCT03238326,NA,NA,NA,NA,NA
NCT03233724,NA,NA,NA,NA,NA
NCT03233711,NA,NA,NA,NA,NA
NCT03233191,NA,NA,NA,NA,NA
NCT03229538,NA,NA,NA,NA,NA
NCT03226704,NA,NA,NA,NA,NA
NCT03225196,NA,NA,NA,NA,NA
NCT03225183,NA,NA,NA,NA,NA
NCT03225157,NA,NA,NA,NA,NA
NCT03225144,NA,NA,NA,NA,NA
NCT03225131,NA,NA,NA,NA,NA
NCT03223623,NA,NA,NA,NA,NA
NCT03223610,NA,NA,NA,NA,NA
NCT03222856,NA,NA,NA,NA,NA
NCT03218683,2021-10-11,Suspended,NA,NA,The study has been put on hold to allow further evaluation of safety related information
NCT03217643,NA,NA,NA,NA,NA
NCT03215030,NA,NA,NA,NA,NA
NCT03213704,NA,NA,NA,NA,NA
NCT03213678,2022-03-05,Suspended,2022-05-10,Recruiting,Other - Agent expiry issue
NCT03213652,2020-02-07,Suspended,2020-05-01,Recruiting,Scheduled Interim Monitoring
NCT03206099,NA,NA,NA,NA,NA
NCT03206086,NA,NA,NA,NA,NA
NCT03206060,NA,NA,NA,NA,NA
NCT03204188,NA,NA,NA,NA,NA
NCT03199885,2021-07-02,Suspended,2021-08-11,Recruiting,Other - Reprogramming of the database
NCT03198078,NA,NA,NA,NA,NA
NCT03196206,NA,NA,NA,NA,NA
NCT03191149,NA,NA,NA,NA,NA
NCT03190967,NA,NA,NA,NA,NA
NCT03190954,NA,NA,NA,NA,NA
NCT03190941,2021-01-25,Suspended,2022-02-10,Recruiting,Requested by IRB
NCT03190915,NA,NA,NA,NA,NA
NCT03189108,NA,NA,NA,NA,NA
NCT03181867,NA,NA,NA,NA,NA
NCT03175978,2022-06-09,Terminated,NA,NA,Funding
NCT03174184,NA,NA,NA,NA,NA
NCT03173950,NA,NA,NA,NA,NA
NCT03173937,NA,NA,NA,NA,NA
NCT03173924,NA,NA,NA,NA,NA
NCT03170440,NA,NA,NA,NA,NA
NCT03167723,NA,NA,NA,NA,NA
NCT03167437,NA,NA,NA,NA,NA
NCT03161353,NA,NA,NA,NA,NA
NCT03155620,2022-01-04,Suspended,2022-03-08,Recruiting,Other - Pending release of the next amendment
NCT03155347,NA,NA,NA,NA,NA
NCT03152773,NA,NA,NA,NA,NA
NCT03152760,NA,NA,NA,NA,NA
NCT03152448,2022-06-09,Terminated,NA,NA,"Myriad has sufficient data to do an analysis on the primary objective, durability, and has made the decision not to continue collecting data for the other study objectives."
NCT03141684,2022-05-27,Suspended,2022-06-10,Recruiting,Other - To address contract issues.
NCT03141359,NA,NA,NA,NA,NA
NCT03137472,NA,NA,NA,NA,NA
NCT03129100,NA,NA,NA,NA,NA
NCT03111745,NA,NA,NA,NA,NA
NCT03109288,NA,NA,NA,NA,NA
NCT03100006,2020-11-09,Terminated,NA,NA,The study had poor efficacy.
NCT03098862,NA,NA,NA,NA,NA
NCT03096886,NA,NA,NA,NA,NA
NCT03092674,NA,NA,NA,NA,NA
NCT03092518,NA,NA,NA,NA,NA
NCT03092505,NA,NA,NA,NA,NA
NCT03092492,NA,NA,NA,NA,NA
NCT03077542,2021-07-08,Suspended,2021-12-11,Recruiting,Adverse event reported to DSMB
NCT03077269,2022-03-17,Suspended,2022-06-10,"Active, not recruiting","shortage of blood tubes (blue-top Sodium Citrate), study on hold until supply is replenished."
NCT03076554,NA,NA,NA,NA,NA
NCT03075254,NA,NA,NA,NA,NA
NCT03073967,NA,NA,NA,NA,NA
NCT03065335,NA,NA,NA,NA,NA
NCT03057626,NA,NA,NA,NA,NA
NCT03055013,NA,NA,NA,NA,NA
NCT03052933,NA,NA,NA,NA,NA
NCT03049475,NA,NA,NA,NA,NA
NCT03049462,NA,NA,NA,NA,NA
NCT03037385,NA,NA,NA,NA,NA
NCT03035409,NA,NA,NA,NA,NA
NCT03033576,NA,NA,NA,NA,NA
NCT03030664,NA,NA,NA,NA,NA
NCT03030417,NA,NA,NA,NA,NA
NCT03030404,NA,NA,NA,NA,NA
NCT03027869,NA,NA,NA,NA,NA
NCT03027440,NA,NA,NA,NA,NA
NCT03027427,NA,NA,NA,NA,NA
NCT03027388,NA,NA,NA,NA,NA
NCT03027310,NA,NA,NA,NA,NA
NCT03024320,NA,NA,NA,NA,NA
NCT03018288,2020-03-26,Suspended,2020-04-22,Recruiting,Root cause analysis being conducted.
NCT03018080,NA,NA,NA,NA,NA
NCT03011372,NA,NA,NA,NA,NA
NCT03010176,NA,NA,NA,NA,NA
NCT03008187,NA,NA,NA,NA,NA
NCT03000439,NA,NA,NA,NA,NA
NCT03000244,NA,NA,NA,NA,NA
NCT02999230,NA,NA,NA,NA,NA
NCT02997228,2020-06-11,Suspended,2021-01-30,Recruiting,Other - Study requires an approved DTL template
NCT02979873,NA,NA,NA,NA,NA
NCT02977403,NA,NA,NA,NA,NA
NCT02974608,NA,NA,NA,NA,NA
NCT02974595,NA,NA,NA,NA,NA
NCT02974582,NA,NA,NA,NA,NA
NCT02972060,NA,NA,NA,NA,NA
NCT02971761,NA,NA,NA,NA,NA
NCT02963558,NA,NA,NA,NA,NA
NCT02963363,NA,NA,NA,NA,NA
NCT02961582,NA,NA,NA,NA,NA
NCT02960659,NA,NA,NA,NA,NA
NCT02959697,NA,NA,NA,NA,NA
NCT02959541,NA,NA,NA,NA,NA
NCT02954874,2021-02-05,Suspended,2021-02-09,Recruiting,Pending FDA approval of accrual target increase
NCT02953652,NA,NA,NA,NA,NA
NCT02953509,NA,NA,NA,NA,NA
NCT02943408,NA,NA,NA,NA,NA
NCT02942355,NA,NA,NA,NA,NA
NCT02941263,NA,NA,NA,NA,NA
NCT02940171,NA,NA,NA,NA,NA
NCT02939404,NA,NA,NA,NA,NA
NCT02938403,NA,NA,NA,NA,NA
NCT02933255,NA,NA,NA,NA,NA
NCT02931682,NA,NA,NA,NA,NA
NCT02927236,NA,NA,NA,NA,NA
NCT02924935,2022-05-06,Withdrawn,2022-06-07,"Active, not recruiting",Did not move forward...application from ethics withdrawn
NCT02921763,NA,NA,NA,NA,NA
NCT02921256,NA,NA,NA,NA,NA
NCT02912559,NA,NA,NA,NA,NA
NCT02911142,NA,NA,NA,NA,NA
NCT02911129,NA,NA,NA,NA,NA
NCT02911077,NA,NA,NA,NA,NA
NCT02900833,NA,NA,NA,NA,NA
NCT02900560,2022-05-17,Terminated,NA,NA,NA
NCT02890342,NA,NA,NA,NA,NA
NCT02877550,NA,NA,NA,NA,NA
NCT02877251,NA,NA,NA,NA,NA
NCT02876640,2020-03-27,Suspended,2020-05-19,Recruiting,COVID-19
NCT02863601,NA,NA,NA,NA,NA
NCT02861391,NA,NA,NA,NA,NA
NCT02860728,NA,NA,NA,NA,NA
NCT02858583,NA,NA,NA,NA,NA
NCT02858336,NA,NA,NA,NA,NA
NCT02858323,NA,NA,NA,NA,NA
NCT02858310,NA,NA,NA,NA,NA
NCT02851797,NA,NA,NA,NA,NA
NCT02851706,NA,NA,NA,NA,NA
NCT02844816,NA,NA,NA,NA,NA
NCT02840448,NA,NA,NA,NA,NA
NCT02839733,NA,NA,NA,NA,NA
NCT02839707,2021-02-10,Suspended,2021-03-25,Recruiting,Other - DMC Review
NCT02834013,NA,NA,NA,NA,NA
NCT02831257,NA,NA,NA,NA,NA
NCT02831049,NA,NA,NA,NA,NA
NCT02830724,2021-01-25,Suspended,2022-02-09,Recruiting,Requested by IRB
NCT02830308,NA,NA,NA,NA,NA
NCT02825160,NA,NA,NA,NA,NA
NCT02821832,NA,NA,NA,NA,NA
NCT02821806,NA,NA,NA,NA,NA
NCT02821780,NA,NA,NA,NA,NA
NCT02821767,NA,NA,NA,NA,NA
NCT02810405,NA,NA,NA,NA,NA
NCT02807454,NA,NA,NA,NA,NA
NCT02803437,NA,NA,NA,NA,NA
NCT02798523,NA,NA,NA,NA,NA
NCT02792205,NA,NA,NA,NA,NA
NCT02788227,NA,NA,NA,NA,NA
NCT02784210,NA,NA,NA,NA,NA
NCT02777177,NA,NA,NA,NA,NA
NCT02775903,NA,NA,NA,NA,NA
NCT02775812,NA,NA,NA,NA,NA
NCT02773030,NA,NA,NA,NA,NA
NCT02771236,NA,NA,NA,NA,NA
NCT02770326,NA,NA,NA,NA,NA
NCT02769975,NA,NA,NA,NA,NA
NCT02769962,NA,NA,NA,NA,NA
NCT02769949,NA,NA,NA,NA,NA
NCT02767986,NA,NA,NA,NA,NA
NCT02759835,NA,NA,NA,NA,NA
NCT02759744,NA,NA,NA,NA,NA
NCT02759731,NA,NA,NA,NA,NA
NCT02758847,NA,NA,NA,NA,NA
NCT02755584,NA,NA,NA,NA,NA
NCT02752165,NA,NA,NA,NA,NA
NCT02743468,NA,NA,NA,NA,NA
NCT02741440,NA,NA,NA,NA,NA
NCT02736305,NA,NA,NA,NA,NA
NCT02734537,NA,NA,NA,NA,NA
NCT02719899,NA,NA,NA,NA,NA
NCT02717156,NA,NA,NA,NA,NA
NCT02714049,NA,NA,NA,NA,NA
NCT02709226,NA,NA,NA,NA,NA
NCT02707042,NA,NA,NA,NA,NA
NCT02706652,NA,NA,NA,NA,NA
NCT02706639,NA,NA,NA,NA,NA
NCT02694783,NA,NA,NA,NA,NA
NCT02692924,NA,NA,NA,NA,NA
NCT02692885,NA,NA,NA,NA,NA
NCT02692872,NA,NA,NA,NA,NA
NCT02692846,NA,NA,NA,NA,NA
NCT02689466,NA,NA,NA,NA,NA
NCT02684006,NA,NA,NA,NA,NA
NCT02682667,NA,NA,NA,NA,NA
NCT02679170,NA,NA,NA,NA,NA
NCT02675465,NA,NA,NA,NA,NA
NCT02673320,NA,NA,NA,NA,NA
NCT02670291,NA,NA,NA,NA,NA
NCT02669810,NA,NA,NA,NA,NA
NCT02669251,NA,NA,NA,NA,NA
NCT02669225,NA,NA,NA,NA,NA
NCT02669212,2021-03-12,Suspended,2021-07-16,Recruiting,NA
NCT02666781,NA,NA,NA,NA,NA
NCT02664402,NA,NA,NA,NA,NA
NCT02659956,NA,NA,NA,NA,NA
NCT02659930,NA,NA,NA,NA,NA
NCT02657265,NA,NA,NA,NA,NA
NCT02656381,NA,NA,NA,NA,NA
NCT02649868,NA,NA,NA,NA,NA
NCT02649673,2021-08-17,Terminated,NA,NA,Clinical program was discontinued by Novartis
NCT02640534,NA,NA,NA,NA,NA
NCT02639325,NA,NA,NA,NA,NA
NCT02639312,NA,NA,NA,NA,NA
NCT02639299,NA,NA,NA,NA,NA
NCT02639273,NA,NA,NA,NA,NA
NCT02639260,NA,NA,NA,NA,NA
NCT02629107,NA,NA,NA,NA,NA
NCT02622035,NA,NA,NA,NA,NA
NCT02621021,2021-01-23,Suspended,2022-02-10,"Active, not recruiting",NA
NCT02617966,NA,NA,NA,NA,NA
NCT02610465,NA,NA,NA,NA,NA
NCT02598661,NA,NA,NA,NA,NA
NCT02595957,NA,NA,NA,NA,NA
NCT02595944,NA,NA,NA,NA,NA
NCT02595905,NA,NA,NA,NA,NA
NCT02595866,NA,NA,NA,NA,NA
NCT02594215,NA,NA,NA,NA,NA
NCT02594202,NA,NA,NA,NA,NA
NCT02583646,NA,NA,NA,NA,NA
NCT02581943,NA,NA,NA,NA,NA
NCT02579967,NA,NA,NA,NA,NA
NCT02576717,NA,NA,NA,NA,NA
NCT02568553,2022-03-04,Suspended,2022-06-08,"Active, not recruiting",Other - To evaluate patients prior to study closure.
NCT02567435,2022-01-08,Suspended,NA,NA,Other - Pending evaluation of patients currently enrolled
NCT02564991,NA,NA,NA,NA,NA
NCT02564978,NA,NA,NA,NA,NA
NCT02544022,NA,NA,NA,NA,NA
NCT02544009,NA,NA,NA,NA,NA
NCT02543996,NA,NA,NA,NA,NA
NCT02543983,NA,NA,NA,NA,NA
NCT02535702,NA,NA,NA,NA,NA
NCT02531893,NA,NA,NA,NA,NA
NCT02531880,NA,NA,NA,NA,NA
NCT02525562,2021-01-27,Terminated,NA,NA,Terminated
NCT02522611,NA,NA,NA,NA,NA
NCT02520609,NA,NA,NA,NA,NA
NCT02518009,NA,NA,NA,NA,NA
NCT02512718,NA,NA,NA,NA,NA
NCT02511028,NA,NA,NA,NA,NA
NCT02511015,NA,NA,NA,NA,NA
NCT02511002,NA,NA,NA,NA,NA
NCT02508454,NA,NA,NA,NA,NA
NCT02505022,2022-06-08,Terminated,NA,NA,Recruitment issues
NCT02504905,NA,NA,NA,NA,NA
NCT02504879,NA,NA,NA,NA,NA
NCT02504866,NA,NA,NA,NA,NA
NCT02504853,NA,NA,NA,NA,NA
NCT02504840,NA,NA,NA,NA,NA
NCT02503111,2022-06-09,Terminated,NA,NA,Results from ANCHOR study showed benefit of Treatment over Surveillance in preventing anal cancer. That study was similar to the current one.
NCT02502266,NA,NA,NA,NA,NA
NCT02502253,NA,NA,NA,NA,NA
NCT02500407,NA,NA,NA,NA,NA
NCT02498951,NA,NA,NA,NA,NA
NCT02484417,NA,NA,NA,NA,NA
NCT02484404,NA,NA,NA,NA,NA
NCT02476916,NA,NA,NA,NA,NA
NCT02476474,2022-06-08,Withdrawn,NA,NA,Study withdrawn due to a lack of funding
NCT02474160,NA,NA,NA,NA,NA
NCT02473757,NA,NA,NA,NA,NA
NCT02471378,NA,NA,NA,NA,NA
NCT02471365,NA,NA,NA,NA,NA
NCT02471352,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02465060,NA,NA,NA,NA,NA
NCT02460783,NA,NA,NA,NA,NA
NCT02454855,2022-06-10,Terminated,NA,NA,The study stopped for futility after the DSMB.
NCT02450851,NA,NA,NA,NA,NA
NCT02443077,NA,NA,NA,NA,NA
NCT02441322,NA,NA,NA,NA,NA
NCT02438969,NA,NA,NA,NA,NA
NCT02437110,NA,NA,NA,NA,NA
NCT02435810,NA,NA,NA,NA,NA
NCT02431923,NA,NA,NA,NA,NA
NCT02424955,2020-07-30,Suspended,2021-06-22,Recruiting,Suspended due to Covid
NCT02423070,NA,NA,NA,NA,NA
NCT02423057,NA,NA,NA,NA,NA
NCT02423031,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02417766,NA,NA,NA,NA,NA
NCT02417740,NA,NA,NA,NA,NA
NCT02417714,NA,NA,NA,NA,NA
NCT02407613,NA,NA,NA,NA,NA
NCT02407405,NA,NA,NA,NA,NA
NCT02406274,NA,NA,NA,NA,NA
NCT02406027,NA,NA,NA,NA,NA
NCT02404870,NA,NA,NA,NA,NA
NCT02404818,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02399124,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02374814,NA,NA,NA,NA,NA
NCT02371681,NA,NA,NA,NA,NA
NCT02366403,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02359565,NA,NA,NA,NA,NA
NCT02357082,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02355301,NA,NA,NA,NA,NA
NCT02351544,NA,NA,NA,NA,NA
NCT02350699,NA,NA,NA,NA,NA
NCT02339571,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02317887,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02288832,NA,NA,NA,NA,NA
NCT02281747,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02262117,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02242968,NA,NA,NA,NA,NA
NCT02238496,NA,NA,NA,NA,NA
NCT02237872,NA,NA,NA,NA,NA
NCT02234531,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02225171,NA,NA,NA,NA,NA
NCT02225119,NA,NA,NA,NA,NA
NCT02224781,NA,NA,NA,NA,NA
NCT02220894,NA,NA,NA,NA,NA
NCT02220426,NA,NA,NA,NA,NA
NCT02211768,NA,NA,NA,NA,NA
NCT02211755,NA,NA,NA,NA,NA
NCT02205424,NA,NA,NA,NA,NA
NCT02203526,2021-08-05,Suspended,2021-08-19,Recruiting,NA
NCT02201992,NA,NA,NA,NA,NA
NCT02194842,NA,NA,NA,NA,NA
NCT02194738,NA,NA,NA,NA,NA
NCT02193425,NA,NA,NA,NA,NA
NCT02193282,2020-06-16,Suspended,2020-07-21,Recruiting,Other - Modifications to MCF
NCT02190266,NA,NA,NA,NA,NA
NCT02190253,NA,NA,NA,NA,NA
NCT02181569,NA,NA,NA,NA,NA
NCT02169310,2021-03-25,Suspended,2022-02-05,Recruiting,NA
NCT02156115,NA,NA,NA,NA,NA
NCT02156102,NA,NA,NA,NA,NA
NCT02154035,NA,NA,NA,NA,NA
NCT02154022,NA,NA,NA,NA,NA
NCT02153957,NA,NA,NA,NA,NA
NCT02152982,NA,NA,NA,NA,NA
NCT02147405,NA,NA,NA,NA,NA
NCT02146170,NA,NA,NA,NA,NA
NCT02142738,NA,NA,NA,NA,NA
NCT02133196,2021-01-23,Suspended,2022-02-10,Recruiting,NA
NCT02124057,NA,NA,NA,NA,NA
NCT02119611,NA,NA,NA,NA,NA
NCT02116764,NA,NA,NA,NA,NA
NCT02112526,NA,NA,NA,NA,NA
NCT02108080,NA,NA,NA,NA,NA
NCT02108054,NA,NA,NA,NA,NA
NCT02108041,NA,NA,NA,NA,NA
NCT02108028,NA,NA,NA,NA,NA
NCT02107989,NA,NA,NA,NA,NA
NCT02107976,NA,NA,NA,NA,NA
NCT02105766,NA,NA,NA,NA,NA
NCT02098252,NA,NA,NA,NA,NA
NCT02089789,NA,NA,NA,NA,NA
NCT02085499,NA,NA,NA,NA,NA
NCT02077894,NA,NA,NA,NA,NA
NCT02072148,NA,NA,NA,NA,NA
NCT02063464,NA,NA,NA,NA,NA
NCT02055248,NA,NA,NA,NA,NA
NCT02055209,NA,NA,NA,NA,NA
NCT02048813,NA,NA,NA,NA,NA
NCT02038660,NA,NA,NA,NA,NA
NCT02034110,NA,NA,NA,NA,NA
NCT02032823,NA,NA,NA,NA,NA
NCT02019706,NA,NA,NA,NA,NA
NCT02019654,NA,NA,NA,NA,NA
NCT02015078,NA,NA,NA,NA,NA
NCT02015013,NA,NA,NA,NA,NA
NCT02014246,NA,NA,NA,NA,NA
NCT02005172,NA,NA,NA,NA,NA
NCT02003222,NA,NA,NA,NA,NA
NCT01993719,NA,NA,NA,NA,NA
NCT01993082,NA,NA,NA,NA,NA
NCT01981538,NA,NA,NA,NA,NA
NCT01976715,NA,NA,NA,NA,NA
NCT01969344,NA,NA,NA,NA,NA
NCT01968213,NA,NA,NA,NA,NA
NCT01967563,NA,NA,NA,NA,NA
NCT01964859,NA,NA,NA,NA,NA
NCT01961557,NA,NA,NA,NA,NA
NCT01953016,NA,NA,NA,NA,NA
NCT01952171,NA,NA,NA,NA,NA
NCT01950624,NA,NA,NA,NA,NA
NCT01950572,NA,NA,NA,NA,NA
NCT01950520,NA,NA,NA,NA,NA
NCT01950390,NA,NA,NA,NA,NA
NCT01938001,NA,NA,NA,NA,NA
NCT01934660,NA,NA,NA,NA,NA
NCT01933620,NA,NA,NA,NA,NA
NCT01931709,NA,NA,NA,NA,NA
NCT01927783,NA,NA,NA,NA,NA
NCT01925196,NA,NA,NA,NA,NA
NCT01923636,NA,NA,NA,NA,NA
NCT01919099,NA,NA,NA,NA,NA
NCT01915225,NA,NA,NA,NA,NA
NCT01915212,NA,NA,NA,NA,NA
NCT01905865,NA,NA,NA,NA,NA
NCT01905826,NA,NA,NA,NA,NA
NCT01900132,NA,NA,NA,NA,NA
NCT01898494,NA,NA,NA,NA,NA
NCT01896999,NA,NA,NA,NA,NA
NCT01894308,NA,NA,NA,NA,NA
NCT01888913,NA,NA,NA,NA,NA
NCT01878045,NA,NA,NA,NA,NA
NCT01875601,NA,NA,NA,NA,NA
NCT01875588,NA,NA,NA,NA,NA
NCT01867411,NA,NA,NA,NA,NA
NCT01867333,NA,NA,NA,NA,NA
NCT01867320,NA,NA,NA,NA,NA
NCT01866852,NA,NA,NA,NA,NA
NCT01862731,NA,NA,NA,NA,NA
NCT01862718,NA,NA,NA,NA,NA
NCT01862107,NA,NA,NA,NA,NA
NCT01861106,NA,NA,NA,NA,NA
NCT01861093,NA,NA,NA,NA,NA
NCT01859299,2021-05-13,Suspended,NA,NA,NA
NCT01851447,NA,NA,NA,NA,NA
NCT01851434,NA,NA,NA,NA,NA
NCT01851395,NA,NA,NA,NA,NA
NCT01851382,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01843374,NA,NA,NA,NA,NA
NCT01842399,NA,NA,NA,NA,NA
NCT01842386,NA,NA,NA,NA,NA
NCT01841736,NA,NA,NA,NA,NA
NCT01834001,NA,NA,NA,NA,NA
NCT01829724,NA,NA,NA,NA,NA
NCT01812694,NA,NA,NA,NA,NA
NCT01812252,NA,NA,NA,NA,NA
NCT01810913,NA,NA,NA,NA,NA
NCT01809704,NA,NA,NA,NA,NA
NCT01809288,NA,NA,NA,NA,NA
NCT01805869,2020-08-08,Suspended,2020-08-14,Enrolling by invitation,NA
NCT01799538,NA,NA,NA,NA,NA
NCT01793233,NA,NA,NA,NA,NA
NCT01783535,NA,NA,NA,NA,NA
NCT01780168,NA,NA,NA,NA,NA
NCT01780142,NA,NA,NA,NA,NA
NCT01778569,NA,NA,NA,NA,NA
NCT01778543,NA,NA,NA,NA,NA
NCT01778504,NA,NA,NA,NA,NA
NCT01747213,NA,NA,NA,NA,NA
NCT01736293,NA,NA,NA,NA,NA
NCT01735812,2022-06-09,Withdrawn,NA,NA,NA
NCT01734369,NA,NA,NA,NA,NA
NCT01730131,NA,NA,NA,NA,NA
NCT01730092,NA,NA,NA,NA,NA
NCT01721720,NA,NA,NA,NA,NA
NCT01712672,NA,NA,NA,NA,NA
NCT01712620,NA,NA,NA,NA,NA
NCT01711333,NA,NA,NA,NA,NA
NCT01702922,NA,NA,NA,NA,NA
NCT01678222,NA,NA,NA,NA,NA
NCT01676805,NA,NA,NA,NA,NA
NCT01667133,NA,NA,NA,NA,NA
NCT01661010,NA,NA,NA,NA,NA
NCT01660984,NA,NA,NA,NA,NA
NCT01659658,NA,NA,NA,NA,NA
NCT01658917,NA,NA,NA,NA,NA
NCT01656564,NA,NA,NA,NA,NA
NCT01656486,NA,NA,NA,NA,NA
NCT01639950,NA,NA,NA,NA,NA
NCT01633268,NA,NA,NA,NA,NA
NCT01633021,NA,NA,NA,NA,NA
NCT01631617,NA,NA,NA,NA,NA
NCT01631318,2021-10-29,Suspended,2022-06-08,Completed,Safety
NCT01629108,NA,NA,NA,NA,NA
NCT01627574,NA,NA,NA,NA,NA
NCT01621594,2019-12-05,Suspended,2020-02-12,Recruiting,NA
NCT01621581,NA,NA,NA,NA,NA
NCT01620203,NA,NA,NA,NA,NA
NCT01617408,NA,NA,NA,NA,NA
NCT01617395,NA,NA,NA,NA,NA
NCT01600378,NA,NA,NA,NA,NA
NCT01585805,NA,NA,NA,NA,NA
NCT01585103,2022-04-22,Terminated,NA,NA,Device was recalled by company
NCT01581580,NA,NA,NA,NA,NA
NCT01581554,NA,NA,NA,NA,NA
NCT01572506,NA,NA,NA,NA,NA
NCT01571752,NA,NA,NA,NA,NA
NCT01568697,NA,NA,NA,NA,NA
NCT01568671,NA,NA,NA,NA,NA
NCT01568658,NA,NA,NA,NA,NA
NCT01563874,NA,NA,NA,NA,NA
NCT01556490,NA,NA,NA,NA,NA
NCT01553214,NA,NA,NA,NA,NA
NCT01524822,NA,NA,NA,NA,NA
NCT01524549,NA,NA,NA,NA,NA
NCT01518400,NA,NA,NA,NA,NA
NCT01517100,NA,NA,NA,NA,NA
NCT01511614,NA,NA,NA,NA,NA
NCT01511588,NA,NA,NA,NA,NA
NCT01503632,NA,NA,NA,NA,NA
NCT01500447,NA,NA,NA,NA,NA
NCT01498458,NA,NA,NA,NA,NA
NCT01498276,NA,NA,NA,NA,NA
NCT01498263,NA,NA,NA,NA,NA
NCT01496625,NA,NA,NA,NA,NA
NCT01496599,NA,NA,NA,NA,NA
NCT01495598,NA,NA,NA,NA,NA
NCT01468883,NA,NA,NA,NA,NA
NCT01466686,NA,NA,NA,NA,NA
NCT01445509,NA,NA,NA,NA,NA
NCT01445483,NA,NA,NA,NA,NA
NCT01445314,NA,NA,NA,NA,NA
NCT01445288,NA,NA,NA,NA,NA
NCT01443910,NA,NA,NA,NA,NA
NCT01443468,NA,NA,NA,NA,NA
NCT01441089,NA,NA,NA,NA,NA
NCT01434368,NA,NA,NA,NA,NA
NCT01432847,NA,NA,NA,NA,NA
NCT01427725,NA,NA,NA,NA,NA
NCT01427712,NA,NA,NA,NA,NA
NCT01425892,NA,NA,NA,NA,NA
NCT01422694,NA,NA,NA,NA,NA
NCT01419561,NA,NA,NA,NA,NA
NCT01417533,NA,NA,NA,NA,NA
NCT01399411,NA,NA,NA,NA,NA
NCT01399385,NA,NA,NA,NA,NA
NCT01393509,NA,NA,NA,NA,NA
NCT01391962,NA,NA,NA,NA,NA
NCT01386437,NA,NA,NA,NA,NA
NCT01386424,NA,NA,NA,NA,NA
NCT01375530,NA,NA,NA,NA,NA
NCT01369147,NA,NA,NA,NA,NA
NCT01362803,NA,NA,NA,NA,NA
NCT01352975,NA,NA,NA,NA,NA
NCT01352962,NA,NA,NA,NA,NA
NCT01350648,NA,NA,NA,NA,NA
