nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03967028,NA,NA,NA,NA,NA
NCT03965091,2022-02-17,Terminated,NA,NA,Met pre-specified criteria for futility at interim analysis
NCT03964090,2021-08-05,Suspended,2021-08-18,Recruiting,Initiated by PI
NCT03961815,NA,NA,NA,NA,NA
NCT03958916,NA,NA,NA,NA,NA
NCT03958643,NA,NA,NA,NA,NA
NCT03958630,NA,NA,NA,NA,NA
NCT03955991,NA,NA,NA,NA,NA
NCT03952637,NA,NA,NA,NA,NA
NCT03952624,NA,NA,NA,NA,NA
NCT03949647,NA,NA,NA,NA,NA
NCT03949517,2020-07-24,Suspended,2020-09-15,Recruiting,Due to Covid
NCT03947827,NA,NA,NA,NA,NA
NCT03937882,NA,NA,NA,NA,NA
NCT03937830,2021-09-16,Suspended,2021-12-02,Recruiting,Evaluating SAEs
NCT03937817,NA,NA,NA,NA,NA
NCT03937804,NA,NA,NA,NA,NA
NCT03936478,2021-02-08,Suspended,2021-08-11,Recruiting,Protocol Modifications
NCT03929913,2022-02-03,Suspended,NA,NA,Pending device redesign
NCT03928717,NA,NA,NA,NA,NA
NCT03928639,NA,NA,NA,NA,NA
NCT03924024,2022-05-03,Withdrawn,NA,NA,We never started the study due to logistical limitations.
NCT03923023,NA,NA,NA,NA,NA
NCT03922724,NA,NA,NA,NA,NA
NCT03921515,NA,NA,NA,NA,NA
NCT03919071,2021-10-30,Suspended,2022-05-06,Recruiting,Other - Paused HGG Pre-Enrollment Elig Screening (Step 0)
NCT03917290,NA,NA,NA,NA,NA
NCT03914625,NA,NA,NA,NA,NA
NCT03914612,2020-04-07,Suspended,2020-12-22,Recruiting,Other - COVID-19
NCT03912428,NA,NA,NA,NA,NA
NCT03910465,NA,NA,NA,NA,NA
NCT03910452,2020-11-19,Suspended,2020-12-01,Recruiting,On hold to reviewed data to determine how best to proceed as the patient's transplant course was complicated by engraftment syndrome and other conditions.
NCT03909178,NA,NA,NA,NA,NA
NCT03907488,NA,NA,NA,NA,NA
NCT03902860,NA,NA,NA,NA,NA
NCT03901196,NA,NA,NA,NA,NA
NCT03898778,NA,NA,NA,NA,NA
NCT03896516,NA,NA,NA,NA,NA
NCT03895658,NA,NA,NA,NA,NA
NCT03895645,NA,NA,NA,NA,NA
NCT03895203,2020-04-17,Suspended,2020-06-30,Recruiting,Study recruitment temporarily halted as a precautionary measure due to the COVID-19 pandemic.
NCT03894215,NA,NA,NA,NA,NA
NCT03884075,NA,NA,NA,NA,NA
NCT03882788,NA,NA,NA,NA,NA
NCT03882034,NA,NA,NA,NA,NA
NCT03878121,NA,NA,NA,NA,NA
NCT03875378,NA,NA,NA,NA,NA
NCT03871348,NA,NA,NA,NA,NA
NCT03871257,NA,NA,NA,NA,NA
NCT03869866,2020-04-01,Suspended,2020-07-23,Recruiting,Suspended due to Covid-19
NCT03869190,NA,NA,NA,NA,NA
NCT03867448,NA,NA,NA,NA,NA
NCT03866382,NA,NA,NA,NA,NA
NCT03864406,NA,NA,NA,NA,NA
NCT03860987,NA,NA,NA,NA,NA
NCT03860844,NA,NA,NA,NA,NA
NCT03854318,NA,NA,NA,NA,NA
NCT03845517,NA,NA,NA,NA,NA
NCT03845218,NA,NA,NA,NA,NA
NCT03841617,NA,NA,NA,NA,NA
NCT03837704,NA,NA,NA,NA,NA
NCT03835767,NA,NA,NA,NA,NA
NCT03831958,NA,NA,NA,NA,NA
NCT03830229,2021-01-28,Suspended,2021-02-03,Recruiting,Administratively Suspended
NCT03827343,NA,NA,NA,NA,NA
NCT03821675,NA,NA,NA,NA,NA
NCT03816358,NA,NA,NA,NA,NA
NCT03816345,NA,NA,NA,NA,NA
NCT03811015,NA,NA,NA,NA,NA
NCT03811002,NA,NA,NA,NA,NA
NCT03809078,2022-05-03,Suspended,NA,NA,Business decision - funding
NCT03808337,NA,NA,NA,NA,NA
NCT03805932,NA,NA,NA,NA,NA
NCT03805919,NA,NA,NA,NA,NA
NCT03803748,NA,NA,NA,NA,NA
NCT03803722,2021-03-16,Suspended,NA,NA,Slow enrolment process and COVID situation worsened the situation. SIFI has developed a new product with probably a better performance. SIFI changed its marketing strategy and decided that Eyestil® Protection will be not marketed anymore
NCT03801915,NA,NA,NA,NA,NA
NCT03800134,NA,NA,NA,NA,NA
NCT03799003,NA,NA,NA,NA,NA
NCT03793179,NA,NA,NA,NA,NA
NCT03793166,2021-03-11,Suspended,2021-03-31,Recruiting,Unacceptable Toxicity
NCT03789240,NA,NA,NA,NA,NA
NCT03789201,NA,NA,NA,NA,NA
NCT03786458,NA,NA,NA,NA,NA
NCT03785210,NA,NA,NA,NA,NA
NCT03783143,NA,NA,NA,NA,NA
NCT03782207,NA,NA,NA,NA,NA
NCT03781973,NA,NA,NA,NA,NA
NCT03775265,NA,NA,NA,NA,NA
NCT03771391,NA,NA,NA,NA,NA
NCT03770273,NA,NA,NA,NA,NA
NCT03768063,NA,NA,NA,NA,NA
NCT03762733,NA,NA,NA,NA,NA
NCT03754790,NA,NA,NA,NA,NA
NCT03753490,NA,NA,NA,NA,NA
NCT03749863,NA,NA,NA,NA,NA
NCT03745339,NA,NA,NA,NA,NA
NCT03745326,2021-01-25,Suspended,2022-02-09,Recruiting,Requested by IRB
NCT03739827,NA,NA,NA,NA,NA
NCT03737981,NA,NA,NA,NA,NA
NCT03733717,NA,NA,NA,NA,NA
NCT03733093,NA,NA,NA,NA,NA
NCT03733080,NA,NA,NA,NA,NA
NCT03733067,NA,NA,NA,NA,NA
NCT03732898,NA,NA,NA,NA,NA
NCT03723044,NA,NA,NA,NA,NA
NCT03719599,2020-04-02,Suspended,2021-02-06,Completed,Due to the pandemic
NCT03718741,2022-05-03,Terminated,NA,NA,few patients enrolled
NCT03713957,NA,NA,NA,NA,NA
NCT03712618,NA,NA,NA,NA,NA
NCT03703050,NA,NA,NA,NA,NA
NCT03700476,NA,NA,NA,NA,NA
NCT03698370,2020-07-24,Suspended,2020-11-17,Recruiting,Due to Covid-19 issues
NCT03698019,NA,NA,NA,NA,NA
NCT03694249,2020-03-26,Suspended,2020-05-27,Recruiting,Paused for COVID-19 Response
NCT03693300,NA,NA,NA,NA,NA
NCT03689543,NA,NA,NA,NA,NA
NCT03685721,NA,NA,NA,NA,NA
NCT03685240,NA,NA,NA,NA,NA
NCT03678883,NA,NA,NA,NA,NA
NCT03677752,NA,NA,NA,NA,NA
NCT03663933,NA,NA,NA,NA,NA
NCT03662659,NA,NA,NA,NA,NA
NCT03662126,NA,NA,NA,NA,NA
NCT03657654,NA,NA,NA,NA,NA
NCT03656718,NA,NA,NA,NA,NA
NCT03654768,NA,NA,NA,NA,NA
NCT03648905,NA,NA,NA,NA,NA
NCT03648892,NA,NA,NA,NA,NA
NCT03644732,NA,NA,NA,NA,NA
NCT03638453,NA,NA,NA,NA,NA
NCT03637855,NA,NA,NA,NA,NA
NCT03631472,NA,NA,NA,NA,NA
NCT03628976,2020-07-02,Suspended,2021-07-02,Enrolling by invitation,COVID-19 pandemic
NCT03627403,NA,NA,NA,NA,NA
NCT03613844,NA,NA,NA,NA,NA
NCT03610802,NA,NA,NA,NA,NA
NCT03610711,NA,NA,NA,NA,NA
NCT03606291,NA,NA,NA,NA,NA
NCT03606239,NA,NA,NA,NA,NA
NCT03604991,2020-09-16,Suspended,2020-11-24,Recruiting,Scheduled Interim Monitoring
NCT03604874,NA,NA,NA,NA,NA
NCT03604835,NA,NA,NA,NA,NA
NCT03602612,NA,NA,NA,NA,NA
NCT03602599,NA,NA,NA,NA,NA
NCT03599713,NA,NA,NA,NA,NA
NCT03598257,NA,NA,NA,NA,NA
NCT03595124,2021-03-25,Suspended,2022-02-08,Recruiting,Other - Assess strategies to improve accrual rate
NCT03585621,NA,NA,NA,NA,NA
NCT03584152,NA,NA,NA,NA,NA
NCT03581318,NA,NA,NA,NA,NA
NCT03575572,2021-03-11,Terminated,NA,NA,Staffing changes impacted by COVID-19 pandemic resulting in inadequate personnel to facilitate study.
NCT03575221,NA,NA,NA,NA,NA
NCT03565991,NA,NA,NA,NA,NA
NCT03559621,NA,NA,NA,NA,NA
NCT03557359,NA,NA,NA,NA,NA
NCT03555422,NA,NA,NA,NA,NA
NCT03555149,NA,NA,NA,NA,NA
NCT03554473,2021-10-19,Suspended,2021-12-23,Recruiting,Enrollment paused until amendment approved.
NCT03551795,NA,NA,NA,NA,NA
NCT03538665,NA,NA,NA,NA,NA
NCT03538652,NA,NA,NA,NA,NA
NCT03538639,NA,NA,NA,NA,NA
NCT03538626,NA,NA,NA,NA,NA
NCT03538600,NA,NA,NA,NA,NA
NCT03538587,NA,NA,NA,NA,NA
NCT03535129,NA,NA,NA,NA,NA
NCT03534245,NA,NA,NA,NA,NA
NCT03532295,NA,NA,NA,NA,NA
NCT03531814,NA,NA,NA,NA,NA
NCT03531645,NA,NA,NA,NA,NA
NCT03527862,NA,NA,NA,NA,NA
NCT03522415,NA,NA,NA,NA,NA
NCT03521687,NA,NA,NA,NA,NA
NCT03520660,NA,NA,NA,NA,NA
NCT03520647,NA,NA,NA,NA,NA
NCT03519464,NA,NA,NA,NA,NA
NCT03511664,NA,NA,NA,NA,NA
NCT03510468,NA,NA,NA,NA,NA
NCT03510442,NA,NA,NA,NA,NA
NCT03507725,NA,NA,NA,NA,NA
NCT03501368,NA,NA,NA,NA,NA
NCT03498911,NA,NA,NA,NA,NA
NCT03498716,NA,NA,NA,NA,NA
NCT03498131,NA,NA,NA,NA,NA
NCT03493958,NA,NA,NA,NA,NA
NCT03493945,2021-10-19,Suspended,2021-12-07,Recruiting,Protocol to be updated with new drug information.
NCT03490344,NA,NA,NA,NA,NA
NCT03481829,NA,NA,NA,NA,NA
NCT03480139,NA,NA,NA,NA,NA
NCT03478917,NA,NA,NA,NA,NA
NCT03478878,NA,NA,NA,NA,NA
NCT03478865,NA,NA,NA,NA,NA
NCT03478852,NA,NA,NA,NA,NA
NCT03478839,NA,NA,NA,NA,NA
NCT03461289,NA,NA,NA,NA,NA
NCT03459651,2022-05-03,Withdrawn,NA,NA,Principal Investigator elected to end the study.
NCT03448393,NA,NA,NA,NA,NA
NCT03436745,NA,NA,NA,NA,NA
NCT03434080,NA,NA,NA,NA,NA
NCT03431545,NA,NA,NA,NA,NA
NCT03429114,NA,NA,NA,NA,NA
NCT03429036,NA,NA,NA,NA,NA
NCT03427827,NA,NA,NA,NA,NA
NCT03427424,NA,NA,NA,NA,NA
NCT03425266,NA,NA,NA,NA,NA
NCT03412877,2020-12-29,Suspended,2021-01-07,"Active, not recruiting",Action taken by IRBO
NCT03410901,NA,NA,NA,NA,NA
NCT03407079,2021-09-02,Suspended,NA,NA,Administrative hold
NCT03407066,NA,NA,NA,NA,NA
NCT03406507,NA,NA,NA,NA,NA
NCT03403205,NA,NA,NA,NA,NA
NCT03395184,NA,NA,NA,NA,NA
NCT03394066,NA,NA,NA,NA,NA
NCT03394053,NA,NA,NA,NA,NA
NCT03389828,NA,NA,NA,NA,NA
NCT03388632,NA,NA,NA,NA,NA
NCT03388619,NA,NA,NA,NA,NA
NCT03388606,NA,NA,NA,NA,NA
NCT03387423,NA,NA,NA,NA,NA
NCT03382730,NA,NA,NA,NA,NA
NCT03378414,NA,NA,NA,NA,NA
NCT03374215,NA,NA,NA,NA,NA
NCT03374202,NA,NA,NA,NA,NA
NCT03372733,2021-05-28,Suspended,2022-02-02,Recruiting,awaiting for new study supplements
NCT03371017,NA,NA,NA,NA,NA
NCT03367754,NA,NA,NA,NA,NA
NCT03366168,NA,NA,NA,NA,NA
NCT03366155,2022-04-21,Suspended,NA,NA,Study on hold at the direction of the IRB.
NCT03366142,NA,NA,NA,NA,NA
NCT03366129,NA,NA,NA,NA,NA
NCT03366116,NA,NA,NA,NA,NA
NCT03357939,NA,NA,NA,NA,NA
NCT03355872,NA,NA,NA,NA,NA
NCT03354416,NA,NA,NA,NA,NA
NCT03354390,NA,NA,NA,NA,NA
NCT03351764,NA,NA,NA,NA,NA
NCT03348631,NA,NA,NA,NA,NA
NCT03345654,NA,NA,NA,NA,NA
NCT03337724,NA,NA,NA,NA,NA
NCT03337087,NA,NA,NA,NA,NA
NCT03331380,NA,NA,NA,NA,NA
NCT03326245,NA,NA,NA,NA,NA
NCT03324646,NA,NA,NA,NA,NA
NCT03324113,NA,NA,NA,NA,NA
NCT03321643,NA,NA,NA,NA,NA
NCT03319732,NA,NA,NA,NA,NA
NCT03316833,NA,NA,NA,NA,NA
NCT03316781,NA,NA,NA,NA,NA
NCT03315871,NA,NA,NA,NA,NA
NCT03312400,NA,NA,NA,NA,NA
NCT03311256,NA,NA,NA,NA,NA
NCT03307317,NA,NA,NA,NA,NA
NCT03307304,NA,NA,NA,NA,NA
NCT03306901,NA,NA,NA,NA,NA
NCT03306576,NA,NA,NA,NA,NA
NCT03304704,NA,NA,NA,NA,NA
NCT03304691,NA,NA,NA,NA,NA
NCT03304678,NA,NA,NA,NA,NA
NCT03304665,NA,NA,NA,NA,NA
NCT03300830,NA,NA,NA,NA,NA
NCT03294460,NA,NA,NA,NA,NA
NCT03289923,NA,NA,NA,NA,NA
NCT03288220,NA,NA,NA,NA,NA
NCT03288207,NA,NA,NA,NA,NA
NCT03288025,NA,NA,NA,NA,NA
NCT03278912,NA,NA,NA,NA,NA
NCT03269578,NA,NA,NA,NA,NA
NCT03267277,NA,NA,NA,NA,NA
NCT03258593,NA,NA,NA,NA,NA
NCT03258567,NA,NA,NA,NA,NA
NCT03256045,2021-02-18,Terminated,NA,NA,Terminated due to loss of funding and former PI left the institution
NCT03255031,NA,NA,NA,NA,NA
NCT03255018,NA,NA,NA,NA,NA
NCT03253744,NA,NA,NA,NA,NA
NCT03253705,NA,NA,NA,NA,NA
NCT03253692,NA,NA,NA,NA,NA
NCT03251989,NA,NA,NA,NA,NA
NCT03248479,NA,NA,NA,NA,NA
NCT03239899,NA,NA,NA,NA,NA
NCT03233724,NA,NA,NA,NA,NA
NCT03232593,NA,NA,NA,NA,NA
NCT03228693,NA,NA,NA,NA,NA
NCT03226704,NA,NA,NA,NA,NA
NCT03225196,NA,NA,NA,NA,NA
NCT03225183,NA,NA,NA,NA,NA
NCT03225157,NA,NA,NA,NA,NA
NCT03225144,NA,NA,NA,NA,NA
NCT03225131,NA,NA,NA,NA,NA
NCT03223623,NA,NA,NA,NA,NA
NCT03223610,NA,NA,NA,NA,NA
NCT03218072,NA,NA,NA,NA,NA
NCT03216499,NA,NA,NA,NA,NA
NCT03213652,2020-02-07,Suspended,2020-05-01,Recruiting,Scheduled Interim Monitoring
NCT03206099,NA,NA,NA,NA,NA
NCT03206086,NA,NA,NA,NA,NA
NCT03206060,NA,NA,NA,NA,NA
NCT03204188,NA,NA,NA,NA,NA
NCT03196245,NA,NA,NA,NA,NA
NCT03194867,NA,NA,NA,NA,NA
NCT03190967,NA,NA,NA,NA,NA
NCT03190954,NA,NA,NA,NA,NA
NCT03190941,2021-01-25,Suspended,2022-02-10,Recruiting,Requested by IRB
NCT03190915,NA,NA,NA,NA,NA
NCT03189108,NA,NA,NA,NA,NA
NCT03186456,2020-10-26,Suspended,NA,NA,Others
NCT03184935,2020-10-26,Suspended,NA,NA,Others
NCT03183570,NA,NA,NA,NA,NA
NCT03181867,NA,NA,NA,NA,NA
NCT03180463,2020-10-26,Suspended,NA,NA,Others
NCT03180450,2020-10-26,Suspended,NA,NA,Others
NCT03176498,2020-10-26,Suspended,NA,NA,Others
NCT03173950,NA,NA,NA,NA,NA
NCT03173937,NA,NA,NA,NA,NA
NCT03173924,NA,NA,NA,NA,NA
NCT03168386,NA,NA,NA,NA,NA
NCT03168373,NA,NA,NA,NA,NA
NCT03168360,NA,NA,NA,NA,NA
NCT03167437,NA,NA,NA,NA,NA
NCT03163732,NA,NA,NA,NA,NA
NCT03155620,2022-01-04,Suspended,2022-03-08,Recruiting,Other - Pending release of the next amendment
NCT03152773,NA,NA,NA,NA,NA
NCT03152760,NA,NA,NA,NA,NA
NCT03149107,2022-05-03,Terminated,NA,NA,Recruitment not sufficient
NCT03135301,NA,NA,NA,NA,NA
NCT03125967,NA,NA,NA,NA,NA
NCT03121157,NA,NA,NA,NA,NA
NCT03117036,NA,NA,NA,NA,NA
NCT03117010,NA,NA,NA,NA,NA
NCT03111745,NA,NA,NA,NA,NA
NCT03109288,NA,NA,NA,NA,NA
NCT03098862,NA,NA,NA,NA,NA
NCT03093688,NA,NA,NA,NA,NA
NCT03092518,NA,NA,NA,NA,NA
NCT03092505,NA,NA,NA,NA,NA
NCT03092492,NA,NA,NA,NA,NA
NCT03087396,NA,NA,NA,NA,NA
NCT03087227,NA,NA,NA,NA,NA
NCT03080038,NA,NA,NA,NA,NA
NCT03077542,2021-07-08,Suspended,2021-12-11,Recruiting,Adverse event reported to DSMB
NCT03076554,NA,NA,NA,NA,NA
NCT03066648,NA,NA,NA,NA,NA
NCT03065335,NA,NA,NA,NA,NA
NCT03057860,NA,NA,NA,NA,NA
NCT03053466,NA,NA,NA,NA,NA
NCT03049475,NA,NA,NA,NA,NA
NCT03049462,NA,NA,NA,NA,NA
NCT03046836,NA,NA,NA,NA,NA
NCT03039647,NA,NA,NA,NA,NA
NCT03038594,NA,NA,NA,NA,NA
NCT03037463,NA,NA,NA,NA,NA
NCT03037398,NA,NA,NA,NA,NA
NCT03036098,NA,NA,NA,NA,NA
NCT03030417,NA,NA,NA,NA,NA
NCT03030404,NA,NA,NA,NA,NA
NCT03030378,NA,NA,NA,NA,NA
NCT03028402,NA,NA,NA,NA,NA
NCT03027440,NA,NA,NA,NA,NA
NCT03027427,NA,NA,NA,NA,NA
NCT03027388,NA,NA,NA,NA,NA
NCT03027310,NA,NA,NA,NA,NA
NCT03018288,2020-03-26,Suspended,2020-04-22,Recruiting,Root cause analysis being conducted.
NCT03012789,NA,NA,NA,NA,NA
NCT03009838,NA,NA,NA,NA,NA
NCT03006302,NA,NA,NA,NA,NA
NCT03000244,NA,NA,NA,NA,NA
NCT02995902,NA,NA,NA,NA,NA
NCT02995889,NA,NA,NA,NA,NA
NCT02983747,NA,NA,NA,NA,NA
NCT02980640,NA,NA,NA,NA,NA
NCT02979873,NA,NA,NA,NA,NA
NCT02977403,NA,NA,NA,NA,NA
NCT02974608,NA,NA,NA,NA,NA
NCT02974595,NA,NA,NA,NA,NA
NCT02974582,NA,NA,NA,NA,NA
NCT02966301,NA,NA,NA,NA,NA
NCT02966119,2022-05-03,Terminated,NA,NA,Recruitment difficulties
NCT02960659,NA,NA,NA,NA,NA
NCT02956759,NA,NA,NA,NA,NA
NCT02953704,NA,NA,NA,NA,NA
NCT02948933,NA,NA,NA,NA,NA
NCT02947386,2020-01-15,Suspended,2020-02-17,Recruiting,clinical hold
NCT02941926,NA,NA,NA,NA,NA
NCT02941263,NA,NA,NA,NA,NA
NCT02939404,NA,NA,NA,NA,NA
NCT02933255,NA,NA,NA,NA,NA
NCT02927236,NA,NA,NA,NA,NA
NCT02912559,NA,NA,NA,NA,NA
NCT02911142,NA,NA,NA,NA,NA
NCT02911129,NA,NA,NA,NA,NA
NCT02911103,NA,NA,NA,NA,NA
NCT02911077,NA,NA,NA,NA,NA
NCT02893514,NA,NA,NA,NA,NA
NCT02890342,NA,NA,NA,NA,NA
NCT02875353,NA,NA,NA,NA,NA
NCT02872805,NA,NA,NA,NA,NA
NCT02870738,NA,NA,NA,NA,NA
NCT02862275,NA,NA,NA,NA,NA
NCT02859896,NA,NA,NA,NA,NA
NCT02858336,NA,NA,NA,NA,NA
NCT02858323,NA,NA,NA,NA,NA
NCT02858310,NA,NA,NA,NA,NA
NCT02855268,NA,NA,NA,NA,NA
NCT02851706,NA,NA,NA,NA,NA
NCT02851121,NA,NA,NA,NA,NA
NCT02840448,NA,NA,NA,NA,NA
NCT02839733,NA,NA,NA,NA,NA
NCT02834013,NA,NA,NA,NA,NA
NCT02832167,NA,NA,NA,NA,NA
NCT02831049,NA,NA,NA,NA,NA
NCT02830724,2021-01-25,Suspended,2022-02-09,Recruiting,Requested by IRB
NCT02830308,NA,NA,NA,NA,NA
NCT02821832,NA,NA,NA,NA,NA
NCT02821806,NA,NA,NA,NA,NA
NCT02821780,NA,NA,NA,NA,NA
NCT02821767,NA,NA,NA,NA,NA
NCT02821026,NA,NA,NA,NA,NA
NCT02814916,NA,NA,NA,NA,NA
NCT02812706,NA,NA,NA,NA,NA
NCT02810405,NA,NA,NA,NA,NA
NCT02809131,NA,NA,NA,NA,NA
NCT02798523,NA,NA,NA,NA,NA
NCT02788227,NA,NA,NA,NA,NA
NCT02787239,NA,NA,NA,NA,NA
NCT02784210,NA,NA,NA,NA,NA
NCT02772081,NA,NA,NA,NA,NA
NCT02771236,NA,NA,NA,NA,NA
NCT02769975,NA,NA,NA,NA,NA
NCT02769962,NA,NA,NA,NA,NA
NCT02769949,NA,NA,NA,NA,NA
NCT02767986,NA,NA,NA,NA,NA
NCT02763384,NA,NA,NA,NA,NA
NCT02759835,NA,NA,NA,NA,NA
NCT02759744,NA,NA,NA,NA,NA
NCT02759731,NA,NA,NA,NA,NA
NCT02755584,NA,NA,NA,NA,NA
NCT02754154,NA,NA,NA,NA,NA
NCT02743468,NA,NA,NA,NA,NA
NCT02741440,NA,NA,NA,NA,NA
NCT02740179,NA,NA,NA,NA,NA
NCT02729480,NA,NA,NA,NA,NA
NCT02728804,NA,NA,NA,NA,NA
NCT02719899,NA,NA,NA,NA,NA
NCT02709226,NA,NA,NA,NA,NA
NCT02707042,NA,NA,NA,NA,NA
NCT02706652,NA,NA,NA,NA,NA
NCT02706639,NA,NA,NA,NA,NA
NCT02699554,NA,NA,NA,NA,NA
NCT02694783,NA,NA,NA,NA,NA
NCT02692924,NA,NA,NA,NA,NA
NCT02692885,NA,NA,NA,NA,NA
NCT02692872,NA,NA,NA,NA,NA
NCT02692846,NA,NA,NA,NA,NA
NCT02692443,NA,NA,NA,NA,NA
NCT02689466,NA,NA,NA,NA,NA
NCT02686125,NA,NA,NA,NA,NA
NCT02682667,NA,NA,NA,NA,NA
NCT02682355,NA,NA,NA,NA,NA
NCT02681237,NA,NA,NA,NA,NA
NCT02674529,NA,NA,NA,NA,NA
NCT02669953,NA,NA,NA,NA,NA
NCT02669251,NA,NA,NA,NA,NA
NCT02669225,NA,NA,NA,NA,NA
NCT02669212,2021-03-12,Suspended,2021-07-16,Recruiting,NA
NCT02664402,NA,NA,NA,NA,NA
NCT02659956,NA,NA,NA,NA,NA
NCT02659930,NA,NA,NA,NA,NA
NCT02659020,NA,NA,NA,NA,NA
NCT02656381,NA,NA,NA,NA,NA
NCT02649868,NA,NA,NA,NA,NA
NCT02640664,NA,NA,NA,NA,NA
NCT02639325,NA,NA,NA,NA,NA
NCT02639312,NA,NA,NA,NA,NA
NCT02639299,NA,NA,NA,NA,NA
NCT02639273,NA,NA,NA,NA,NA
NCT02639260,NA,NA,NA,NA,NA
NCT02629107,NA,NA,NA,NA,NA
NCT02626949,NA,NA,NA,NA,NA
NCT02625766,NA,NA,NA,NA,NA
NCT02622035,NA,NA,NA,NA,NA
NCT02621021,2021-01-23,Suspended,2022-02-10,"Active, not recruiting",NA
NCT02617966,NA,NA,NA,NA,NA
NCT02616887,2022-05-03,Terminated,NA,NA,not sufficient patients enrolled
NCT02610465,NA,NA,NA,NA,NA
NCT02595957,NA,NA,NA,NA,NA
NCT02594215,NA,NA,NA,NA,NA
NCT02594202,NA,NA,NA,NA,NA
NCT02584920,NA,NA,NA,NA,NA
NCT02583646,NA,NA,NA,NA,NA
NCT02579967,NA,NA,NA,NA,NA
NCT02565914,NA,NA,NA,NA,NA
NCT02565004,NA,NA,NA,NA,NA
NCT02564991,NA,NA,NA,NA,NA
NCT02564978,NA,NA,NA,NA,NA
NCT02550652,NA,NA,NA,NA,NA
NCT02546895,NA,NA,NA,NA,NA
NCT02544022,NA,NA,NA,NA,NA
NCT02544009,NA,NA,NA,NA,NA
NCT02543996,NA,NA,NA,NA,NA
NCT02543983,NA,NA,NA,NA,NA
NCT02535832,NA,NA,NA,NA,NA
NCT02535702,NA,NA,NA,NA,NA
NCT02531893,NA,NA,NA,NA,NA
NCT02531880,NA,NA,NA,NA,NA
NCT02522611,NA,NA,NA,NA,NA
NCT02520609,NA,NA,NA,NA,NA
NCT02513186,NA,NA,NA,NA,NA
NCT02511028,NA,NA,NA,NA,NA
NCT02511015,NA,NA,NA,NA,NA
NCT02511002,NA,NA,NA,NA,NA
NCT02504905,NA,NA,NA,NA,NA
NCT02504879,NA,NA,NA,NA,NA
NCT02504866,NA,NA,NA,NA,NA
NCT02504853,NA,NA,NA,NA,NA
NCT02504840,NA,NA,NA,NA,NA
NCT02494869,NA,NA,NA,NA,NA
NCT02484417,NA,NA,NA,NA,NA
NCT02484404,NA,NA,NA,NA,NA
NCT02473757,NA,NA,NA,NA,NA
NCT02471378,NA,NA,NA,NA,NA
NCT02471365,NA,NA,NA,NA,NA
NCT02471352,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02465060,NA,NA,NA,NA,NA
NCT02460783,NA,NA,NA,NA,NA
NCT02454907,NA,NA,NA,NA,NA
NCT02450851,NA,NA,NA,NA,NA
NCT02446626,NA,NA,NA,NA,NA
NCT02438969,NA,NA,NA,NA,NA
NCT02437110,NA,NA,NA,NA,NA
NCT02435810,NA,NA,NA,NA,NA
NCT02431923,NA,NA,NA,NA,NA
NCT02423070,NA,NA,NA,NA,NA
NCT02423057,NA,NA,NA,NA,NA
NCT02423031,NA,NA,NA,NA,NA
NCT02418442,NA,NA,NA,NA,NA
NCT02417766,NA,NA,NA,NA,NA
NCT02417740,NA,NA,NA,NA,NA
NCT02417714,NA,NA,NA,NA,NA
NCT02407405,NA,NA,NA,NA,NA
NCT02404870,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02385045,NA,NA,NA,NA,NA
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02373241,2022-05-05,Terminated,NA,NA,Estimated GFR was determined not to be a reliable endpoint for this study. We identified significant variabilty in annual eGFR that it became inappropriate to randomize to a medication but use EGFR as the primary endpoint.
NCT02371681,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02339571,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02317887,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02281747,NA,NA,NA,NA,NA
NCT02276443,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02242968,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02227251,NA,NA,NA,NA,NA
