nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT05531799,NA,NA,NA,NA,NA
NCT05531786,NA,NA,NA,NA,NA
NCT05531565,NA,NA,NA,NA,NA
NCT05531448,NA,NA,NA,NA,NA
NCT05531240,NA,NA,NA,NA,NA
NCT05530720,NA,NA,NA,NA,NA
NCT05530551,NA,NA,NA,NA,NA
NCT05530343,NA,NA,NA,NA,NA
NCT05530252,NA,NA,NA,NA,NA
NCT05530174,NA,NA,NA,NA,NA
NCT05529459,NA,NA,NA,NA,NA
NCT05528978,NA,NA,NA,NA,NA
NCT05528874,NA,NA,NA,NA,NA
NCT05528510,NA,NA,NA,NA,NA
NCT05528224,NA,NA,NA,NA,NA
NCT05527873,NA,NA,NA,NA,NA
NCT05526833,NA,NA,NA,NA,NA
NCT05526729,NA,NA,NA,NA,NA
NCT05525195,NA,NA,NA,NA,NA
NCT05525104,NA,NA,NA,NA,NA
NCT05525065,NA,NA,NA,NA,NA
NCT05524948,NA,NA,NA,NA,NA
NCT05524298,NA,NA,NA,NA,NA
NCT05523934,NA,NA,NA,NA,NA
NCT05523869,NA,NA,NA,NA,NA
NCT05523063,NA,NA,NA,NA,NA
NCT05522972,NA,NA,NA,NA,NA
NCT05522673,NA,NA,NA,NA,NA
NCT05522075,NA,NA,NA,NA,NA
NCT05521867,NA,NA,NA,NA,NA
NCT05521763,NA,NA,NA,NA,NA
NCT05521295,NA,NA,NA,NA,NA
NCT05520723,NA,NA,NA,NA,NA
NCT05520294,NA,NA,NA,NA,NA
NCT05520021,NA,NA,NA,NA,NA
NCT05519956,NA,NA,NA,NA,NA
NCT05519085,NA,NA,NA,NA,NA
NCT05518760,NA,NA,NA,NA,NA
NCT05518708,NA,NA,NA,NA,NA
NCT05518500,NA,NA,NA,NA,NA
NCT05518266,NA,NA,NA,NA,NA
NCT05518149,NA,NA,NA,NA,NA
NCT05517967,NA,NA,NA,NA,NA
NCT05517902,NA,NA,NA,NA,NA
NCT05517486,NA,NA,NA,NA,NA
NCT05517291,NA,NA,NA,NA,NA
NCT05515341,NA,NA,NA,NA,NA
NCT05515328,NA,NA,NA,NA,NA
NCT05515198,NA,NA,NA,NA,NA
NCT05514899,NA,NA,NA,NA,NA
NCT05514717,NA,NA,NA,NA,NA
NCT05514002,NA,NA,NA,NA,NA
NCT05513560,NA,NA,NA,NA,NA
NCT05512949,NA,NA,NA,NA,NA
NCT05511857,NA,NA,NA,NA,NA
NCT05511818,NA,NA,NA,NA,NA
NCT05511792,NA,NA,NA,NA,NA
NCT05511363,NA,NA,NA,NA,NA
NCT05511038,NA,NA,NA,NA,NA
NCT05509777,NA,NA,NA,NA,NA
NCT05509595,NA,NA,NA,NA,NA
NCT05509582,NA,NA,NA,NA,NA
NCT05509270,NA,NA,NA,NA,NA
NCT05509166,NA,NA,NA,NA,NA
NCT05508789,NA,NA,NA,NA,NA
NCT05507450,NA,NA,NA,NA,NA
NCT05505396,NA,NA,NA,NA,NA
NCT05505110,NA,NA,NA,NA,NA
NCT05504941,NA,NA,NA,NA,NA
NCT05504746,NA,NA,NA,NA,NA
NCT05504590,NA,NA,NA,NA,NA
NCT05503823,NA,NA,NA,NA,NA
NCT05503056,NA,NA,NA,NA,NA
NCT05502796,NA,NA,NA,NA,NA
NCT05502783,NA,NA,NA,NA,NA
NCT05502523,NA,NA,NA,NA,NA
NCT05501561,NA,NA,NA,NA,NA
NCT05501067,NA,NA,NA,NA,NA
NCT05500430,NA,NA,NA,NA,NA
NCT05498883,NA,NA,NA,NA,NA
NCT05498584,NA,NA,NA,NA,NA
NCT05497700,NA,NA,NA,NA,NA
NCT05496738,NA,NA,NA,NA,NA
NCT05496387,NA,NA,NA,NA,NA
NCT05494801,NA,NA,NA,NA,NA
NCT05494788,NA,NA,NA,NA,NA
NCT05493735,NA,NA,NA,NA,NA
NCT05493475,NA,NA,NA,NA,NA
NCT05491200,NA,NA,NA,NA,NA
NCT05489640,NA,NA,NA,NA,NA
NCT05489211,NA,NA,NA,NA,NA
NCT05488964,NA,NA,NA,NA,NA
NCT05487586,NA,NA,NA,NA,NA
NCT05487001,NA,NA,NA,NA,NA
NCT05486481,NA,NA,NA,NA,NA
NCT05485935,NA,NA,NA,NA,NA
NCT05485454,NA,NA,NA,NA,NA
NCT05484882,NA,NA,NA,NA,NA
NCT05483946,NA,NA,NA,NA,NA
NCT05482295,NA,NA,NA,NA,NA
NCT05481645,NA,NA,NA,NA,NA
NCT05481359,NA,NA,NA,NA,NA
NCT05480306,NA,NA,NA,NA,NA
NCT05480228,NA,NA,NA,NA,NA
NCT05478837,NA,NA,NA,NA,NA
NCT05477927,NA,NA,NA,NA,NA
NCT05476783,NA,NA,NA,NA,NA
NCT05475574,NA,NA,NA,NA,NA
NCT05474274,NA,NA,NA,NA,NA
NCT05473429,NA,NA,NA,NA,NA
NCT05471921,NA,NA,NA,NA,NA
NCT05471817,NA,NA,NA,NA,NA
NCT05470504,NA,NA,NA,NA,NA
NCT05470491,NA,NA,NA,NA,NA
NCT05470400,NA,NA,NA,NA,NA
NCT05470387,NA,NA,NA,NA,NA
NCT05469802,NA,NA,NA,NA,NA
NCT05469737,NA,NA,NA,NA,NA
NCT05469555,NA,NA,NA,NA,NA
NCT05468463,NA,NA,NA,NA,NA
NCT05468411,NA,NA,NA,NA,NA
NCT05468320,NA,NA,NA,NA,NA
NCT05467657,NA,NA,NA,NA,NA
NCT05466890,NA,NA,NA,NA,NA
NCT05465941,NA,NA,NA,NA,NA
NCT05464420,NA,NA,NA,NA,NA
NCT05464238,NA,NA,NA,NA,NA
NCT05463770,NA,NA,NA,NA,NA
NCT05463484,NA,NA,NA,NA,NA
NCT05463341,NA,NA,NA,NA,NA
NCT05463198,NA,NA,NA,NA,NA
NCT05463120,NA,NA,NA,NA,NA
NCT05461573,NA,NA,NA,NA,NA
NCT05459922,NA,NA,NA,NA,NA
NCT05459558,NA,NA,NA,NA,NA
NCT05459337,NA,NA,NA,NA,NA
NCT05458869,NA,NA,NA,NA,NA
NCT05458856,NA,NA,NA,NA,NA
NCT05457816,NA,NA,NA,NA,NA
NCT05457803,NA,NA,NA,NA,NA
NCT05457790,NA,NA,NA,NA,NA
NCT05456256,NA,NA,NA,NA,NA
NCT05455905,NA,NA,NA,NA,NA
NCT05455684,NA,NA,NA,NA,NA
NCT05454696,NA,NA,NA,NA,NA
NCT05454267,NA,NA,NA,NA,NA
NCT05454033,NA,NA,NA,NA,NA
NCT05453578,NA,NA,NA,NA,NA
NCT05452304,NA,NA,NA,NA,NA
NCT05452239,NA,NA,NA,NA,NA
NCT05450679,NA,NA,NA,NA,NA
NCT05450666,NA,NA,NA,NA,NA
NCT05450562,NA,NA,NA,NA,NA
NCT05450549,NA,NA,NA,NA,NA
NCT05449392,NA,NA,NA,NA,NA
NCT05449262,NA,NA,NA,NA,NA
NCT05448378,NA,NA,NA,NA,NA
NCT05446935,NA,NA,NA,NA,NA
NCT05446168,NA,NA,NA,NA,NA
NCT05445921,NA,NA,NA,NA,NA
NCT05445882,NA,NA,NA,NA,NA
NCT05445869,NA,NA,NA,NA,NA
NCT05442866,NA,NA,NA,NA,NA
NCT05442515,NA,NA,NA,NA,NA
NCT05442216,NA,NA,NA,NA,NA
NCT05441618,NA,NA,NA,NA,NA
NCT05441605,NA,NA,NA,NA,NA
NCT05440435,NA,NA,NA,NA,NA
NCT05440422,NA,NA,NA,NA,NA
NCT05439616,NA,NA,NA,NA,NA
NCT05438485,NA,NA,NA,NA,NA
NCT05438147,NA,NA,NA,NA,NA
NCT05436873,NA,NA,NA,NA,NA
NCT05436444,NA,NA,NA,NA,NA
NCT05436418,NA,NA,NA,NA,NA
NCT05436067,NA,NA,NA,NA,NA
NCT05435014,NA,NA,NA,NA,NA
NCT05434013,NA,NA,NA,NA,NA
NCT05433766,NA,NA,NA,NA,NA
NCT05433454,NA,NA,NA,NA,NA
NCT05433285,NA,NA,NA,NA,NA
NCT05432466,NA,NA,NA,NA,NA
NCT05432388,NA,NA,NA,NA,NA
NCT05431439,NA,NA,NA,NA,NA
NCT05431387,NA,NA,NA,NA,NA
NCT05430698,NA,NA,NA,NA,NA
NCT05430464,NA,NA,NA,NA,NA
NCT05429320,NA,NA,NA,NA,NA
NCT05429268,NA,NA,NA,NA,NA
NCT05428839,NA,NA,NA,NA,NA
NCT05427565,NA,NA,NA,NA,NA
NCT05427552,NA,NA,NA,NA,NA
NCT05427006,NA,NA,NA,NA,NA
NCT05426109,NA,NA,NA,NA,NA
NCT05425940,NA,NA,NA,NA,NA
NCT05425732,NA,NA,NA,NA,NA
NCT05425641,NA,NA,NA,NA,NA
NCT05424562,NA,NA,NA,NA,NA
NCT05423366,NA,NA,NA,NA,NA
NCT05423353,NA,NA,NA,NA,NA
NCT05423223,NA,NA,NA,NA,NA
NCT05422235,NA,NA,NA,NA,NA
NCT05422157,NA,NA,NA,NA,NA
NCT05421598,NA,NA,NA,NA,NA
NCT05421533,NA,NA,NA,NA,NA
NCT05421091,NA,NA,NA,NA,NA
NCT05420961,NA,NA,NA,NA,NA
NCT05420077,NA,NA,NA,NA,NA
NCT05419804,NA,NA,NA,NA,NA
NCT05419050,NA,NA,NA,NA,NA
NCT05419024,NA,NA,NA,NA,NA
NCT05419011,NA,NA,NA,NA,NA
NCT05418777,NA,NA,NA,NA,NA
NCT05418582,NA,NA,NA,NA,NA
NCT05417321,NA,NA,NA,NA,NA
NCT05414409,NA,NA,NA,NA,NA
NCT05414214,NA,NA,NA,NA,NA
NCT05414084,NA,NA,NA,NA,NA
NCT05413798,NA,NA,NA,NA,NA
NCT05413304,NA,NA,NA,NA,NA
NCT05413291,NA,NA,NA,NA,NA
NCT05411575,NA,NA,NA,NA,NA
NCT05411198,NA,NA,NA,NA,NA
NCT05411133,NA,NA,NA,NA,NA
NCT05410951,NA,NA,NA,NA,NA
NCT05410587,NA,NA,NA,NA,NA
NCT05409443,NA,NA,NA,NA,NA
NCT05408715,NA,NA,NA,NA,NA
NCT05408026,NA,NA,NA,NA,NA
NCT05407818,NA,NA,NA,NA,NA
NCT05407558,NA,NA,NA,NA,NA
NCT05407311,NA,NA,NA,NA,NA
NCT05407064,NA,NA,NA,NA,NA
NCT05406531,NA,NA,NA,NA,NA
NCT05406401,NA,NA,NA,NA,NA
NCT05405543,NA,NA,NA,NA,NA
NCT05405114,NA,NA,NA,NA,NA
NCT05404113,NA,NA,NA,NA,NA
NCT05403242,NA,NA,NA,NA,NA
NCT05402540,NA,NA,NA,NA,NA
NCT05401903,NA,NA,NA,NA,NA
NCT05401175,NA,NA,NA,NA,NA
NCT05400655,NA,NA,NA,NA,NA
NCT05399368,NA,NA,NA,NA,NA
NCT05399329,NA,NA,NA,NA,NA
NCT05398809,NA,NA,NA,NA,NA
NCT05398783,NA,NA,NA,NA,NA
NCT05398601,NA,NA,NA,NA,NA
NCT05398588,NA,NA,NA,NA,NA
NCT05398484,NA,NA,NA,NA,NA
NCT05396612,NA,NA,NA,NA,NA
NCT05394805,NA,NA,NA,NA,NA
NCT05394116,NA,NA,NA,NA,NA
NCT05393180,NA,NA,NA,NA,NA
NCT05392842,NA,NA,NA,NA,NA
NCT05392114,NA,NA,NA,NA,NA
NCT05390827,NA,NA,NA,NA,NA
NCT05390775,NA,NA,NA,NA,NA
NCT05389423,NA,NA,NA,NA,NA
NCT05387759,NA,NA,NA,NA,NA
NCT05387707,NA,NA,NA,NA,NA
NCT05387343,NA,NA,NA,NA,NA
NCT05386758,NA,NA,NA,NA,NA
NCT05386589,NA,NA,NA,NA,NA
NCT05384847,NA,NA,NA,NA,NA
NCT05384665,NA,NA,NA,NA,NA
NCT05384249,NA,NA,NA,NA,NA
NCT05384132,NA,NA,NA,NA,NA
NCT05384080,NA,NA,NA,NA,NA
NCT05383053,NA,NA,NA,NA,NA
NCT05382819,NA,NA,NA,NA,NA
NCT05381974,NA,NA,NA,NA,NA
NCT05381753,NA,NA,NA,NA,NA
NCT05380947,NA,NA,NA,NA,NA
NCT05379686,NA,NA,NA,NA,NA
NCT05378828,NA,NA,NA,NA,NA
NCT05378724,NA,NA,NA,NA,NA
NCT05378529,NA,NA,NA,NA,NA
NCT05378386,NA,NA,NA,NA,NA
NCT05377996,NA,NA,NA,NA,NA
NCT05377684,NA,NA,NA,NA,NA
NCT05377242,NA,NA,NA,NA,NA
NCT05377060,NA,NA,NA,NA,NA
NCT05376579,NA,NA,NA,NA,NA
NCT05376267,NA,NA,NA,NA,NA
NCT05375825,NA,NA,NA,NA,NA
NCT05375812,NA,NA,NA,NA,NA
NCT05372640,2022-09-10,Suspended,2022-09-16,Recruiting,Other - To address important protocol updates.
NCT05372627,NA,NA,NA,NA,NA
NCT05372614,NA,NA,NA,NA,NA
NCT05371054,NA,NA,NA,NA,NA
NCT05369611,NA,NA,NA,NA,NA
NCT05369533,NA,NA,NA,NA,NA
NCT05368558,NA,NA,NA,NA,NA
NCT05368506,NA,NA,NA,NA,NA
NCT05366231,NA,NA,NA,NA,NA
NCT05365581,NA,NA,NA,NA,NA
NCT05365490,NA,NA,NA,NA,NA
NCT05365230,NA,NA,NA,NA,NA
NCT05362760,NA,NA,NA,NA,NA
NCT05362695,NA,NA,NA,NA,NA
NCT05361811,NA,NA,NA,NA,NA
NCT05361798,NA,NA,NA,NA,NA
NCT05360966,NA,NA,NA,NA,NA
NCT05360810,NA,NA,NA,NA,NA
NCT05359965,NA,NA,NA,NA,NA
NCT05359120,NA,NA,NA,NA,NA
NCT05358535,NA,NA,NA,NA,NA
NCT05358470,NA,NA,NA,NA,NA
NCT05357989,NA,NA,NA,NA,NA
NCT05357495,NA,NA,NA,NA,NA
NCT05357417,NA,NA,NA,NA,NA
NCT05355805,NA,NA,NA,NA,NA
NCT05354765,NA,NA,NA,NA,NA
NCT05354245,NA,NA,NA,NA,NA
NCT05354167,NA,NA,NA,NA,NA
NCT05353296,NA,NA,NA,NA,NA
NCT05352672,NA,NA,NA,NA,NA
NCT05351554,NA,NA,NA,NA,NA
NCT05351346,NA,NA,NA,NA,NA
NCT05350774,NA,NA,NA,NA,NA
NCT05350761,NA,NA,NA,NA,NA
NCT05350722,NA,NA,NA,NA,NA
NCT05350436,NA,NA,NA,NA,NA
NCT05349591,NA,NA,NA,NA,NA
NCT05349565,NA,NA,NA,NA,NA
NCT05348967,NA,NA,NA,NA,NA
NCT05348876,NA,NA,NA,NA,NA
NCT05348603,NA,NA,NA,NA,NA
NCT05347563,NA,NA,NA,NA,NA
NCT05346575,NA,NA,NA,NA,NA
NCT05344924,NA,NA,NA,NA,NA
NCT05344898,NA,NA,NA,NA,NA
NCT05344417,NA,NA,NA,NA,NA
NCT05342675,NA,NA,NA,NA,NA
NCT05342636,NA,NA,NA,NA,NA
NCT05342623,NA,NA,NA,NA,NA
NCT05342077,NA,NA,NA,NA,NA
NCT05341921,NA,NA,NA,NA,NA
NCT05341648,NA,NA,NA,NA,NA
NCT05341453,NA,NA,NA,NA,NA
NCT05340855,NA,NA,NA,NA,NA
NCT05338905,NA,NA,NA,NA,NA
NCT05338229,2022-09-16,Withdrawn,NA,NA,Protocal changing due to time limitation
NCT05338034,NA,NA,NA,NA,NA
NCT05337826,NA,NA,NA,NA,NA
NCT05337735,NA,NA,NA,NA,NA
NCT05337267,NA,NA,NA,NA,NA
NCT05337137,NA,NA,NA,NA,NA
NCT05336617,NA,NA,NA,NA,NA
NCT05336448,NA,NA,NA,NA,NA
NCT05336396,NA,NA,NA,NA,NA
NCT05334472,NA,NA,NA,NA,NA
NCT05331339,NA,NA,NA,NA,NA
NCT05330858,NA,NA,NA,NA,NA
NCT05329922,NA,NA,NA,NA,NA
NCT05329649,NA,NA,NA,NA,NA
NCT05329428,NA,NA,NA,NA,NA
NCT05329142,NA,NA,NA,NA,NA
NCT05328908,NA,NA,NA,NA,NA
NCT05328466,NA,NA,NA,NA,NA
NCT05328414,NA,NA,NA,NA,NA
NCT05328297,NA,NA,NA,NA,NA
NCT05327972,NA,NA,NA,NA,NA
NCT05327920,NA,NA,NA,NA,NA
NCT05327270,NA,NA,NA,NA,NA
NCT05327231,NA,NA,NA,NA,NA
NCT05325866,NA,NA,NA,NA,NA
NCT05325775,NA,NA,NA,NA,NA
NCT05323916,NA,NA,NA,NA,NA
NCT05323591,NA,NA,NA,NA,NA
NCT05323084,NA,NA,NA,NA,NA
NCT05322135,NA,NA,NA,NA,NA
NCT05321719,NA,NA,NA,NA,NA
NCT05321355,NA,NA,NA,NA,NA
NCT05320172,NA,NA,NA,NA,NA
NCT05319496,NA,NA,NA,NA,NA
NCT05319184,NA,NA,NA,NA,NA
NCT05317923,NA,NA,NA,NA,NA
NCT05317858,NA,NA,NA,NA,NA
NCT05317624,NA,NA,NA,NA,NA
NCT05316077,NA,NA,NA,NA,NA
NCT05315648,NA,NA,NA,NA,NA
NCT05314517,NA,NA,NA,NA,NA
NCT05313438,NA,NA,NA,NA,NA
NCT05311670,NA,NA,NA,NA,NA
NCT05309668,NA,NA,NA,NA,NA
NCT05309200,NA,NA,NA,NA,NA
NCT05308446,NA,NA,NA,NA,NA
NCT05308225,NA,NA,NA,NA,NA
NCT05307692,NA,NA,NA,NA,NA
NCT05307081,NA,NA,NA,NA,NA
NCT05306496,NA,NA,NA,NA,NA
NCT05304949,NA,NA,NA,NA,NA
NCT05304585,NA,NA,NA,NA,NA
NCT05303467,NA,NA,NA,NA,NA
NCT05300893,NA,NA,NA,NA,NA
NCT05300087,NA,NA,NA,NA,NA
NCT05299528,NA,NA,NA,NA,NA
NCT05298033,NA,NA,NA,NA,NA
NCT05297617,NA,NA,NA,NA,NA
NCT05296473,NA,NA,NA,NA,NA
NCT05295459,NA,NA,NA,NA,NA
NCT05294107,NA,NA,NA,NA,NA
NCT05293951,NA,NA,NA,NA,NA
NCT05293730,NA,NA,NA,NA,NA
NCT05292248,2022-09-15,Suspended,2022-09-20,Recruiting,PI has relocated to a new institution
NCT05291234,NA,NA,NA,NA,NA
NCT05290454,NA,NA,NA,NA,NA
NCT05290064,NA,NA,NA,NA,NA
NCT05289310,NA,NA,NA,NA,NA
NCT05289037,NA,NA,NA,NA,NA
NCT05287828,NA,NA,NA,NA,NA
NCT05287113,NA,NA,NA,NA,NA
NCT05286827,NA,NA,NA,NA,NA
NCT05286814,NA,NA,NA,NA,NA
NCT05286372,NA,NA,NA,NA,NA
NCT05285644,NA,NA,NA,NA,NA
NCT05284435,NA,NA,NA,NA,NA
NCT05284409,NA,NA,NA,NA,NA
NCT05284201,NA,NA,NA,NA,NA
NCT05283720,NA,NA,NA,NA,NA
NCT05283642,NA,NA,NA,NA,NA
NCT05283304,NA,NA,NA,NA,NA
NCT05282004,NA,NA,NA,NA,NA
NCT05279092,NA,NA,NA,NA,NA
NCT05278494,NA,NA,NA,NA,NA
NCT05277688,NA,NA,NA,NA,NA
NCT05276167,NA,NA,NA,NA,NA
NCT05274269,NA,NA,NA,NA,NA
NCT05273515,NA,NA,NA,NA,NA
NCT05272033,NA,NA,NA,NA,NA
NCT05271552,NA,NA,NA,NA,NA
NCT05269160,NA,NA,NA,NA,NA
NCT05268874,NA,NA,NA,NA,NA
NCT05268510,NA,NA,NA,NA,NA
NCT05268289,NA,NA,NA,NA,NA
NCT05267106,NA,NA,NA,NA,NA
NCT05263934,NA,NA,NA,NA,NA
NCT05262270,NA,NA,NA,NA,NA
NCT05259722,NA,NA,NA,NA,NA
NCT05259709,NA,NA,NA,NA,NA
NCT05259605,NA,NA,NA,NA,NA
NCT05258916,NA,NA,NA,NA,NA
NCT05256901,NA,NA,NA,NA,NA
NCT05256225,NA,NA,NA,NA,NA
NCT05255770,2022-09-14,Withdrawn,NA,NA,Change of the product development strategy
NCT05254834,NA,NA,NA,NA,NA
NCT05254678,NA,NA,NA,NA,NA
NCT05253833,NA,NA,NA,NA,NA
NCT05253807,NA,NA,NA,NA,NA
NCT05253755,2022-09-13,Suspended,NA,NA,Study halted prematurely but potentially will resume
NCT05250011,NA,NA,NA,NA,NA
NCT05249959,NA,NA,NA,NA,NA
NCT05249777,NA,NA,NA,NA,NA
NCT05249127,NA,NA,NA,NA,NA
NCT05248919,NA,NA,NA,NA,NA
NCT05248867,NA,NA,NA,NA,NA
NCT05248841,NA,NA,NA,NA,NA
NCT05248061,NA,NA,NA,NA,NA
NCT05245916,NA,NA,NA,NA,NA
NCT05243836,NA,NA,NA,NA,NA
NCT05239741,NA,NA,NA,NA,NA
NCT05239728,NA,NA,NA,NA,NA
NCT05238922,NA,NA,NA,NA,NA
NCT05238753,2022-08-15,Terminated,NA,NA,CE certificate ended and was not renewed
NCT05237986,NA,NA,NA,NA,NA
NCT05235165,NA,NA,NA,NA,NA
NCT05234268,NA,NA,NA,NA,NA
NCT05233410,NA,NA,NA,NA,NA
NCT05232916,NA,NA,NA,NA,NA
NCT05232058,NA,NA,NA,NA,NA
NCT05231785,NA,NA,NA,NA,NA
NCT05231512,NA,NA,NA,NA,NA
NCT05229900,NA,NA,NA,NA,NA
NCT05226286,NA,NA,NA,NA,NA
NCT05225584,NA,NA,NA,NA,NA
NCT05225558,NA,NA,NA,NA,NA
NCT05225415,NA,NA,NA,NA,NA
NCT05224674,NA,NA,NA,NA,NA
NCT05224102,NA,NA,NA,NA,NA
NCT05221970,NA,NA,NA,NA,NA
NCT05221918,NA,NA,NA,NA,NA
NCT05220605,NA,NA,NA,NA,NA
NCT05219929,NA,NA,NA,NA,NA
NCT05219864,NA,NA,NA,NA,NA
NCT05219201,NA,NA,NA,NA,NA
NCT05218642,NA,NA,NA,NA,NA
NCT05218603,NA,NA,NA,NA,NA
NCT05218499,NA,NA,NA,NA,NA
NCT05218408,NA,NA,NA,NA,NA
NCT05217628,NA,NA,NA,NA,NA
NCT05217446,NA,NA,NA,NA,NA
NCT05217134,NA,NA,NA,NA,NA
NCT05216835,NA,NA,NA,NA,NA
NCT05216224,NA,NA,NA,NA,NA
NCT05209867,NA,NA,NA,NA,NA
NCT05209009,NA,NA,NA,NA,NA
NCT05208528,NA,NA,NA,NA,NA
NCT05206747,NA,NA,NA,NA,NA
NCT05206435,NA,NA,NA,NA,NA
NCT05203289,NA,NA,NA,NA,NA
NCT05202847,NA,NA,NA,NA,NA
NCT05202535,NA,NA,NA,NA,NA
NCT05201911,NA,NA,NA,NA,NA
NCT05200026,NA,NA,NA,NA,NA
NCT05199610,NA,NA,NA,NA,NA
NCT05199584,NA,NA,NA,NA,NA
NCT05199389,NA,NA,NA,NA,NA
NCT05198934,NA,NA,NA,NA,NA
NCT05198804,NA,NA,NA,NA,NA
NCT05198414,NA,NA,NA,NA,NA
NCT05194995,NA,NA,NA,NA,NA
NCT05193149,NA,NA,NA,NA,NA
NCT05192200,NA,NA,NA,NA,NA
NCT05191277,NA,NA,NA,NA,NA
NCT05189925,NA,NA,NA,NA,NA
NCT05189860,NA,NA,NA,NA,NA
NCT05189171,NA,NA,NA,NA,NA
NCT05188729,NA,NA,NA,NA,NA
NCT05188261,NA,NA,NA,NA,NA
NCT05188144,NA,NA,NA,NA,NA
NCT05187871,NA,NA,NA,NA,NA
NCT05187182,NA,NA,NA,NA,NA
NCT05185947,NA,NA,NA,NA,NA
NCT05184816,NA,NA,NA,NA,NA
NCT05184452,2022-01-31,Suspended,2022-02-17,Recruiting,Study halted prematurely on 25Jan2022 but potentially will resume.
NCT05183737,NA,NA,NA,NA,NA
NCT05181384,NA,NA,NA,NA,NA
NCT05180084,NA,NA,NA,NA,NA
NCT05179226,NA,NA,NA,NA,NA
NCT05177133,NA,NA,NA,NA,NA
NCT05176951,NA,NA,NA,NA,NA
NCT05176756,NA,NA,NA,NA,NA
NCT05176483,NA,NA,NA,NA,NA
NCT05174585,NA,NA,NA,NA,NA
NCT05174260,NA,NA,NA,NA,NA
NCT05174039,NA,NA,NA,NA,NA
NCT05173987,NA,NA,NA,NA,NA
NCT05172947,NA,NA,NA,NA,NA
NCT05172271,NA,NA,NA,NA,NA
NCT05171894,NA,NA,NA,NA,NA
NCT05171777,NA,NA,NA,NA,NA
NCT05170399,NA,NA,NA,NA,NA
NCT05168202,NA,NA,NA,NA,NA
NCT05166785,NA,NA,NA,NA,NA
NCT05166577,NA,NA,NA,NA,NA
NCT05165056,NA,NA,NA,NA,NA
NCT05161936,NA,NA,NA,NA,NA
NCT05161481,NA,NA,NA,NA,NA
NCT05160584,NA,NA,NA,NA,NA
NCT05159908,NA,NA,NA,NA,NA
NCT05159726,NA,NA,NA,NA,NA
NCT05158569,NA,NA,NA,NA,NA
NCT05158296,NA,NA,NA,NA,NA
NCT05158140,NA,NA,NA,NA,NA
NCT05156320,NA,NA,NA,NA,NA
NCT05156268,NA,NA,NA,NA,NA
NCT05156047,NA,NA,NA,NA,NA
NCT05155709,NA,NA,NA,NA,NA
NCT05155085,NA,NA,NA,NA,NA
NCT05153564,NA,NA,NA,NA,NA
NCT05152875,NA,NA,NA,NA,NA
NCT05152862,NA,NA,NA,NA,NA
NCT05152277,NA,NA,NA,NA,NA
NCT05152147,NA,NA,NA,NA,NA
NCT05151744,NA,NA,NA,NA,NA
NCT05151731,NA,NA,NA,NA,NA
NCT05150210,NA,NA,NA,NA,NA
NCT05149937,NA,NA,NA,NA,NA
NCT05148234,NA,NA,NA,NA,NA
NCT05147805,NA,NA,NA,NA,NA
NCT05147571,NA,NA,NA,NA,NA
NCT05146739,2022-09-14,Suspended,NA,NA,Other - Pending release of next amendment.
NCT05144997,NA,NA,NA,NA,NA
NCT05144841,NA,NA,NA,NA,NA
NCT05144009,NA,NA,NA,NA,NA
NCT05142501,2022-09-13,Terminated,NA,NA,Low recruitment
NCT05141201,NA,NA,NA,NA,NA
NCT05141006,NA,NA,NA,NA,NA
NCT05140915,NA,NA,NA,NA,NA
NCT05140434,NA,NA,NA,NA,NA
NCT05140278,NA,NA,NA,NA,NA
NCT05139810,NA,NA,NA,NA,NA
NCT05139316,NA,NA,NA,NA,NA
NCT05139017,NA,NA,NA,NA,NA
NCT05136664,NA,NA,NA,NA,NA
NCT05135169,NA,NA,NA,NA,NA
NCT05134727,NA,NA,NA,NA,NA
NCT05133999,NA,NA,NA,NA,NA
NCT05133440,NA,NA,NA,NA,NA
NCT05132127,NA,NA,NA,NA,NA
NCT05130450,NA,NA,NA,NA,NA
NCT05130268,NA,NA,NA,NA,NA
NCT05129215,NA,NA,NA,NA,NA
NCT05129189,NA,NA,NA,NA,NA
NCT05126433,NA,NA,NA,NA,NA
NCT05126199,NA,NA,NA,NA,NA
NCT05126108,NA,NA,NA,NA,NA
NCT05125809,NA,NA,NA,NA,NA
NCT05124665,NA,NA,NA,NA,NA
NCT05124340,NA,NA,NA,NA,NA
NCT05123664,NA,NA,NA,NA,NA
NCT05122884,NA,NA,NA,NA,NA
NCT05119036,NA,NA,NA,NA,NA
NCT05117060,NA,NA,NA,NA,NA
NCT05116982,NA,NA,NA,NA,NA
NCT05116332,NA,NA,NA,NA,NA
NCT05116085,NA,NA,NA,NA,NA
NCT05115396,NA,NA,NA,NA,NA
NCT05114096,NA,NA,NA,NA,NA
NCT05114018,NA,NA,NA,NA,NA
NCT05111626,NA,NA,NA,NA,NA
NCT05111509,NA,NA,NA,NA,NA
NCT05110976,NA,NA,NA,NA,NA
NCT05109780,NA,NA,NA,NA,NA
NCT05109728,NA,NA,NA,NA,NA
NCT05109234,NA,NA,NA,NA,NA
NCT05109221,NA,NA,NA,NA,NA
NCT05109195,NA,NA,NA,NA,NA
NCT05108831,NA,NA,NA,NA,NA
NCT05108298,NA,NA,NA,NA,NA
NCT05107336,NA,NA,NA,NA,NA
NCT05107206,NA,NA,NA,NA,NA
NCT05106686,NA,NA,NA,NA,NA
NCT05105542,NA,NA,NA,NA,NA
