nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT02404870,NA,NA,NA,NA,NA
NCT02403323,NA,NA,NA,NA,NA
NCT02402894,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02398773,NA,NA,NA,NA,NA
NCT02397083,NA,NA,NA,NA,NA
NCT02393079,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02392429,NA,NA,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02389946,NA,NA,NA,NA,NA
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02371681,NA,NA,NA,NA,NA
NCT02369016,NA,NA,NA,NA,NA
NCT02368405,NA,NA,NA,NA,NA
NCT02367482,NA,NA,NA,NA,NA
NCT02367040,NA,NA,NA,NA,NA
NCT02366507,NA,NA,NA,NA,NA
NCT02366221,NA,NA,NA,NA,NA
NCT02365597,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02357238,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02345018,NA,NA,NA,NA,NA
NCT02344498,NA,NA,NA,NA,NA
NCT02343120,NA,NA,NA,NA,NA
NCT02341326,NA,NA,NA,NA,NA
NCT02339571,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02328872,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02322840,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02318784,NA,NA,NA,NA,NA
NCT02317887,NA,NA,NA,NA,NA
NCT02317874,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02316522,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02314169,2020-04-28,Suspended,2020-04-29,Recruiting,Scheduled Interim Monitoring
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02310919,NA,NA,NA,NA,NA
NCT02309593,2022-04-21,Terminated,NA,NA,"PI change, hospital change and covid -19 caused lost-to-follow up of most of the subjects"
NCT02307331,NA,NA,NA,NA,NA
NCT02307058,NA,NA,NA,NA,NA
NCT02304458,2019-12-11,Suspended,2020-03-30,"Active, not recruiting",Scheduled Interim Monitoring
NCT02303392,2020-06-01,Suspended,2021-03-01,Recruiting,pending amendment
NCT02296684,NA,NA,NA,NA,NA
NCT02296229,NA,NA,NA,NA,NA
NCT02294032,NA,NA,NA,NA,NA
NCT02290951,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02288247,NA,NA,NA,NA,NA
NCT02286830,NA,NA,NA,NA,NA
NCT02281747,NA,NA,NA,NA,NA
NCT02278185,NA,NA,NA,NA,NA
NCT02275533,NA,NA,NA,NA,NA
NCT02270450,NA,NA,NA,NA,NA
NCT02268253,NA,NA,NA,NA,NA
NCT02264678,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02261337,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02254642,2022-04-19,Terminated,NA,NA,recruitment difficulties
NCT02252250,NA,NA,NA,NA,NA
NCT02249975,NA,NA,NA,NA,NA
NCT02247388,NA,NA,NA,NA,NA
NCT02243592,NA,NA,NA,NA,NA
NCT02242968,NA,NA,NA,NA,NA
NCT02234219,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02228304,NA,NA,NA,NA,NA
NCT02225171,NA,NA,NA,NA,NA
NCT02225119,NA,NA,NA,NA,NA
NCT02224781,NA,NA,NA,NA,NA
NCT02217891,NA,NA,NA,NA,NA
NCT02211768,NA,NA,NA,NA,NA
NCT02211755,NA,NA,NA,NA,NA
NCT02208375,NA,NA,NA,NA,NA
NCT02208024,NA,NA,NA,NA,NA
NCT02203526,2021-08-05,Suspended,2021-08-19,Recruiting,NA
NCT02196181,NA,NA,NA,NA,NA
NCT02194738,NA,NA,NA,NA,NA
NCT02193425,NA,NA,NA,NA,NA
NCT02193282,2020-06-16,Suspended,2020-07-21,Recruiting,Other - Modifications to MCF
NCT02193009,NA,NA,NA,NA,NA
NCT02190266,NA,NA,NA,NA,NA
NCT02190253,NA,NA,NA,NA,NA
NCT02185417,NA,NA,NA,NA,NA
NCT02181569,NA,NA,NA,NA,NA
NCT02181413,NA,NA,NA,NA,NA
NCT02180867,NA,NA,NA,NA,NA
NCT02179827,2022-04-07,Withdrawn,NA,NA,"Study never commenced, and is now closed."
NCT02176148,NA,NA,NA,NA,NA
NCT02174549,NA,NA,NA,NA,NA
NCT02173613,2022-04-21,Terminated,NA,NA,NA
NCT02169310,2021-03-25,Suspended,2022-02-05,Recruiting,NA
NCT02166463,NA,NA,NA,NA,NA
NCT02164955,NA,NA,NA,NA,NA
NCT02162732,NA,NA,NA,NA,NA
NCT02161900,NA,NA,NA,NA,NA
NCT02156115,NA,NA,NA,NA,NA
NCT02156102,NA,NA,NA,NA,NA
NCT02154529,NA,NA,NA,NA,NA
NCT02154490,NA,NA,NA,NA,NA
NCT02154035,NA,NA,NA,NA,NA
NCT02154022,NA,NA,NA,NA,NA
NCT02153957,NA,NA,NA,NA,NA
NCT02152982,NA,NA,NA,NA,NA
NCT02149277,NA,NA,NA,NA,NA
NCT02147405,NA,NA,NA,NA,NA
NCT02146378,NA,NA,NA,NA,NA
NCT02146170,NA,NA,NA,NA,NA
NCT02143466,NA,NA,NA,NA,NA
NCT02139605,NA,NA,NA,NA,NA
NCT02139397,NA,NA,NA,NA,NA
NCT02135042,NA,NA,NA,NA,NA
NCT02133196,2021-01-23,Suspended,2022-02-10,Recruiting,NA
NCT02125864,NA,NA,NA,NA,NA
NCT02124057,NA,NA,NA,NA,NA
NCT02120807,NA,NA,NA,NA,NA
NCT02119611,NA,NA,NA,NA,NA
NCT02116764,NA,NA,NA,NA,NA
NCT02114372,NA,NA,NA,NA,NA
NCT02113163,NA,NA,NA,NA,NA
NCT02108080,NA,NA,NA,NA,NA
NCT02108054,NA,NA,NA,NA,NA
NCT02108041,NA,NA,NA,NA,NA
NCT02108028,NA,NA,NA,NA,NA
NCT02107989,NA,NA,NA,NA,NA
NCT02107976,NA,NA,NA,NA,NA
NCT02105766,NA,NA,NA,NA,NA
NCT02101775,NA,NA,NA,NA,NA
NCT02099058,NA,NA,NA,NA,NA
NCT02098538,NA,NA,NA,NA,NA
NCT02095808,NA,NA,NA,NA,NA
NCT02095184,NA,NA,NA,NA,NA
NCT02094625,NA,NA,NA,NA,NA
NCT02089789,NA,NA,NA,NA,NA
NCT02089269,NA,NA,NA,NA,NA
NCT02085148,NA,NA,NA,NA,NA
NCT02077894,NA,NA,NA,NA,NA
NCT02072590,NA,NA,NA,NA,NA
NCT02066415,NA,NA,NA,NA,NA
NCT02064764,NA,NA,NA,NA,NA
NCT02063464,NA,NA,NA,NA,NA
NCT02062489,NA,NA,NA,NA,NA
NCT02062125,NA,NA,NA,NA,NA
NCT02060721,NA,NA,NA,NA,NA
NCT02056886,NA,NA,NA,NA,NA
NCT02055248,NA,NA,NA,NA,NA
NCT02055222,NA,NA,NA,NA,NA
NCT02055209,NA,NA,NA,NA,NA
NCT02048813,NA,NA,NA,NA,NA
NCT02047461,NA,NA,NA,NA,NA
NCT02047396,NA,NA,NA,NA,NA
NCT02043587,2022-04-26,Terminated,NA,NA,Original investigator for the trial has left
NCT02035540,NA,NA,NA,NA,NA
NCT02022098,NA,NA,NA,NA,NA
NCT02019706,NA,NA,NA,NA,NA
NCT02019654,NA,NA,NA,NA,NA
NCT02015078,NA,NA,NA,NA,NA
NCT02015013,NA,NA,NA,NA,NA
NCT02014246,NA,NA,NA,NA,NA
NCT02009800,NA,NA,NA,NA,NA
NCT02008292,NA,NA,NA,NA,NA
NCT02003222,NA,NA,NA,NA,NA
NCT01994018,NA,NA,NA,NA,NA
NCT01993719,NA,NA,NA,NA,NA
NCT01982058,NA,NA,NA,NA,NA
NCT01981538,NA,NA,NA,NA,NA
NCT01976715,NA,NA,NA,NA,NA
NCT01969825,NA,NA,NA,NA,NA
NCT01967563,NA,NA,NA,NA,NA
NCT01961557,NA,NA,NA,NA,NA
NCT01953016,NA,NA,NA,NA,NA
NCT01952574,NA,NA,NA,NA,NA
NCT01952171,NA,NA,NA,NA,NA
NCT01950624,NA,NA,NA,NA,NA
NCT01950572,NA,NA,NA,NA,NA
NCT01950520,NA,NA,NA,NA,NA
NCT01950429,NA,NA,NA,NA,NA
NCT01950390,NA,NA,NA,NA,NA
NCT01947023,NA,NA,NA,NA,NA
NCT01944761,NA,NA,NA,NA,NA
NCT01935934,NA,NA,NA,NA,NA
NCT01934660,NA,NA,NA,NA,NA
NCT01933620,NA,NA,NA,NA,NA
NCT01929928,NA,NA,NA,NA,NA
NCT01929902,NA,NA,NA,NA,NA
NCT01927783,NA,NA,NA,NA,NA
NCT01925196,NA,NA,NA,NA,NA
NCT01919099,NA,NA,NA,NA,NA
NCT01918644,NA,NA,NA,NA,NA
NCT01915225,NA,NA,NA,NA,NA
NCT01915212,NA,NA,NA,NA,NA
NCT01912625,NA,NA,NA,NA,NA
NCT01905865,NA,NA,NA,NA,NA
NCT01905826,NA,NA,NA,NA,NA
NCT01900132,NA,NA,NA,NA,NA
NCT01896999,NA,NA,NA,NA,NA
NCT01888913,NA,NA,NA,NA,NA
NCT01884233,NA,NA,NA,NA,NA
NCT01883076,NA,NA,NA,NA,NA
NCT01878617,2021-12-13,Suspended,2022-01-06,Recruiting,Request for increase in accrual
NCT01878045,NA,NA,NA,NA,NA
NCT01875601,NA,NA,NA,NA,NA
NCT01875588,NA,NA,NA,NA,NA
NCT01867411,NA,NA,NA,NA,NA
NCT01867333,NA,NA,NA,NA,NA
NCT01867320,NA,NA,NA,NA,NA
NCT01866852,NA,NA,NA,NA,NA
NCT01866111,NA,NA,NA,NA,NA
NCT01862731,NA,NA,NA,NA,NA
NCT01862718,NA,NA,NA,NA,NA
NCT01862107,NA,NA,NA,NA,NA
NCT01861106,NA,NA,NA,NA,NA
NCT01861093,NA,NA,NA,NA,NA
NCT01860339,NA,NA,NA,NA,NA
NCT01859299,2021-05-13,Suspended,NA,NA,NA
NCT01851447,NA,NA,NA,NA,NA
NCT01851434,NA,NA,NA,NA,NA
NCT01851395,NA,NA,NA,NA,NA
NCT01851382,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01843036,NA,NA,NA,NA,NA
NCT01842399,NA,NA,NA,NA,NA
NCT01842386,NA,NA,NA,NA,NA
NCT01841957,NA,NA,NA,NA,NA
NCT01841736,NA,NA,NA,NA,NA
NCT01838512,NA,NA,NA,NA,NA
NCT01834001,NA,NA,NA,NA,NA
NCT01829724,NA,NA,NA,NA,NA
NCT01821781,NA,NA,NA,NA,NA
NCT01812694,NA,NA,NA,NA,NA
NCT01811134,NA,NA,NA,NA,NA
NCT01810913,NA,NA,NA,NA,NA
NCT01810588,NA,NA,NA,NA,NA
NCT01809288,NA,NA,NA,NA,NA
NCT01808183,NA,NA,NA,NA,NA
NCT01805869,2020-08-08,Suspended,2020-08-14,Enrolling by invitation,NA
NCT01802567,NA,NA,NA,NA,NA
NCT01799538,NA,NA,NA,NA,NA
NCT01795586,NA,NA,NA,NA,NA
NCT01787136,NA,NA,NA,NA,NA
NCT01786785,NA,NA,NA,NA,NA
NCT01785420,NA,NA,NA,NA,NA
NCT01784068,NA,NA,NA,NA,NA
NCT01783509,NA,NA,NA,NA,NA
NCT01780168,NA,NA,NA,NA,NA
NCT01780142,NA,NA,NA,NA,NA
NCT01778569,NA,NA,NA,NA,NA
NCT01778543,NA,NA,NA,NA,NA
NCT01778504,NA,NA,NA,NA,NA
NCT01767194,NA,NA,NA,NA,NA
NCT01767129,NA,NA,NA,NA,NA
NCT01747213,NA,NA,NA,NA,NA
NCT01746537,NA,NA,NA,NA,NA
NCT01739309,NA,NA,NA,NA,NA
NCT01736293,NA,NA,NA,NA,NA
NCT01734928,NA,NA,NA,NA,NA
NCT01734369,NA,NA,NA,NA,NA
NCT01730131,NA,NA,NA,NA,NA
NCT01730092,NA,NA,NA,NA,NA
NCT01721720,NA,NA,NA,NA,NA
NCT01714362,NA,NA,NA,NA,NA
NCT01712672,NA,NA,NA,NA,NA
NCT01712620,NA,NA,NA,NA,NA
NCT01709539,NA,NA,NA,NA,NA
NCT01708954,NA,NA,NA,NA,NA
NCT01708941,NA,NA,NA,NA,NA
NCT01706939,NA,NA,NA,NA,NA
NCT01704859,NA,NA,NA,NA,NA
NCT01702922,NA,NA,NA,NA,NA
NCT01696734,NA,NA,NA,NA,NA
NCT01693094,NA,NA,NA,NA,NA
NCT01689519,NA,NA,NA,NA,NA
NCT01689103,NA,NA,NA,NA,NA
NCT01685814,NA,NA,NA,NA,NA
NCT01682941,NA,NA,NA,NA,NA
NCT01678222,NA,NA,NA,NA,NA
NCT01676805,NA,NA,NA,NA,NA
NCT01675440,NA,NA,NA,NA,NA
NCT01661959,NA,NA,NA,NA,NA
NCT01661010,NA,NA,NA,NA,NA
NCT01660984,NA,NA,NA,NA,NA
NCT01660451,NA,NA,NA,NA,NA
NCT01659606,NA,NA,NA,NA,NA
NCT01659151,NA,NA,NA,NA,NA
NCT01658917,NA,NA,NA,NA,NA
NCT01657383,NA,NA,NA,NA,NA
NCT01656564,NA,NA,NA,NA,NA
NCT01639950,NA,NA,NA,NA,NA
NCT01637051,NA,NA,NA,NA,NA
NCT01634048,NA,NA,NA,NA,NA
NCT01633411,NA,NA,NA,NA,NA
NCT01633021,NA,NA,NA,NA,NA
NCT01631617,NA,NA,NA,NA,NA
NCT01629108,NA,NA,NA,NA,NA
NCT01624220,NA,NA,NA,NA,NA
NCT01622868,NA,NA,NA,NA,NA
NCT01621594,2019-12-05,Suspended,2020-02-12,Recruiting,NA
NCT01621581,NA,NA,NA,NA,NA
NCT01617408,NA,NA,NA,NA,NA
NCT01617395,NA,NA,NA,NA,NA
NCT01609790,NA,NA,NA,NA,NA
NCT01608451,2022-04-26,Terminated,NA,NA,Slow accrual implies that clinical questions being questioned have lost its significance.
NCT01590628,NA,NA,NA,NA,NA
NCT01590069,NA,NA,NA,NA,NA
NCT01586910,NA,NA,NA,NA,NA
NCT01581580,NA,NA,NA,NA,NA
NCT01581554,NA,NA,NA,NA,NA
NCT01575925,NA,NA,NA,NA,NA
NCT01573390,2022-04-20,Withdrawn,NA,NA,most of the study team left the institution prior to study initiation
NCT01572662,NA,NA,NA,NA,NA
NCT01572506,NA,NA,NA,NA,NA
NCT01572480,NA,NA,NA,NA,NA
NCT01571752,NA,NA,NA,NA,NA
NCT01568697,NA,NA,NA,NA,NA
NCT01568671,NA,NA,NA,NA,NA
NCT01568658,NA,NA,NA,NA,NA
NCT01566448,NA,NA,NA,NA,NA
NCT01563874,NA,NA,NA,NA,NA
NCT01553214,NA,NA,NA,NA,NA
NCT01553149,NA,NA,NA,NA,NA
NCT01547468,2022-04-19,Withdrawn,NA,NA,inactivity and unable to complete due to manpower issues
NCT01539863,NA,NA,NA,NA,NA
NCT01535911,NA,NA,NA,NA,NA
NCT01535430,NA,NA,NA,NA,NA
NCT01534598,NA,NA,NA,NA,NA
NCT01534299,NA,NA,NA,NA,NA
NCT01531374,NA,NA,NA,NA,NA
NCT01529593,NA,NA,NA,NA,NA
NCT01524822,NA,NA,NA,NA,NA
NCT01524549,NA,NA,NA,NA,NA
NCT01517100,NA,NA,NA,NA,NA
NCT01516125,NA,NA,NA,NA,NA
NCT01512589,NA,NA,NA,NA,NA
NCT01511614,NA,NA,NA,NA,NA
NCT01511588,NA,NA,NA,NA,NA
NCT01506141,NA,NA,NA,NA,NA
NCT01505062,NA,NA,NA,NA,NA
NCT01500447,NA,NA,NA,NA,NA
NCT01498276,NA,NA,NA,NA,NA
NCT01498263,NA,NA,NA,NA,NA
NCT01496625,NA,NA,NA,NA,NA
NCT01496599,NA,NA,NA,NA,NA
NCT01495598,NA,NA,NA,NA,NA
NCT01485861,NA,NA,NA,NA,NA
NCT01481246,NA,NA,NA,NA,NA
NCT01469247,NA,NA,NA,NA,NA
NCT01468883,NA,NA,NA,NA,NA
NCT01453127,NA,NA,NA,NA,NA
NCT01446133,NA,NA,NA,NA,NA
NCT01445509,NA,NA,NA,NA,NA
NCT01445483,NA,NA,NA,NA,NA
NCT01445314,NA,NA,NA,NA,NA
NCT01445288,NA,NA,NA,NA,NA
NCT01443910,NA,NA,NA,NA,NA
NCT01443468,NA,NA,NA,NA,NA
NCT01441089,NA,NA,NA,NA,NA
NCT01439165,NA,NA,NA,NA,NA
NCT01434368,NA,NA,NA,NA,NA
NCT01432847,NA,NA,NA,NA,NA
NCT01425892,NA,NA,NA,NA,NA
NCT01422694,NA,NA,NA,NA,NA
NCT01419860,NA,NA,NA,NA,NA
NCT01419561,NA,NA,NA,NA,NA
NCT01417533,NA,NA,NA,NA,NA
NCT01399411,NA,NA,NA,NA,NA
NCT01399385,NA,NA,NA,NA,NA
NCT01391962,NA,NA,NA,NA,NA
NCT01387763,NA,NA,NA,NA,NA
NCT01386437,NA,NA,NA,NA,NA
NCT01386424,NA,NA,NA,NA,NA
NCT01375530,NA,NA,NA,NA,NA
NCT01375114,NA,NA,NA,NA,NA
NCT01372397,NA,NA,NA,NA,NA
NCT01371981,NA,NA,NA,NA,NA
NCT01371929,NA,NA,NA,NA,NA
NCT01370278,NA,NA,NA,NA,NA
NCT01368653,NA,NA,NA,NA,NA
NCT01366144,NA,NA,NA,NA,NA
NCT01362803,NA,NA,NA,NA,NA
NCT01352975,NA,NA,NA,NA,NA
NCT01352962,NA,NA,NA,NA,NA
NCT01350648,NA,NA,NA,NA,NA
NCT01349881,NA,NA,NA,NA,NA
NCT01330446,NA,NA,NA,NA,NA
NCT01326715,NA,NA,NA,NA,NA
NCT01324206,NA,NA,NA,NA,NA
NCT01323322,NA,NA,NA,NA,NA
NCT01319565,NA,NA,NA,NA,NA
NCT01316783,NA,NA,NA,NA,NA
NCT01313442,NA,NA,NA,NA,NA
NCT01309191,NA,NA,NA,NA,NA
NCT01306084,NA,NA,NA,NA,NA
NCT01306045,NA,NA,NA,NA,NA
NCT01306019,NA,NA,NA,NA,NA
NCT01297400,NA,NA,NA,NA,NA
NCT01295645,NA,NA,NA,NA,NA
NCT01294332,NA,NA,NA,NA,NA
NCT01293448,NA,NA,NA,NA,NA
NCT01287156,NA,NA,NA,NA,NA
NCT01287000,NA,NA,NA,NA,NA
NCT01283997,NA,NA,NA,NA,NA
NCT01282021,NA,NA,NA,NA,NA
NCT01276574,NA,NA,NA,NA,NA
NCT01276470,NA,NA,NA,NA,NA
NCT01273168,NA,NA,NA,NA,NA
NCT01273129,NA,NA,NA,NA,NA
NCT01272037,NA,NA,NA,NA,NA
NCT01266577,NA,NA,NA,NA,NA
NCT01266044,NA,NA,NA,NA,NA
NCT01265407,NA,NA,NA,NA,NA
NCT01264679,NA,NA,NA,NA,NA
NCT01264055,NA,NA,NA,NA,NA
NCT01254903,NA,NA,NA,NA,NA
NCT01254864,NA,NA,NA,NA,NA
NCT01251900,NA,NA,NA,NA,NA
NCT01247597,NA,NA,NA,NA,NA
NCT01246869,NA,NA,NA,NA,NA
NCT01240902,NA,NA,NA,NA,NA
NCT01237093,NA,NA,NA,NA,NA
NCT01236560,NA,NA,NA,NA,NA
NCT01236547,NA,NA,NA,NA,NA
NCT01231932,NA,NA,NA,NA,NA
NCT01224704,NA,NA,NA,NA,NA
NCT01224691,NA,NA,NA,NA,NA
NCT01222741,NA,NA,NA,NA,NA
NCT01221415,2022-04-19,Withdrawn,NA,NA,not enough manpower
NCT01218854,NA,NA,NA,NA,NA
NCT01212055,NA,NA,NA,NA,NA
NCT01212029,NA,NA,NA,NA,NA
NCT01212003,NA,NA,NA,NA,NA
NCT01210365,NA,NA,NA,NA,NA
NCT01200953,NA,NA,NA,NA,NA
NCT01200680,NA,NA,NA,NA,NA
NCT01198067,NA,NA,NA,NA,NA
NCT01196390,NA,NA,NA,NA,NA
NCT01196182,NA,NA,NA,NA,NA
NCT01191853,NA,NA,NA,NA,NA
NCT01187199,NA,NA,NA,NA,NA
NCT01180361,NA,NA,NA,NA,NA
NCT01177774,NA,NA,NA,NA,NA
NCT01176474,NA,NA,NA,NA,NA
NCT01176006,NA,NA,NA,NA,NA
NCT01175993,NA,NA,NA,NA,NA
NCT01174121,2020-12-30,Suspended,2022-02-10,Recruiting,NA
NCT01174108,NA,NA,NA,NA,NA
NCT01168271,NA,NA,NA,NA,NA
NCT01164241,NA,NA,NA,NA,NA
NCT01155388,NA,NA,NA,NA,NA
NCT01154920,NA,NA,NA,NA,NA
NCT01151124,NA,NA,NA,NA,NA
NCT01150721,NA,NA,NA,NA,NA
NCT01150708,NA,NA,NA,NA,NA
NCT01148381,NA,NA,NA,NA,NA
NCT01145196,NA,NA,NA,NA,NA
NCT01143558,NA,NA,NA,NA,NA
NCT01143532,NA,NA,NA,NA,NA
NCT01143519,NA,NA,NA,NA,NA
NCT01143480,NA,NA,NA,NA,NA
NCT01143454,NA,NA,NA,NA,NA
NCT01142388,NA,NA,NA,NA,NA
NCT01139476,NA,NA,NA,NA,NA
NCT01137435,NA,NA,NA,NA,NA
NCT01134614,NA,NA,NA,NA,NA
NCT01132937,NA,NA,NA,NA,NA
NCT01132924,NA,NA,NA,NA,NA
NCT01132898,NA,NA,NA,NA,NA
NCT01132885,NA,NA,NA,NA,NA
NCT01132859,NA,NA,NA,NA,NA
NCT01130545,NA,NA,NA,NA,NA
NCT01130519,NA,NA,NA,NA,NA
NCT01126333,NA,NA,NA,NA,NA
NCT01125228,NA,NA,NA,NA,NA
NCT01123499,2022-05-04,Terminated,NA,NA,Slow/Insufficient accrual
NCT01123018,NA,NA,NA,NA,NA
NCT01120353,NA,NA,NA,NA,NA
NCT01113476,NA,NA,NA,NA,NA
NCT01109420,NA,NA,NA,NA,NA
NCT01109394,NA,NA,NA,NA,NA
NCT01109238,NA,NA,NA,NA,NA
NCT01105858,2019-12-27,Suspended,NA,NA,NA
NCT01095003,NA,NA,NA,NA,NA
NCT01094782,NA,NA,NA,NA,NA
NCT01094223,NA,NA,NA,NA,NA
NCT01093326,NA,NA,NA,NA,NA
NCT01087346,NA,NA,NA,NA,NA
NCT01087333,NA,NA,NA,NA,NA
NCT01087320,NA,NA,NA,NA,NA
NCT01087307,NA,NA,NA,NA,NA
NCT01087294,NA,NA,NA,NA,NA
NCT01087281,NA,NA,NA,NA,NA
NCT01071577,NA,NA,NA,NA,NA
NCT01064817,NA,NA,NA,NA,NA
NCT01064648,NA,NA,NA,NA,NA
NCT01062425,NA,NA,NA,NA,NA
NCT01059786,NA,NA,NA,NA,NA
NCT01052168,NA,NA,NA,NA,NA
NCT01051635,NA,NA,NA,NA,NA
NCT01048853,NA,NA,NA,NA,NA
NCT01044160,NA,NA,NA,NA,NA
NCT01042379,NA,NA,NA,NA,NA
NCT01036971,NA,NA,NA,NA,NA
NCT01036685,NA,NA,NA,NA,NA
NCT01036581,NA,NA,NA,NA,NA
NCT01031407,NA,NA,NA,NA,NA
NCT01031160,NA,NA,NA,NA,NA
NCT01026220,NA,NA,NA,NA,NA
NCT01021033,NA,NA,NA,NA,NA
NCT01019343,NA,NA,NA,NA,NA
NCT01015833,NA,NA,NA,NA,NA
NCT01015222,NA,NA,NA,NA,NA
NCT01011712,NA,NA,NA,NA,NA
NCT01005654,NA,NA,NA,NA,NA
NCT01004978,NA,NA,NA,NA,NA
NCT00980460,NA,NA,NA,NA,NA
NCT00978003,NA,NA,NA,NA,NA
NCT00977977,NA,NA,NA,NA,NA
NCT00977691,NA,NA,NA,NA,NA
NCT00977574,NA,NA,NA,NA,NA
NCT00967785,NA,NA,NA,NA,NA
NCT00961714,NA,NA,NA,NA,NA
NCT00943514,NA,NA,NA,NA,NA
NCT00942981,NA,NA,NA,NA,NA
NCT00942331,NA,NA,NA,NA,NA
NCT00936325,NA,NA,NA,NA,NA
NCT00929214,NA,NA,NA,NA,NA
NCT00924196,NA,NA,NA,NA,NA
NCT00924027,NA,NA,NA,NA,NA
NCT00923507,NA,NA,NA,NA,NA
NCT00923442,NA,NA,NA,NA,NA
NCT00923221,NA,NA,NA,NA,NA
NCT00923104,NA,NA,NA,NA,NA
NCT00923065,NA,NA,NA,NA,NA
NCT00923026,NA,NA,NA,NA,NA
NCT00923013,NA,NA,NA,NA,NA
NCT00904878,NA,NA,NA,NA,NA
NCT00900198,NA,NA,NA,NA,NA
NCT00897117,2020-04-03,Suspended,2020-10-01,Recruiting,Pause for COVID-19 Response
NCT00895271,NA,NA,NA,NA,NA
NCT00888680,NA,NA,NA,NA,NA
NCT00887939,NA,NA,NA,NA,NA
NCT00867269,NA,NA,NA,NA,NA
NCT00862433,NA,NA,NA,NA,NA
NCT00852943,NA,NA,NA,NA,NA
NCT00852111,NA,NA,NA,NA,NA
NCT00843882,NA,NA,NA,NA,NA
NCT00837122,NA,NA,NA,NA,NA
NCT00814827,NA,NA,NA,NA,NA
NCT00813566,NA,NA,NA,NA,NA
NCT00811148,NA,NA,NA,NA,NA
NCT00806364,NA,NA,NA,NA,NA
NCT00804154,NA,NA,NA,NA,NA
NCT00800514,NA,NA,NA,NA,NA
NCT00794352,NA,NA,NA,NA,NA
NCT00789009,NA,NA,NA,NA,NA
NCT00788671,NA,NA,NA,NA,NA
NCT00788125,2022-04-01,Terminated,NA,NA,Terminated early due a shift in resources after lackluster performance of the drug.
NCT00787423,NA,NA,NA,NA,NA
NCT00776412,NA,NA,NA,NA,NA
NCT00776035,NA,NA,NA,NA,NA
NCT00775853,NA,NA,NA,NA,NA
NCT00774254,NA,NA,NA,NA,NA
NCT00769379,NA,NA,NA,NA,NA
NCT00767312,NA,NA,NA,NA,NA
NCT00750698,NA,NA,NA,NA,NA
NCT00745134,NA,NA,NA,NA,NA
NCT00739362,NA,NA,NA,NA,NA
NCT00724607,NA,NA,NA,NA,NA
NCT00720785,NA,NA,NA,NA,NA
NCT00719719,NA,NA,NA,NA,NA
NCT00715442,NA,NA,NA,NA,NA
NCT00713492,NA,NA,NA,NA,NA
NCT00708045,NA,NA,NA,NA,NA
NCT00707213,NA,NA,NA,NA,NA
NCT00702533,NA,NA,NA,NA,NA
NCT00687115,NA,NA,NA,NA,NA
NCT00680264,NA,NA,NA,NA,NA
NCT00678821,NA,NA,NA,NA,NA
NCT00669188,NA,NA,NA,NA,NA
NCT00663611,NA,NA,NA,NA,NA
NCT00657787,NA,NA,NA,NA,NA
NCT00655993,NA,NA,NA,NA,NA
NCT00655096,NA,NA,NA,NA,NA
NCT00652574,NA,NA,NA,NA,NA
NCT00648635,NA,NA,NA,NA,NA
NCT00646022,2021-07-24,Suspended,2022-05-05,Recruiting,NA
NCT00644228,NA,NA,NA,NA,NA
NCT00608023,NA,NA,NA,NA,NA
NCT00606346,NA,NA,NA,NA,NA
NCT00605878,NA,NA,NA,NA,NA
NCT00602641,NA,NA,NA,NA,NA
NCT00601003,NA,NA,NA,NA,NA
NCT00598351,NA,NA,NA,NA,NA
NCT00594672,NA,NA,NA,NA,NA
