nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT03051997,NA,NA,NA,NA,NA
NCT03049475,NA,NA,NA,NA,NA
NCT03049462,NA,NA,NA,NA,NA
NCT03049449,NA,NA,NA,NA,NA
NCT03048422,NA,NA,NA,NA,NA
NCT03043963,NA,NA,NA,NA,NA
NCT03042143,NA,NA,NA,NA,NA
NCT03037255,NA,NA,NA,NA,NA
NCT03035877,NA,NA,NA,NA,NA
NCT03033446,NA,NA,NA,NA,NA
NCT03030417,NA,NA,NA,NA,NA
NCT03030404,NA,NA,NA,NA,NA
NCT03029364,NA,NA,NA,NA,NA
NCT03029234,NA,NA,NA,NA,NA
NCT03027440,NA,NA,NA,NA,NA
NCT03027427,NA,NA,NA,NA,NA
NCT03027388,NA,NA,NA,NA,NA
NCT03027310,NA,NA,NA,NA,NA
NCT03025035,NA,NA,NA,NA,NA
NCT03024320,NA,NA,NA,NA,NA
NCT03022097,NA,NA,NA,NA,NA
NCT03019406,NA,NA,NA,NA,NA
NCT03018288,2020-03-26,Suspended,2020-04-22,Recruiting,Root cause analysis being conducted.
NCT03010904,NA,NA,NA,NA,NA
NCT03010657,NA,NA,NA,NA,NA
NCT03006705,NA,NA,NA,NA,NA
NCT03002272,NA,NA,NA,NA,NA
NCT03001713,NA,NA,NA,NA,NA
NCT03001063,NA,NA,NA,NA,NA
NCT03000244,NA,NA,NA,NA,NA
NCT02999854,2022-04-28,Terminated,NA,NA,"Insufficient efficacy, terminated by Sponsor"
NCT02998645,NA,NA,NA,NA,NA
NCT02998567,NA,NA,NA,NA,NA
NCT02997228,2020-06-11,Suspended,2021-01-30,Recruiting,Other - Study requires an approved DTL template
NCT02991586,NA,NA,NA,NA,NA
NCT02989818,NA,NA,NA,NA,NA
NCT02985619,NA,NA,NA,NA,NA
NCT02985411,NA,NA,NA,NA,NA
NCT02979873,NA,NA,NA,NA,NA
NCT02978911,NA,NA,NA,NA,NA
NCT02977403,NA,NA,NA,NA,NA
NCT02975882,NA,NA,NA,NA,NA
NCT02974608,NA,NA,NA,NA,NA
NCT02974595,NA,NA,NA,NA,NA
NCT02974582,NA,NA,NA,NA,NA
NCT02972840,NA,NA,NA,NA,NA
NCT02960763,NA,NA,NA,NA,NA
NCT02960659,NA,NA,NA,NA,NA
NCT02960022,NA,NA,NA,NA,NA
NCT02955823,NA,NA,NA,NA,NA
NCT02951559,NA,NA,NA,NA,NA
NCT02951546,NA,NA,NA,NA,NA
NCT02951494,NA,NA,NA,NA,NA
NCT02950428,NA,NA,NA,NA,NA
NCT02949284,NA,NA,NA,NA,NA
NCT02948842,NA,NA,NA,NA,NA
NCT02944682,NA,NA,NA,NA,NA
NCT02941965,NA,NA,NA,NA,NA
NCT02941263,NA,NA,NA,NA,NA
NCT02940639,NA,NA,NA,NA,NA
NCT02940509,2022-05-24,Terminated,NA,NA,Change in practice of medicine. There were no longer sufficient patients to enroll in the study that met criteria.
NCT02939404,NA,NA,NA,NA,NA
NCT02936453,NA,NA,NA,NA,NA
NCT02933255,NA,NA,NA,NA,NA
NCT02932592,NA,NA,NA,NA,NA
NCT02928497,NA,NA,NA,NA,NA
NCT02927236,NA,NA,NA,NA,NA
NCT02923947,NA,NA,NA,NA,NA
NCT02918084,NA,NA,NA,NA,NA
NCT02915575,NA,NA,NA,NA,NA
NCT02912559,NA,NA,NA,NA,NA
NCT02911142,NA,NA,NA,NA,NA
NCT02911129,NA,NA,NA,NA,NA
NCT02911103,NA,NA,NA,NA,NA
NCT02911077,NA,NA,NA,NA,NA
NCT02910323,NA,NA,NA,NA,NA
NCT02906241,NA,NA,NA,NA,NA
NCT02906020,2021-06-01,Terminated,NA,NA,"The topline results of the 52-week double-blind placebo-controlled period were analyzed. The study did not meet the primary or secondary endpoints. Based on these results, the decision was made to halt the long-term follow-up period of the study."
NCT02904577,NA,NA,NA,NA,NA
NCT02902874,NA,NA,NA,NA,NA
NCT02900326,NA,NA,NA,NA,NA
NCT02897427,NA,NA,NA,NA,NA
NCT02890342,NA,NA,NA,NA,NA
NCT02889159,2020-04-08,Suspended,2022-05-18,Recruiting,Enrollment and interactions/interventions paused due to COVID-19. Expected to resume in the future. This is not a suspension of IRB approval
NCT02885324,2022-05-17,Terminated,NA,NA,Failure to meet accrual goals.
NCT02884245,NA,NA,NA,NA,NA
NCT02880384,NA,NA,NA,NA,NA
NCT02879318,NA,NA,NA,NA,NA
NCT02878850,NA,NA,NA,NA,NA
NCT02877654,NA,NA,NA,NA,NA
NCT02876185,NA,NA,NA,NA,NA
NCT02875223,NA,NA,NA,NA,NA
NCT02874144,NA,NA,NA,NA,NA
NCT02871297,2022-05-17,Terminated,NA,NA,The study was terminated based on new efficacy data from another study.
NCT02867592,NA,NA,NA,NA,NA
NCT02862171,NA,NA,NA,NA,NA
NCT02861573,NA,NA,NA,NA,NA
NCT02858336,NA,NA,NA,NA,NA
NCT02858323,NA,NA,NA,NA,NA
NCT02858310,NA,NA,NA,NA,NA
NCT02852538,NA,NA,NA,NA,NA
NCT02851706,NA,NA,NA,NA,NA
NCT02847559,2021-03-16,Suspended,2022-04-20,Recruiting,Sub-Site IRB suspension due to IDE for Optune
NCT02847078,2022-05-19,Terminated,NA,NA,Insufficient enrollment of patients
NCT02840448,NA,NA,NA,NA,NA
NCT02839733,NA,NA,NA,NA,NA
NCT02839343,NA,NA,NA,NA,NA
NCT02835534,NA,NA,NA,NA,NA
NCT02835222,NA,NA,NA,NA,NA
NCT02834013,NA,NA,NA,NA,NA
NCT02831049,NA,NA,NA,NA,NA
NCT02830724,2021-01-25,Suspended,2022-02-09,Recruiting,Requested by IRB
NCT02830308,NA,NA,NA,NA,NA
NCT02829970,NA,NA,NA,NA,NA
NCT02829723,NA,NA,NA,NA,NA
NCT02825810,NA,NA,NA,NA,NA
NCT02825355,NA,NA,NA,NA,NA
NCT02823145,NA,NA,NA,NA,NA
NCT02821832,NA,NA,NA,NA,NA
NCT02821806,NA,NA,NA,NA,NA
NCT02821780,NA,NA,NA,NA,NA
NCT02821767,NA,NA,NA,NA,NA
NCT02820506,NA,NA,NA,NA,NA
NCT02819479,NA,NA,NA,NA,NA
NCT02819440,2020-04-09,Suspended,2021-01-07,Completed,"Due to COVID-19 outbreak, study is temporarily suspended."
NCT02816424,NA,NA,NA,NA,NA
NCT02815891,NA,NA,NA,NA,NA
NCT02810405,NA,NA,NA,NA,NA
NCT02808416,NA,NA,NA,NA,NA
NCT02808364,NA,NA,NA,NA,NA
NCT02801123,NA,NA,NA,NA,NA
NCT02799602,NA,NA,NA,NA,NA
NCT02798523,NA,NA,NA,NA,NA
NCT02797067,NA,NA,NA,NA,NA
NCT02794896,NA,NA,NA,NA,NA
NCT02788227,NA,NA,NA,NA,NA
NCT02786615,NA,NA,NA,NA,NA
NCT02785952,NA,NA,NA,NA,NA
NCT02784210,NA,NA,NA,NA,NA
NCT02783404,2022-05-17,Terminated,NA,NA,Significant results (no control neither amoxicillin new arms needed)
NCT02782741,NA,NA,NA,NA,NA
NCT02782104,NA,NA,NA,NA,NA
NCT02778997,2022-05-19,Suspended,NA,NA,Responsible investigator left the team. Suspended until replacement is found.
NCT02775331,NA,NA,NA,NA,NA
NCT02771236,NA,NA,NA,NA,NA
NCT02769975,NA,NA,NA,NA,NA
NCT02769962,NA,NA,NA,NA,NA
NCT02769949,NA,NA,NA,NA,NA
NCT02767986,NA,NA,NA,NA,NA
NCT02766361,NA,NA,NA,NA,NA
NCT02759835,NA,NA,NA,NA,NA
NCT02759744,NA,NA,NA,NA,NA
NCT02759731,NA,NA,NA,NA,NA
NCT02759419,NA,NA,NA,NA,NA
NCT02755584,NA,NA,NA,NA,NA
NCT02754141,NA,NA,NA,NA,NA
NCT02746081,NA,NA,NA,NA,NA
NCT02743468,NA,NA,NA,NA,NA
NCT02741440,NA,NA,NA,NA,NA
NCT02741323,NA,NA,NA,NA,NA
NCT02739932,NA,NA,NA,NA,NA
NCT02728531,NA,NA,NA,NA,NA
NCT02727062,NA,NA,NA,NA,NA
NCT02723708,2021-11-03,Suspended,NA,NA,interim analyses of outcomes
NCT02722616,2021-05-18,Suspended,NA,NA,Ultrasound vendor currently cannot support the study
NCT02722200,NA,NA,NA,NA,NA
NCT02719899,NA,NA,NA,NA,NA
NCT02709616,NA,NA,NA,NA,NA
NCT02709226,NA,NA,NA,NA,NA
NCT02707042,NA,NA,NA,NA,NA
NCT02706652,NA,NA,NA,NA,NA
NCT02706639,NA,NA,NA,NA,NA
NCT02695875,NA,NA,NA,NA,NA
NCT02695121,NA,NA,NA,NA,NA
NCT02694783,NA,NA,NA,NA,NA
NCT02693184,NA,NA,NA,NA,NA
NCT02692924,NA,NA,NA,NA,NA
NCT02692885,NA,NA,NA,NA,NA
NCT02692872,NA,NA,NA,NA,NA
NCT02692846,NA,NA,NA,NA,NA
NCT02689648,NA,NA,NA,NA,NA
NCT02689466,NA,NA,NA,NA,NA
NCT02688569,NA,NA,NA,NA,NA
NCT02683512,NA,NA,NA,NA,NA
NCT02682667,NA,NA,NA,NA,NA
NCT02678715,2022-05-17,Terminated,NA,NA,Recruitment period too long
NCT02677922,NA,NA,NA,NA,NA
NCT02677181,NA,NA,NA,NA,NA
NCT02672761,NA,NA,NA,NA,NA
NCT02669251,NA,NA,NA,NA,NA
NCT02669225,NA,NA,NA,NA,NA
NCT02669212,2021-03-12,Suspended,2021-07-16,Recruiting,NA
NCT02664402,NA,NA,NA,NA,NA
NCT02662062,NA,NA,NA,NA,NA
NCT02660268,NA,NA,NA,NA,NA
NCT02659956,NA,NA,NA,NA,NA
NCT02659930,NA,NA,NA,NA,NA
NCT02657863,NA,NA,NA,NA,NA
NCT02656381,NA,NA,NA,NA,NA
NCT02652949,NA,NA,NA,NA,NA
NCT02650284,2021-05-10,Terminated,NA,NA,Participant recruitment difficulties. Ruling to terminate study made Oct 2019
NCT02649868,NA,NA,NA,NA,NA
NCT02647359,NA,NA,NA,NA,NA
NCT02641028,NA,NA,NA,NA,NA
NCT02640664,NA,NA,NA,NA,NA
NCT02639325,NA,NA,NA,NA,NA
NCT02639312,NA,NA,NA,NA,NA
NCT02639299,NA,NA,NA,NA,NA
NCT02639273,NA,NA,NA,NA,NA
NCT02639260,NA,NA,NA,NA,NA
NCT02632994,NA,NA,NA,NA,NA
NCT02629107,NA,NA,NA,NA,NA
NCT02628067,NA,NA,NA,NA,NA
NCT02626455,NA,NA,NA,NA,NA
NCT02625324,NA,NA,NA,NA,NA
NCT02624596,NA,NA,NA,NA,NA
NCT02622035,NA,NA,NA,NA,NA
NCT02621944,NA,NA,NA,NA,NA
NCT02621021,2021-01-23,Suspended,2022-02-10,"Active, not recruiting",NA
NCT02620306,NA,NA,NA,NA,NA
NCT02617966,NA,NA,NA,NA,NA
NCT02617277,NA,NA,NA,NA,NA
NCT02616055,NA,NA,NA,NA,NA
NCT02611830,NA,NA,NA,NA,NA
NCT02611817,NA,NA,NA,NA,NA
NCT02610465,NA,NA,NA,NA,NA
NCT02607449,NA,NA,NA,NA,NA
NCT02603146,NA,NA,NA,NA,NA
NCT02602145,NA,NA,NA,NA,NA
NCT02601313,NA,NA,NA,NA,NA
NCT02595957,NA,NA,NA,NA,NA
NCT02595866,NA,NA,NA,NA,NA
NCT02594215,NA,NA,NA,NA,NA
NCT02594202,NA,NA,NA,NA,NA
NCT02593071,NA,NA,NA,NA,NA
NCT02588001,NA,NA,NA,NA,NA
NCT02583646,NA,NA,NA,NA,NA
NCT02581930,NA,NA,NA,NA,NA
NCT02579967,NA,NA,NA,NA,NA
NCT02578875,NA,NA,NA,NA,NA
NCT02574026,NA,NA,NA,NA,NA
NCT02567110,2020-05-07,Suspended,2021-07-12,"Active, not recruiting",Enrollment is temporarily suspended due to COVID-19.
NCT02564991,NA,NA,NA,NA,NA
NCT02564978,NA,NA,NA,NA,NA
NCT02557139,NA,NA,NA,NA,NA
NCT02550704,NA,NA,NA,NA,NA
NCT02546921,NA,NA,NA,NA,NA
NCT02545127,NA,NA,NA,NA,NA
NCT02544074,NA,NA,NA,NA,NA
NCT02544022,NA,NA,NA,NA,NA
NCT02544009,NA,NA,NA,NA,NA
NCT02543996,NA,NA,NA,NA,NA
NCT02543983,NA,NA,NA,NA,NA
NCT02542293,NA,NA,NA,NA,NA
NCT02535702,NA,NA,NA,NA,NA
NCT02531893,NA,NA,NA,NA,NA
NCT02531880,NA,NA,NA,NA,NA
NCT02530697,NA,NA,NA,NA,NA
NCT02529943,NA,NA,NA,NA,NA
NCT02525432,NA,NA,NA,NA,NA
NCT02522611,NA,NA,NA,NA,NA
NCT02520609,NA,NA,NA,NA,NA
NCT02520076,NA,NA,NA,NA,NA
NCT02516670,2022-05-23,Terminated,NA,NA,Based on the Data safety monitoring committee
NCT02514655,NA,NA,NA,NA,NA
NCT02511028,NA,NA,NA,NA,NA
NCT02511015,NA,NA,NA,NA,NA
NCT02511002,NA,NA,NA,NA,NA
NCT02508571,NA,NA,NA,NA,NA
NCT02505464,NA,NA,NA,NA,NA
NCT02504905,NA,NA,NA,NA,NA
NCT02504879,NA,NA,NA,NA,NA
NCT02504866,NA,NA,NA,NA,NA
NCT02504853,NA,NA,NA,NA,NA
NCT02504840,NA,NA,NA,NA,NA
NCT02502162,NA,NA,NA,NA,NA
NCT02501733,NA,NA,NA,NA,NA
NCT02497521,NA,NA,NA,NA,NA
NCT02492607,NA,NA,NA,NA,NA
NCT02488759,NA,NA,NA,NA,NA
NCT02485691,NA,NA,NA,NA,NA
NCT02485496,2022-05-18,Terminated,NA,NA,Due to product change.
NCT02484430,NA,NA,NA,NA,NA
NCT02484417,NA,NA,NA,NA,NA
NCT02484404,NA,NA,NA,NA,NA
NCT02477826,NA,NA,NA,NA,NA
NCT02473757,NA,NA,NA,NA,NA
NCT02471378,NA,NA,NA,NA,NA
NCT02471365,NA,NA,NA,NA,NA
NCT02471352,NA,NA,NA,NA,NA
NCT02471339,NA,NA,NA,NA,NA
NCT02469285,NA,NA,NA,NA,NA
NCT02468752,NA,NA,NA,NA,NA
NCT02466971,2021-06-01,Suspended,2021-09-02,Recruiting,Drug Supply Issues
NCT02466074,2022-05-23,Terminated,NA,NA,Inadequate recruitment; termination of funding
NCT02465333,NA,NA,NA,NA,NA
NCT02465060,NA,NA,NA,NA,NA
NCT02464072,NA,NA,NA,NA,NA
NCT02460783,NA,NA,NA,NA,NA
NCT02457221,NA,NA,NA,NA,NA
NCT02455284,NA,NA,NA,NA,NA
NCT02450851,NA,NA,NA,NA,NA
NCT02446132,NA,NA,NA,NA,NA
NCT02443324,NA,NA,NA,NA,NA
NCT02439853,NA,NA,NA,NA,NA
NCT02438969,NA,NA,NA,NA,NA
NCT02438722,NA,NA,NA,NA,NA
NCT02437136,NA,NA,NA,NA,NA
NCT02437110,NA,NA,NA,NA,NA
NCT02435810,NA,NA,NA,NA,NA
NCT02434809,NA,NA,NA,NA,NA
NCT02431988,NA,NA,NA,NA,NA
NCT02431923,NA,NA,NA,NA,NA
NCT02425306,NA,NA,NA,NA,NA
NCT02423070,NA,NA,NA,NA,NA
NCT02423057,NA,NA,NA,NA,NA
NCT02423031,NA,NA,NA,NA,NA
NCT02422524,NA,NA,NA,NA,NA
NCT02421536,NA,NA,NA,NA,NA
NCT02419560,NA,NA,NA,NA,NA
NCT02417766,NA,NA,NA,NA,NA
NCT02417740,NA,NA,NA,NA,NA
NCT02417714,NA,NA,NA,NA,NA
NCT02408861,2020-03-30,Suspended,2020-07-11,Recruiting,Other - Participant safety due to COVID-19 pandemic
NCT02407405,NA,NA,NA,NA,NA
NCT02406222,NA,NA,NA,NA,NA
NCT02405520,NA,NA,NA,NA,NA
NCT02404870,NA,NA,NA,NA,NA
NCT02400216,NA,NA,NA,NA,NA
NCT02393885,NA,NA,NA,NA,NA
NCT02392442,2022-03-05,Suspended,NA,NA,NA
NCT02390765,NA,NA,NA,NA,NA
NCT02390752,NA,NA,NA,NA,NA
NCT02387385,NA,NA,NA,NA,NA
NCT02386800,NA,NA,NA,NA,NA
NCT02382445,NA,NA,NA,NA,NA
NCT02380534,2022-05-21,Withdrawn,NA,NA,Funding missing
NCT02379429,NA,NA,NA,NA,NA
NCT02379416,NA,NA,NA,NA,NA
NCT02378805,NA,NA,NA,NA,NA
NCT02371681,NA,NA,NA,NA,NA
NCT02369016,NA,NA,NA,NA,NA
NCT02367040,NA,NA,NA,NA,NA
NCT02366273,NA,NA,NA,NA,NA
NCT02363335,NA,NA,NA,NA,NA
NCT02363296,NA,NA,NA,NA,NA
NCT02362438,NA,NA,NA,NA,NA
NCT02359565,NA,NA,NA,NA,NA
NCT02357654,NA,NA,NA,NA,NA
NCT02356159,NA,NA,NA,NA,NA
NCT02352896,NA,NA,NA,NA,NA
NCT02349074,NA,NA,NA,NA,NA
NCT02346747,NA,NA,NA,NA,NA
NCT02339012,NA,NA,NA,NA,NA
NCT02338986,NA,NA,NA,NA,NA
NCT02330926,NA,NA,NA,NA,NA
NCT02328677,NA,NA,NA,NA,NA
NCT02327897,NA,NA,NA,NA,NA
NCT02327884,NA,NA,NA,NA,NA
NCT02322177,NA,NA,NA,NA,NA
NCT02322099,2022-05-20,Terminated,NA,NA,Due to the COVID-19 pandemic the study was terminated prematurely
NCT02317887,NA,NA,NA,NA,NA
NCT02317627,NA,NA,NA,NA,NA
NCT02317328,NA,NA,NA,NA,NA
NCT02316236,NA,NA,NA,NA,NA
NCT02315703,NA,NA,NA,NA,NA
NCT02315612,NA,NA,NA,NA,NA
NCT02315599,NA,NA,NA,NA,NA
NCT02315586,NA,NA,NA,NA,NA
NCT02312960,NA,NA,NA,NA,NA
NCT02311374,NA,NA,NA,NA,NA
NCT02311335,NA,NA,NA,NA,NA
NCT02311322,NA,NA,NA,NA,NA
NCT02307812,NA,NA,NA,NA,NA
NCT02307578,NA,NA,NA,NA,NA
NCT02307058,NA,NA,NA,NA,NA
NCT02300012,NA,NA,NA,NA,NA
NCT02290392,NA,NA,NA,NA,NA
NCT02282735,NA,NA,NA,NA,NA
NCT02281747,NA,NA,NA,NA,NA
NCT02278120,NA,NA,NA,NA,NA
NCT02276885,NA,NA,NA,NA,NA
NCT02272790,NA,NA,NA,NA,NA
NCT02267252,NA,NA,NA,NA,NA
NCT02266628,NA,NA,NA,NA,NA
NCT02264678,NA,NA,NA,NA,NA
NCT02262832,NA,NA,NA,NA,NA
NCT02262806,NA,NA,NA,NA,NA
NCT02260271,NA,NA,NA,NA,NA
NCT02258451,NA,NA,NA,NA,NA
NCT02257892,NA,NA,NA,NA,NA
NCT02257866,NA,NA,NA,NA,NA
NCT02257853,NA,NA,NA,NA,NA
NCT02255487,2022-04-29,Terminated,NA,NA,"The study was terminated early after the Interim Analysis due, in part, to issues with the accuracy and completeness of the data collected."
NCT02247726,NA,NA,NA,NA,NA
NCT02246270,2020-04-10,Suspended,2021-01-05,Recruiting,Due to COVID-19
NCT02242968,NA,NA,NA,NA,NA
NCT02242110,NA,NA,NA,NA,NA
NCT02236390,NA,NA,NA,NA,NA
NCT02236377,NA,NA,NA,NA,NA
NCT02234258,NA,NA,NA,NA,NA
NCT02233868,NA,NA,NA,NA,NA
NCT02233829,NA,NA,NA,NA,NA
NCT02231840,NA,NA,NA,NA,NA
NCT02229968,NA,NA,NA,NA,NA
NCT02225171,NA,NA,NA,NA,NA
NCT02225119,NA,NA,NA,NA,NA
NCT02211768,NA,NA,NA,NA,NA
NCT02211755,NA,NA,NA,NA,NA
NCT02211131,NA,NA,NA,NA,NA
NCT02210650,NA,NA,NA,NA,NA
NCT02206334,NA,NA,NA,NA,NA
NCT02203526,2021-08-05,Suspended,2021-08-19,Recruiting,NA
NCT02201810,NA,NA,NA,NA,NA
NCT02201251,NA,NA,NA,NA,NA
NCT02194738,NA,NA,NA,NA,NA
NCT02193425,NA,NA,NA,NA,NA
NCT02190266,NA,NA,NA,NA,NA
NCT02190253,NA,NA,NA,NA,NA
NCT02188381,NA,NA,NA,NA,NA
NCT02187198,NA,NA,NA,NA,NA
NCT02186847,NA,NA,NA,NA,NA
NCT02186834,NA,NA,NA,NA,NA
NCT02181569,NA,NA,NA,NA,NA
NCT02169310,2021-03-25,Suspended,2022-02-05,Recruiting,NA
NCT02157610,NA,NA,NA,NA,NA
NCT02157025,NA,NA,NA,NA,NA
NCT02156115,NA,NA,NA,NA,NA
NCT02156102,NA,NA,NA,NA,NA
NCT02154750,NA,NA,NA,NA,NA
NCT02154035,NA,NA,NA,NA,NA
NCT02154022,NA,NA,NA,NA,NA
NCT02153957,NA,NA,NA,NA,NA
NCT02150785,2022-05-24,Withdrawn,NA,NA,Could not get study started.
NCT02147405,NA,NA,NA,NA,NA
NCT02146170,NA,NA,NA,NA,NA
NCT02144831,2022-05-24,Withdrawn,NA,NA,Could not get study started
NCT02141438,NA,NA,NA,NA,NA
NCT02133885,NA,NA,NA,NA,NA
NCT02133872,NA,NA,NA,NA,NA
NCT02133196,2021-01-23,Suspended,2022-02-10,Recruiting,NA
NCT02124694,NA,NA,NA,NA,NA
NCT02124057,NA,NA,NA,NA,NA
NCT02120352,NA,NA,NA,NA,NA
NCT02119611,NA,NA,NA,NA,NA
NCT02118649,NA,NA,NA,NA,NA
NCT02116764,NA,NA,NA,NA,NA
NCT02114814,NA,NA,NA,NA,NA
NCT02114372,NA,NA,NA,NA,NA
NCT02113176,2022-05-17,Withdrawn,NA,NA,Funding of minocycline
NCT02108080,NA,NA,NA,NA,NA
NCT02108054,NA,NA,NA,NA,NA
NCT02108041,NA,NA,NA,NA,NA
NCT02108028,NA,NA,NA,NA,NA
NCT02107989,NA,NA,NA,NA,NA
NCT02107976,NA,NA,NA,NA,NA
NCT02106663,NA,NA,NA,NA,NA
NCT02105844,NA,NA,NA,NA,NA
NCT02105766,NA,NA,NA,NA,NA
NCT02103205,NA,NA,NA,NA,NA
NCT02101034,NA,NA,NA,NA,NA
NCT02099591,NA,NA,NA,NA,NA
NCT02097121,2022-05-18,Terminated,NA,NA,Recruitment Challenges
NCT02096055,NA,NA,NA,NA,NA
NCT02089789,NA,NA,NA,NA,NA
NCT02088645,NA,NA,NA,NA,NA
NCT02077894,NA,NA,NA,NA,NA
NCT02067819,NA,NA,NA,NA,NA
NCT02065765,NA,NA,NA,NA,NA
NCT02063464,NA,NA,NA,NA,NA
NCT02061761,NA,NA,NA,NA,NA
NCT02055248,NA,NA,NA,NA,NA
NCT02055222,NA,NA,NA,NA,NA
NCT02055209,NA,NA,NA,NA,NA
NCT02048371,NA,NA,NA,NA,NA
NCT02041533,NA,NA,NA,NA,NA
NCT02037529,NA,NA,NA,NA,NA
NCT02019706,NA,NA,NA,NA,NA
NCT02019654,NA,NA,NA,NA,NA
NCT02015078,NA,NA,NA,NA,NA
NCT02015013,NA,NA,NA,NA,NA
NCT02014246,NA,NA,NA,NA,NA
NCT02004691,NA,NA,NA,NA,NA
NCT02003742,2022-05-19,Terminated,NA,NA,The study was stopped because in two other clinical studies the drug was not superior in comparison with placebo
NCT02001233,NA,NA,NA,NA,NA
NCT02000596,NA,NA,NA,NA,NA
NCT01996865,NA,NA,NA,NA,NA
NCT01993719,NA,NA,NA,NA,NA
NCT01985984,NA,NA,NA,NA,NA
NCT01982890,NA,NA,NA,NA,NA
NCT01981538,NA,NA,NA,NA,NA
NCT01976715,NA,NA,NA,NA,NA
NCT01975064,NA,NA,NA,NA,NA
NCT01968590,2022-05-17,Terminated,NA,NA,unable to enroll
NCT01967563,NA,NA,NA,NA,NA
NCT01961557,NA,NA,NA,NA,NA
NCT01960127,NA,NA,NA,NA,NA
NCT01953016,NA,NA,NA,NA,NA
NCT01952171,NA,NA,NA,NA,NA
NCT01950624,NA,NA,NA,NA,NA
NCT01950572,NA,NA,NA,NA,NA
NCT01950520,NA,NA,NA,NA,NA
NCT01945099,NA,NA,NA,NA,NA
NCT01938261,NA,NA,NA,NA,NA
NCT01935128,NA,NA,NA,NA,NA
NCT01934660,NA,NA,NA,NA,NA
NCT01933620,NA,NA,NA,NA,NA
NCT01927783,NA,NA,NA,NA,NA
NCT01925196,NA,NA,NA,NA,NA
NCT01919099,NA,NA,NA,NA,NA
NCT01915498,NA,NA,NA,NA,NA
NCT01915225,NA,NA,NA,NA,NA
NCT01915212,NA,NA,NA,NA,NA
NCT01909934,NA,NA,NA,NA,NA
NCT01905865,NA,NA,NA,NA,NA
NCT01905826,NA,NA,NA,NA,NA
NCT01900132,NA,NA,NA,NA,NA
NCT01896999,NA,NA,NA,NA,NA
NCT01896648,NA,NA,NA,NA,NA
NCT01895517,NA,NA,NA,NA,NA
NCT01888913,NA,NA,NA,NA,NA
NCT01886872,NA,NA,NA,NA,NA
NCT01884922,NA,NA,NA,NA,NA
NCT01884259,NA,NA,NA,NA,NA
NCT01879774,NA,NA,NA,NA,NA
NCT01878045,NA,NA,NA,NA,NA
NCT01875601,NA,NA,NA,NA,NA
NCT01875588,NA,NA,NA,NA,NA
NCT01867411,NA,NA,NA,NA,NA
NCT01867333,NA,NA,NA,NA,NA
NCT01867320,NA,NA,NA,NA,NA
NCT01866852,NA,NA,NA,NA,NA
NCT01865617,NA,NA,NA,NA,NA
NCT01862731,NA,NA,NA,NA,NA
NCT01862718,NA,NA,NA,NA,NA
NCT01862107,NA,NA,NA,NA,NA
NCT01861106,NA,NA,NA,NA,NA
NCT01861093,NA,NA,NA,NA,NA
NCT01859299,2021-05-13,Suspended,NA,NA,NA
NCT01851447,NA,NA,NA,NA,NA
NCT01851434,NA,NA,NA,NA,NA
NCT01851395,NA,NA,NA,NA,NA
NCT01851382,NA,NA,NA,NA,NA
NCT01851369,NA,NA,NA,NA,NA
NCT01846286,NA,NA,NA,NA,NA
NCT01842399,NA,NA,NA,NA,NA
NCT01842386,NA,NA,NA,NA,NA
NCT01841359,NA,NA,NA,NA,NA
NCT01835145,NA,NA,NA,NA,NA
NCT01834001,NA,NA,NA,NA,NA
NCT01832779,NA,NA,NA,NA,NA
NCT01829724,NA,NA,NA,NA,NA
NCT01828697,NA,NA,NA,NA,NA
NCT01828112,NA,NA,NA,NA,NA
NCT01827605,NA,NA,NA,NA,NA
NCT01812694,NA,NA,NA,NA,NA
NCT01810913,NA,NA,NA,NA,NA
NCT01809288,NA,NA,NA,NA,NA
NCT01805869,2020-08-08,Suspended,2020-08-14,Enrolling by invitation,NA
NCT01802632,NA,NA,NA,NA,NA
NCT01799538,NA,NA,NA,NA,NA
NCT01794793,NA,NA,NA,NA,NA
NCT01788020,NA,NA,NA,NA,NA
NCT01780168,NA,NA,NA,NA,NA
NCT01780142,NA,NA,NA,NA,NA
NCT01778569,NA,NA,NA,NA,NA
NCT01778543,NA,NA,NA,NA,NA
NCT01778504,NA,NA,NA,NA,NA
NCT01771107,NA,NA,NA,NA,NA
NCT01764360,NA,NA,NA,NA,NA
NCT01753414,NA,NA,NA,NA,NA
NCT01748149,NA,NA,NA,NA,NA
NCT01747213,NA,NA,NA,NA,NA
NCT01736293,NA,NA,NA,NA,NA
NCT01734369,NA,NA,NA,NA,NA
NCT01733888,NA,NA,NA,NA,NA
NCT01730131,NA,NA,NA,NA,NA
NCT01730092,NA,NA,NA,NA,NA
NCT01724580,NA,NA,NA,NA,NA
NCT01721720,NA,NA,NA,NA,NA
NCT01712672,NA,NA,NA,NA,NA
NCT01712620,NA,NA,NA,NA,NA
NCT01711632,NA,NA,NA,NA,NA
NCT01709981,NA,NA,NA,NA,NA
NCT01702922,NA,NA,NA,NA,NA
NCT01698658,NA,NA,NA,NA,NA
NCT01678222,NA,NA,NA,NA,NA
NCT01676805,NA,NA,NA,NA,NA
NCT01673867,NA,NA,NA,NA,NA
NCT01670565,NA,NA,NA,NA,NA
NCT01670500,NA,NA,NA,NA,NA
NCT01668719,NA,NA,NA,NA,NA
