nctid,stop_date,stop_status,restart_date,restart_status,why_stopped
NCT05625178,NA,NA,NA,NA,NA
NCT05625165,NA,NA,NA,NA,NA
NCT05625152,NA,NA,NA,NA,NA
NCT05625139,NA,NA,NA,NA,NA
NCT05625126,NA,NA,NA,NA,NA
NCT05625113,NA,NA,NA,NA,NA
NCT05625100,NA,NA,NA,NA,NA
NCT05625087,NA,NA,NA,NA,NA
NCT05625074,NA,NA,NA,NA,NA
NCT05625061,NA,NA,NA,NA,NA
NCT05625048,NA,NA,NA,NA,NA
NCT05625035,NA,NA,NA,NA,NA
NCT05625022,NA,NA,NA,NA,NA
NCT05624996,NA,NA,NA,NA,NA
NCT05624983,NA,NA,NA,NA,NA
NCT05624970,NA,NA,NA,NA,NA
NCT05624944,NA,NA,NA,NA,NA
NCT05624931,NA,NA,NA,NA,NA
NCT05624918,NA,NA,NA,NA,NA
NCT05624905,NA,NA,NA,NA,NA
NCT05624892,NA,NA,NA,NA,NA
NCT05624879,NA,NA,NA,NA,NA
NCT05624866,NA,NA,NA,NA,NA
NCT05624853,NA,NA,NA,NA,NA
NCT05624840,NA,NA,NA,NA,NA
NCT05624827,NA,NA,NA,NA,NA
NCT05624814,NA,NA,NA,NA,NA
NCT05624788,NA,NA,NA,NA,NA
NCT05624775,NA,NA,NA,NA,NA
NCT05624762,NA,NA,NA,NA,NA
NCT05624749,NA,NA,NA,NA,NA
NCT05624736,NA,NA,NA,NA,NA
NCT05624723,NA,NA,NA,NA,NA
NCT05624710,NA,NA,NA,NA,NA
NCT05624697,NA,NA,NA,NA,NA
NCT05624684,NA,NA,NA,NA,NA
NCT05624671,NA,NA,NA,NA,NA
NCT05624658,NA,NA,NA,NA,NA
NCT05624645,NA,NA,NA,NA,NA
NCT05624632,NA,NA,NA,NA,NA
NCT05624619,NA,NA,NA,NA,NA
NCT05624593,NA,NA,NA,NA,NA
NCT05624580,NA,NA,NA,NA,NA
NCT05624567,NA,NA,NA,NA,NA
NCT05624554,NA,NA,NA,NA,NA
NCT05624541,NA,NA,NA,NA,NA
NCT05624528,NA,NA,NA,NA,NA
NCT05624515,NA,NA,NA,NA,NA
NCT05624502,NA,NA,NA,NA,NA
NCT05624476,NA,NA,NA,NA,NA
NCT05624463,NA,NA,NA,NA,NA
NCT05624450,NA,NA,NA,NA,NA
NCT05624437,NA,NA,NA,NA,NA
NCT05624424,NA,NA,NA,NA,NA
NCT05624411,NA,NA,NA,NA,NA
NCT05624385,NA,NA,NA,NA,NA
NCT05624372,NA,NA,NA,NA,NA
NCT05624346,NA,NA,NA,NA,NA
NCT05624333,NA,NA,NA,NA,NA
NCT05624320,NA,NA,NA,NA,NA
NCT05624307,NA,NA,NA,NA,NA
NCT05624294,NA,NA,NA,NA,NA
NCT05624281,NA,NA,NA,NA,NA
NCT05624268,NA,NA,NA,NA,NA
NCT05624255,NA,NA,NA,NA,NA
NCT05624242,NA,NA,NA,NA,NA
NCT05624229,NA,NA,NA,NA,NA
NCT05624216,NA,NA,NA,NA,NA
NCT05624203,NA,NA,NA,NA,NA
NCT05624177,NA,NA,NA,NA,NA
NCT05624164,NA,NA,NA,NA,NA
NCT05624151,NA,NA,NA,NA,NA
NCT05624138,NA,NA,NA,NA,NA
NCT05624125,NA,NA,NA,NA,NA
NCT05624099,NA,NA,NA,NA,NA
NCT05624086,NA,NA,NA,NA,NA
NCT05624073,NA,NA,NA,NA,NA
NCT05624060,NA,NA,NA,NA,NA
NCT05624034,NA,NA,NA,NA,NA
NCT05624021,NA,NA,NA,NA,NA
NCT05624008,NA,NA,NA,NA,NA
NCT05623995,NA,NA,NA,NA,NA
NCT05623982,NA,NA,NA,NA,NA
NCT05623956,NA,NA,NA,NA,NA
NCT05623943,NA,NA,NA,NA,NA
NCT05623930,NA,NA,NA,NA,NA
NCT05623917,NA,NA,NA,NA,NA
NCT05623904,NA,NA,NA,NA,NA
NCT05623891,NA,NA,NA,NA,NA
NCT05623865,NA,NA,NA,NA,NA
NCT05623852,NA,NA,NA,NA,NA
NCT05623826,NA,NA,NA,NA,NA
NCT05623813,NA,NA,NA,NA,NA
NCT05623800,NA,NA,NA,NA,NA
NCT05623787,NA,NA,NA,NA,NA
NCT05623774,NA,NA,NA,NA,NA
NCT05623761,NA,NA,NA,NA,NA
NCT05623748,NA,NA,NA,NA,NA
NCT05623735,NA,NA,NA,NA,NA
NCT05623722,NA,NA,NA,NA,NA
NCT05623709,NA,NA,NA,NA,NA
NCT05623696,NA,NA,NA,NA,NA
NCT05623683,NA,NA,NA,NA,NA
NCT05623670,NA,NA,NA,NA,NA
NCT05623657,NA,NA,NA,NA,NA
NCT05623644,NA,NA,NA,NA,NA
NCT05623631,NA,NA,NA,NA,NA
NCT05623618,NA,NA,NA,NA,NA
NCT05623605,NA,NA,NA,NA,NA
NCT05623592,NA,NA,NA,NA,NA
NCT05623579,NA,NA,NA,NA,NA
NCT05623566,NA,NA,NA,NA,NA
NCT05623553,NA,NA,NA,NA,NA
NCT05623540,NA,NA,NA,NA,NA
NCT05623527,NA,NA,NA,NA,NA
NCT05623514,NA,NA,NA,NA,NA
NCT05623501,NA,NA,NA,NA,NA
NCT05623488,NA,NA,NA,NA,NA
NCT05623475,NA,NA,NA,NA,NA
NCT05623462,NA,NA,NA,NA,NA
NCT05623449,NA,NA,NA,NA,NA
NCT05623436,NA,NA,NA,NA,NA
NCT05623410,NA,NA,NA,NA,NA
NCT05623397,NA,NA,NA,NA,NA
NCT05623384,NA,NA,NA,NA,NA
NCT05623371,NA,NA,NA,NA,NA
NCT05623358,NA,NA,NA,NA,NA
NCT05623345,NA,NA,NA,NA,NA
NCT05623332,NA,NA,NA,NA,NA
NCT05623319,NA,NA,NA,NA,NA
NCT05623306,NA,NA,NA,NA,NA
NCT05623293,NA,NA,NA,NA,NA
NCT05623267,NA,NA,NA,NA,NA
NCT05623241,NA,NA,NA,NA,NA
NCT05623228,NA,NA,NA,NA,NA
NCT05623215,NA,NA,NA,NA,NA
NCT05623202,NA,NA,NA,NA,NA
NCT05623189,NA,NA,NA,NA,NA
NCT05623163,NA,NA,NA,NA,NA
NCT05623150,NA,NA,NA,NA,NA
NCT05623137,NA,NA,NA,NA,NA
NCT05623124,NA,NA,NA,NA,NA
NCT05623111,NA,NA,NA,NA,NA
NCT05623098,NA,NA,NA,NA,NA
NCT05623085,NA,NA,NA,NA,NA
NCT05623072,NA,NA,NA,NA,NA
NCT05623046,NA,NA,NA,NA,NA
NCT05623033,NA,NA,NA,NA,NA
NCT05623007,NA,NA,NA,NA,NA
NCT05622994,NA,NA,NA,NA,NA
NCT05622968,NA,NA,NA,NA,NA
NCT05622955,NA,NA,NA,NA,NA
NCT05622942,NA,NA,NA,NA,NA
NCT05622929,NA,NA,NA,NA,NA
NCT05622916,NA,NA,NA,NA,NA
NCT05622903,NA,NA,NA,NA,NA
NCT05622890,NA,NA,NA,NA,NA
NCT05622877,NA,NA,NA,NA,NA
NCT05622864,NA,NA,NA,NA,NA
NCT05622851,NA,NA,NA,NA,NA
NCT05622838,NA,NA,NA,NA,NA
NCT05622825,NA,NA,NA,NA,NA
NCT05622812,NA,NA,NA,NA,NA
NCT05622799,NA,NA,NA,NA,NA
NCT05622786,NA,NA,NA,NA,NA
NCT05622773,NA,NA,NA,NA,NA
NCT05622760,NA,NA,NA,NA,NA
NCT05622747,NA,NA,NA,NA,NA
NCT05622734,NA,NA,NA,NA,NA
NCT05622721,NA,NA,NA,NA,NA
NCT05622708,NA,NA,NA,NA,NA
NCT05622695,NA,NA,NA,NA,NA
NCT05622604,NA,NA,NA,NA,NA
NCT05622383,NA,NA,NA,NA,NA
NCT05622240,NA,NA,NA,NA,NA
NCT05622136,NA,NA,NA,NA,NA
NCT05622019,NA,NA,NA,NA,NA
NCT05621993,NA,NA,NA,NA,NA
NCT05621824,NA,NA,NA,NA,NA
NCT05621772,NA,NA,NA,NA,NA
NCT05621408,NA,NA,NA,NA,NA
NCT05621330,NA,NA,NA,NA,NA
NCT05621265,NA,NA,NA,NA,NA
NCT05621122,NA,NA,NA,NA,NA
NCT05621109,NA,NA,NA,NA,NA
NCT05621070,NA,NA,NA,NA,NA
NCT05621005,NA,NA,NA,NA,NA
NCT05620732,NA,NA,NA,NA,NA
NCT05620706,NA,NA,NA,NA,NA
NCT05620693,NA,NA,NA,NA,NA
NCT05620628,NA,NA,NA,NA,NA
NCT05620550,NA,NA,NA,NA,NA
NCT05620368,NA,NA,NA,NA,NA
NCT05620342,NA,NA,NA,NA,NA
NCT05620238,NA,NA,NA,NA,NA
NCT05620160,NA,NA,NA,NA,NA
NCT05620147,NA,NA,NA,NA,NA
NCT05619991,NA,NA,NA,NA,NA
NCT05619939,NA,NA,NA,NA,NA
NCT05619887,NA,NA,NA,NA,NA
NCT05619874,NA,NA,NA,NA,NA
NCT05619796,NA,NA,NA,NA,NA
NCT05619679,NA,NA,NA,NA,NA
NCT05619640,NA,NA,NA,NA,NA
NCT05619614,NA,NA,NA,NA,NA
NCT05619588,NA,NA,NA,NA,NA
NCT05619575,NA,NA,NA,NA,NA
NCT05619289,NA,NA,NA,NA,NA
NCT05619107,NA,NA,NA,NA,NA
NCT05618990,NA,NA,NA,NA,NA
NCT05618704,NA,NA,NA,NA,NA
NCT05618483,NA,NA,NA,NA,NA
NCT05618314,NA,NA,NA,NA,NA
NCT05618223,NA,NA,NA,NA,NA
NCT05618197,NA,NA,NA,NA,NA
NCT05618132,NA,NA,NA,NA,NA
NCT05617807,NA,NA,NA,NA,NA
NCT05617794,NA,NA,NA,NA,NA
NCT05617755,NA,NA,NA,NA,NA
NCT05617495,NA,NA,NA,NA,NA
NCT05617352,NA,NA,NA,NA,NA
NCT05617118,NA,NA,NA,NA,NA
NCT05617066,NA,NA,NA,NA,NA
NCT05616845,NA,NA,NA,NA,NA
NCT05616637,NA,NA,NA,NA,NA
NCT05616208,NA,NA,NA,NA,NA
NCT05615701,NA,NA,NA,NA,NA
NCT05615662,NA,NA,NA,NA,NA
NCT05615623,NA,NA,NA,NA,NA
NCT05615467,NA,NA,NA,NA,NA
NCT05615376,NA,NA,NA,NA,NA
NCT05615090,NA,NA,NA,NA,NA
NCT05614921,NA,NA,NA,NA,NA
NCT05614882,NA,NA,NA,NA,NA
NCT05614687,NA,NA,NA,NA,NA
NCT05614388,NA,NA,NA,NA,NA
NCT05614011,NA,NA,NA,NA,NA
NCT05613985,NA,NA,NA,NA,NA
NCT05613530,NA,NA,NA,NA,NA
NCT05613114,NA,NA,NA,NA,NA
NCT05613075,NA,NA,NA,NA,NA
NCT05611957,NA,NA,NA,NA,NA
NCT05611762,NA,NA,NA,NA,NA
NCT05611424,NA,NA,NA,NA,NA
NCT05611177,NA,NA,NA,NA,NA
NCT05610644,NA,NA,NA,NA,NA
NCT05609331,NA,NA,NA,NA,NA
NCT05609045,NA,NA,NA,NA,NA
NCT05608746,NA,NA,NA,NA,NA
NCT05607953,NA,NA,NA,NA,NA
NCT05607771,NA,NA,NA,NA,NA
NCT05607615,NA,NA,NA,NA,NA
NCT05605639,NA,NA,NA,NA,NA
NCT05605574,NA,NA,NA,NA,NA
NCT05605496,NA,NA,NA,NA,NA
NCT05605444,NA,NA,NA,NA,NA
NCT05605093,NA,NA,NA,NA,NA
NCT05604976,NA,NA,NA,NA,NA
NCT05604651,NA,NA,NA,NA,NA
NCT05604235,NA,NA,NA,NA,NA
NCT05604144,NA,NA,NA,NA,NA
NCT05603845,NA,NA,NA,NA,NA
NCT05603832,NA,NA,NA,NA,NA
NCT05603741,NA,NA,NA,NA,NA
NCT05603442,NA,NA,NA,NA,NA
NCT05602818,NA,NA,NA,NA,NA
NCT05602675,NA,NA,NA,NA,NA
NCT05602571,NA,NA,NA,NA,NA
NCT05601726,NA,NA,NA,NA,NA
NCT05601128,NA,NA,NA,NA,NA
NCT05600725,NA,NA,NA,NA,NA
NCT05600101,NA,NA,NA,NA,NA
NCT05600049,NA,NA,NA,NA,NA
NCT05599750,NA,NA,NA,NA,NA
NCT05599191,NA,NA,NA,NA,NA
NCT05597722,NA,NA,NA,NA,NA
NCT05597514,NA,NA,NA,NA,NA
NCT05596877,NA,NA,NA,NA,NA
NCT05596747,NA,NA,NA,NA,NA
NCT05595642,NA,NA,NA,NA,NA
NCT05595577,NA,NA,NA,NA,NA
NCT05595499,NA,NA,NA,NA,NA
NCT05595460,NA,NA,NA,NA,NA
NCT05594173,NA,NA,NA,NA,NA
NCT05594043,NA,NA,NA,NA,NA
NCT05593770,NA,NA,NA,NA,NA
NCT05593276,NA,NA,NA,NA,NA
NCT05593094,NA,NA,NA,NA,NA
NCT05592262,NA,NA,NA,NA,NA
NCT05590793,NA,NA,NA,NA,NA
NCT05590689,NA,NA,NA,NA,NA
NCT05590403,NA,NA,NA,NA,NA
NCT05589883,NA,NA,NA,NA,NA
NCT05589272,NA,NA,NA,NA,NA
NCT05588700,NA,NA,NA,NA,NA
NCT05588609,NA,NA,NA,NA,NA
NCT05586113,NA,NA,NA,NA,NA
NCT05585775,NA,NA,NA,NA,NA
NCT05585060,NA,NA,NA,NA,NA
NCT05584280,NA,NA,NA,NA,NA
NCT05583630,NA,NA,NA,NA,NA
NCT05583396,NA,NA,NA,NA,NA
NCT05583227,NA,NA,NA,NA,NA
NCT05582629,NA,NA,NA,NA,NA
NCT05582096,NA,NA,NA,NA,NA
NCT05581537,NA,NA,NA,NA,NA
NCT05580653,NA,NA,NA,NA,NA
NCT05580250,NA,NA,NA,NA,NA
NCT05579366,NA,NA,NA,NA,NA
NCT05579249,NA,NA,NA,NA,NA
NCT05578690,NA,NA,NA,NA,NA
NCT05578612,NA,NA,NA,NA,NA
NCT05577117,NA,NA,NA,NA,NA
NCT05576922,NA,NA,NA,NA,NA
NCT05576662,NA,NA,NA,NA,NA
NCT05575700,NA,NA,NA,NA,NA
NCT05575128,NA,NA,NA,NA,NA
NCT05575076,NA,NA,NA,NA,NA
NCT05575011,NA,NA,NA,NA,NA
NCT05574751,NA,NA,NA,NA,NA
NCT05574010,NA,NA,NA,NA,NA
NCT05573724,NA,NA,NA,NA,NA
NCT05573568,NA,NA,NA,NA,NA
NCT05573022,NA,NA,NA,NA,NA
NCT05569954,NA,NA,NA,NA,NA
NCT05569070,NA,NA,NA,NA,NA
NCT05568979,NA,NA,NA,NA,NA
NCT05568407,NA,NA,NA,NA,NA
NCT05568095,NA,NA,NA,NA,NA
NCT05567796,NA,NA,NA,NA,NA
NCT05567159,NA,NA,NA,NA,NA
NCT05566756,NA,NA,NA,NA,NA
NCT05565742,NA,NA,NA,NA,NA
NCT05564208,NA,NA,NA,NA,NA
NCT05564117,NA,NA,NA,NA,NA
NCT05564039,NA,NA,NA,NA,NA
NCT05563246,NA,NA,NA,NA,NA
NCT05563142,NA,NA,NA,NA,NA
NCT05562934,NA,NA,NA,NA,NA
NCT05562466,NA,NA,NA,NA,NA
NCT05562063,NA,NA,NA,NA,NA
NCT05561244,NA,NA,NA,NA,NA
NCT05560698,NA,NA,NA,NA,NA
NCT05559476,NA,NA,NA,NA,NA
NCT05559359,NA,NA,NA,NA,NA
NCT05559125,NA,NA,NA,NA,NA
NCT05558891,NA,NA,NA,NA,NA
NCT05558566,NA,NA,NA,NA,NA
NCT05558358,NA,NA,NA,NA,NA
NCT05556512,NA,NA,NA,NA,NA
NCT05556174,NA,NA,NA,NA,NA
NCT05555329,NA,NA,NA,NA,NA
NCT05554939,NA,NA,NA,NA,NA
NCT05553912,NA,NA,NA,NA,NA
NCT05553613,NA,NA,NA,NA,NA
NCT05553132,NA,NA,NA,NA,NA
NCT05552976,NA,NA,NA,NA,NA
NCT05552924,NA,NA,NA,NA,NA
NCT05552534,NA,NA,NA,NA,NA
NCT05552508,NA,NA,NA,NA,NA
NCT05552339,NA,NA,NA,NA,NA
NCT05551858,NA,NA,NA,NA,NA
NCT05551260,NA,NA,NA,NA,NA
NCT05551195,NA,NA,NA,NA,NA
NCT05551039,NA,NA,NA,NA,NA
NCT05550298,NA,NA,NA,NA,NA
NCT05550051,NA,NA,NA,NA,NA
NCT05549596,NA,NA,NA,NA,NA
NCT05549323,NA,NA,NA,NA,NA
NCT05548205,NA,NA,NA,NA,NA
NCT05547958,NA,NA,NA,NA,NA
NCT05546749,NA,NA,NA,NA,NA
NCT05545319,NA,NA,NA,NA,NA
NCT05545137,NA,NA,NA,NA,NA
NCT05543785,NA,NA,NA,NA,NA
NCT05543629,NA,NA,NA,NA,NA
NCT05543499,NA,NA,NA,NA,NA
NCT05542823,NA,NA,NA,NA,NA
NCT05542264,NA,NA,NA,NA,NA
NCT05540353,NA,NA,NA,NA,NA
NCT05539729,NA,NA,NA,NA,NA
NCT05539001,NA,NA,NA,NA,NA
NCT05538754,NA,NA,NA,NA,NA
NCT05538585,NA,NA,NA,NA,NA
NCT05538130,NA,NA,NA,NA,NA
NCT05537233,NA,NA,NA,NA,NA
NCT05536804,NA,NA,NA,NA,NA
NCT05536778,NA,NA,NA,NA,NA
NCT05536440,NA,NA,NA,NA,NA
NCT05535712,NA,NA,NA,NA,NA
NCT05534542,NA,NA,NA,NA,NA
NCT05534386,NA,NA,NA,NA,NA
NCT05534126,NA,NA,NA,NA,NA
NCT05534100,NA,NA,NA,NA,NA
NCT05533814,NA,NA,NA,NA,NA
NCT05533801,NA,NA,NA,NA,NA
NCT05533216,NA,NA,NA,NA,NA
NCT05533112,NA,NA,NA,NA,NA
NCT05532670,NA,NA,NA,NA,NA
NCT05530304,NA,NA,NA,NA,NA
NCT05529862,NA,NA,NA,NA,NA
NCT05528978,NA,NA,NA,NA,NA
NCT05528861,NA,NA,NA,NA,NA
NCT05527834,NA,NA,NA,NA,NA
NCT05527522,NA,NA,NA,NA,NA
NCT05526989,NA,NA,NA,NA,NA
NCT05526729,NA,NA,NA,NA,NA
NCT05526716,NA,NA,NA,NA,NA
NCT05526287,NA,NA,NA,NA,NA
NCT05526105,NA,NA,NA,NA,NA
NCT05525572,NA,NA,NA,NA,NA
NCT05525273,NA,NA,NA,NA,NA
NCT05524389,NA,NA,NA,NA,NA
NCT05524311,NA,NA,NA,NA,NA
NCT05523713,NA,NA,NA,NA,NA
NCT05522881,NA,NA,NA,NA,NA
NCT05522517,NA,NA,NA,NA,NA
NCT05520749,NA,NA,NA,NA,NA
NCT05520723,NA,NA,NA,NA,NA
NCT05519085,NA,NA,NA,NA,NA
NCT05518682,NA,NA,NA,NA,NA
NCT05518110,NA,NA,NA,NA,NA
NCT05517018,NA,NA,NA,NA,NA
NCT05516758,NA,NA,NA,NA,NA
NCT05516498,NA,NA,NA,NA,NA
NCT05515692,NA,NA,NA,NA,NA
NCT05515601,NA,NA,NA,NA,NA
NCT05515588,NA,NA,NA,NA,NA
NCT05515341,NA,NA,NA,NA,NA
NCT05514964,NA,NA,NA,NA,NA
NCT05514496,NA,NA,NA,NA,NA
NCT05514132,NA,NA,NA,NA,NA
NCT05513859,NA,NA,NA,NA,NA
NCT05513768,NA,NA,NA,NA,NA
NCT05513703,NA,NA,NA,NA,NA
NCT05513391,NA,NA,NA,NA,NA
NCT05512819,NA,NA,NA,NA,NA
NCT05511207,NA,NA,NA,NA,NA
NCT05511064,NA,NA,NA,NA,NA
NCT05511025,NA,NA,NA,NA,NA
NCT05510362,NA,NA,NA,NA,NA
NCT05508074,NA,NA,NA,NA,NA
NCT05508061,NA,NA,NA,NA,NA
NCT05507905,NA,NA,NA,NA,NA
NCT05507450,NA,NA,NA,NA,NA
NCT05507138,NA,NA,NA,NA,NA
NCT05503251,NA,NA,NA,NA,NA
NCT05502562,NA,NA,NA,NA,NA
NCT05502341,NA,NA,NA,NA,NA
NCT05502237,NA,NA,NA,NA,NA
NCT05501522,NA,NA,NA,NA,NA
NCT05500404,NA,NA,NA,NA,NA
NCT05499676,NA,NA,NA,NA,NA
NCT05499468,NA,NA,NA,NA,NA
NCT05497908,NA,NA,NA,NA,NA
NCT05497557,NA,NA,NA,NA,NA
NCT05497050,NA,NA,NA,NA,NA
NCT05496322,NA,NA,NA,NA,NA
NCT05495464,NA,NA,NA,NA,NA
NCT05494762,NA,NA,NA,NA,NA
NCT05494723,NA,NA,NA,NA,NA
NCT05494619,2022-11-21,Withdrawn,NA,NA,This study has been withdrawn due to an internal decision. The decision was not due to any safety concerns with study drug.
NCT05493111,NA,NA,NA,NA,NA
NCT05492942,NA,NA,NA,NA,NA
NCT05492500,NA,NA,NA,NA,NA
NCT05491915,NA,NA,NA,NA,NA
NCT05491655,NA,NA,NA,NA,NA
NCT05491447,NA,NA,NA,NA,NA
NCT05491317,NA,NA,NA,NA,NA
NCT05490875,NA,NA,NA,NA,NA
NCT05490615,NA,NA,NA,NA,NA
NCT05489549,NA,NA,NA,NA,NA
NCT05489081,NA,NA,NA,NA,NA
NCT05488678,NA,NA,NA,NA,NA
NCT05487703,NA,NA,NA,NA,NA
NCT05487235,NA,NA,NA,NA,NA
NCT05485480,NA,NA,NA,NA,NA
NCT05483166,NA,NA,NA,NA,NA
NCT05482542,NA,NA,NA,NA,NA
NCT05481775,2022-11-17,Withdrawn,NA,NA,Clincal decision based on previous results
NCT05481320,NA,NA,NA,NA,NA
NCT05481177,NA,NA,NA,NA,NA
NCT05480878,NA,NA,NA,NA,NA
NCT05480774,NA,NA,NA,NA,NA
NCT05478499,NA,NA,NA,NA,NA
NCT05478174,NA,NA,NA,NA,NA
NCT05478031,NA,NA,NA,NA,NA
NCT05478005,NA,NA,NA,NA,NA
NCT05477186,NA,NA,NA,NA,NA
NCT05476211,NA,NA,NA,NA,NA
NCT05475678,NA,NA,NA,NA,NA
NCT05474846,NA,NA,NA,NA,NA
NCT05473754,NA,NA,NA,NA,NA
NCT05472779,NA,NA,NA,NA,NA
NCT05472649,NA,NA,NA,NA,NA
NCT05471973,NA,NA,NA,NA,NA
NCT05471921,NA,NA,NA,NA,NA
NCT05471817,NA,NA,NA,NA,NA
NCT05471076,NA,NA,NA,NA,NA
NCT05470608,NA,NA,NA,NA,NA
NCT05470400,NA,NA,NA,NA,NA
NCT05470348,NA,NA,NA,NA,NA
NCT05470322,NA,NA,NA,NA,NA
NCT05470270,NA,NA,NA,NA,NA
NCT05469282,NA,NA,NA,NA,NA
NCT05469126,NA,NA,NA,NA,NA
NCT05468697,NA,NA,NA,NA,NA
NCT05468320,NA,NA,NA,NA,NA
NCT05467657,NA,NA,NA,NA,NA
NCT05467514,NA,NA,NA,NA,NA
NCT05467150,NA,NA,NA,NA,NA
NCT05467033,NA,NA,NA,NA,NA
NCT05466890,NA,NA,NA,NA,NA
NCT05466825,NA,NA,NA,NA,NA
NCT05464992,NA,NA,NA,NA,NA
NCT05464810,NA,NA,NA,NA,NA
NCT05464420,NA,NA,NA,NA,NA
NCT05464329,NA,NA,NA,NA,NA
NCT05464121,NA,NA,NA,NA,NA
NCT05463744,NA,NA,NA,NA,NA
NCT05463731,NA,NA,NA,NA,NA
NCT05462301,NA,NA,NA,NA,NA
NCT05462119,NA,NA,NA,NA,NA
NCT05461768,NA,NA,NA,NA,NA
NCT05459688,NA,NA,NA,NA,NA
NCT05459207,NA,NA,NA,NA,NA
NCT05458856,NA,NA,NA,NA,NA
NCT05458206,NA,NA,NA,NA,NA
NCT05457855,NA,NA,NA,NA,NA
NCT05457673,NA,NA,NA,NA,NA
NCT05457283,NA,NA,NA,NA,NA
NCT05456594,NA,NA,NA,NA,NA
NCT05456191,NA,NA,NA,NA,NA
NCT05456165,2022-11-21,Terminated,NA,NA,terminated due to reprioritization
NCT05456074,NA,NA,NA,NA,NA
NCT05454033,NA,NA,NA,NA,NA
NCT05453968,NA,NA,NA,NA,NA
NCT05451940,NA,NA,NA,NA,NA
NCT05451485,NA,NA,NA,NA,NA
NCT05451186,NA,NA,NA,NA,NA
NCT05451108,NA,NA,NA,NA,NA
NCT05450198,NA,NA,NA,NA,NA
NCT05448573,NA,NA,NA,NA,NA
NCT05447533,NA,NA,NA,NA,NA
NCT05447013,NA,NA,NA,NA,NA
NCT05444569,NA,NA,NA,NA,NA
NCT05444556,NA,NA,NA,NA,NA
NCT05443191,NA,NA,NA,NA,NA
NCT05442749,NA,NA,NA,NA,NA
NCT05442554,NA,NA,NA,NA,NA
NCT05441501,NA,NA,NA,NA,NA
NCT05440643,NA,NA,NA,NA,NA
NCT05440344,NA,NA,NA,NA,NA
NCT05439447,NA,NA,NA,NA,NA
NCT05439005,NA,NA,NA,NA,NA
NCT05438602,NA,NA,NA,NA,NA
NCT05438329,NA,NA,NA,NA,NA
NCT05437419,NA,NA,NA,NA,NA
NCT05436418,NA,NA,NA,NA,NA
NCT05435482,NA,NA,NA,NA,NA
NCT05435313,NA,NA,NA,NA,NA
NCT05435053,NA,NA,NA,NA,NA
NCT05433701,NA,NA,NA,NA,NA
NCT05433584,NA,NA,NA,NA,NA
NCT05433194,NA,NA,NA,NA,NA
NCT05433155,NA,NA,NA,NA,NA
NCT05432856,NA,NA,NA,NA,NA
NCT05429736,NA,NA,NA,NA,NA
NCT05429463,NA,NA,NA,NA,NA
NCT05428826,NA,NA,NA,NA,NA
NCT05428423,NA,NA,NA,NA,NA
NCT05426564,NA,NA,NA,NA,NA
NCT05425732,NA,NA,NA,NA,NA
NCT05425719,NA,NA,NA,NA,NA
NCT05425459,NA,NA,NA,NA,NA
NCT05424562,NA,NA,NA,NA,NA
NCT05424484,NA,NA,NA,NA,NA
NCT05423275,NA,NA,NA,NA,NA
NCT05423106,NA,NA,NA,NA,NA
NCT05421091,NA,NA,NA,NA,NA
NCT05420961,NA,NA,NA,NA,NA
NCT05420636,NA,NA,NA,NA,NA
NCT05420064,NA,NA,NA,NA,NA
NCT05419791,NA,NA,NA,NA,NA
NCT05419115,NA,NA,NA,NA,NA
NCT05417932,NA,NA,NA,NA,NA
NCT05417711,NA,NA,NA,NA,NA
NCT05416814,NA,NA,NA,NA,NA
NCT05416528,NA,NA,NA,NA,NA
NCT05415358,NA,NA,NA,NA,NA
NCT05415267,NA,NA,NA,NA,NA
NCT05415215,NA,NA,NA,NA,NA
NCT05414955,NA,NA,NA,NA,NA
NCT05414331,NA,NA,NA,NA,NA
NCT05413577,NA,NA,NA,NA,NA
NCT05413135,NA,NA,NA,NA,NA
NCT05411939,NA,NA,NA,NA,NA
NCT05410743,NA,NA,NA,NA,NA
NCT05410145,NA,NA,NA,NA,NA
NCT05409066,NA,NA,NA,NA,NA
NCT05408429,NA,NA,NA,NA,NA
NCT05408260,NA,NA,NA,NA,NA
NCT05408247,NA,NA,NA,NA,NA
NCT05407064,NA,NA,NA,NA,NA
NCT05406921,NA,NA,NA,NA,NA
NCT05405803,NA,NA,NA,NA,NA
NCT05405738,NA,NA,NA,NA,NA
NCT05405387,NA,NA,NA,NA,NA
NCT05403801,NA,NA,NA,NA,NA
NCT05401578,NA,NA,NA,NA,NA
NCT05400798,NA,NA,NA,NA,NA
NCT05400668,NA,NA,NA,NA,NA
NCT05400109,NA,NA,NA,NA,NA
NCT05399693,NA,NA,NA,NA,NA
NCT05399485,NA,NA,NA,NA,NA
NCT05399459,NA,NA,NA,NA,NA
NCT05397470,NA,NA,NA,NA,NA
NCT05397210,NA,NA,NA,NA,NA
NCT05396157,NA,NA,NA,NA,NA
NCT05394675,NA,NA,NA,NA,NA
NCT05394519,NA,NA,NA,NA,NA
NCT05393284,NA,NA,NA,NA,NA
NCT05393271,NA,NA,NA,NA,NA
NCT05391139,NA,NA,NA,NA,NA
NCT05390827,NA,NA,NA,NA,NA
NCT05390333,NA,NA,NA,NA,NA
NCT05389462,NA,NA,NA,NA,NA
NCT05388968,NA,NA,NA,NA,NA
NCT05388916,NA,NA,NA,NA,NA
NCT05388162,NA,NA,NA,NA,NA
NCT05388058,NA,NA,NA,NA,NA
